# BEAST v1.8.2, r6687
# Generated Thu May 30 13:08:40 EDT 2019 [seed=1559236119975]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
44625000	-18862.580546827474	-3098.8504163163825	-15763.73013051109	1.4442847778466966E7	1.1710612587155703E7	6773512.500337404	3.0974441288102783E7	2.812916048762883E7	5246992.837993537	34.0	9.0	25.0	30.0	7.0	6.591751353803072	0.294634386320808	0.2817524745164917	0.10348487292331117	0.32012826623938734	1.0E-8	-15763.73013051109	-1855.3513813350403
44630000	-18866.609114536885	-3097.356299460822	-15769.252815076065	1.488225402745945E7	7720029.85777528	6145792.995656036	2.3425459872235615E7	3.5257927232931696E7	7671322.0714019695	35.0	7.0	31.0	25.0	7.0	7.290750672806922	0.294634386320808	0.2817524745164917	0.10348487292331117	0.32012826623938734	1.0E-8	-15769.252815076065	-1854.595709893908
44635000	-18869.213564455826	-3091.6220123445596	-15777.591552111266	1.428639658409209E7	6617844.765824779	1.4194808738185206E7	2.1689636669197105E7	3.703680604406791E7	5022402.823735239	38.0	5.0	32.0	24.0	6.0	7.180961246177229	0.31582811453073845	0.2752260324319861	0.10348487292331117	0.3054609801139625	1.0E-8	-15777.591552111266	-1849.1991432078385
44640000	-18879.91890379751	-3106.36408667364	-15773.554817123868	1.5142980594242806E7	7042452.938543264	1.2971413640053479E7	2.4690357869950514E7	3.793224913349225E7	1.5381072195514495E7	40.0	10.0	16.0	32.0	7.0	7.110674178035876	0.3015320868559278	0.276331769924854	0.10348487292331117	0.3186512702959053	1.0E-8	-15773.554817123868	-1863.5983998945278
44645000	-18873.932024532645	-3097.4292113104857	-15776.50281322216	1.4428643507201497E7	7935326.944616804	2.5120636561242394E7	3.7781630668496415E7	2.8847250208912533E7	1.0858843036291325E7	45.0	24.0	13.0	16.0	7.0	6.792864133402986	0.31473453780362187	0.2631293189771599	0.10348487292331117	0.3186512702959053	1.0E-8	-15776.50281322216	-1853.5629271341713
44650000	-18857.049431680865	-3094.961314598618	-15762.088117082247	1.434608790110923E7	9638917.119625602	2.3549875320165224E7	4.418585920944719E7	4.0749970339253284E7	5087171.242130264	38.0	36.0	7.0	19.0	5.0	7.358297068920688	0.31473453780362187	0.2631293189771599	0.10348487292331117	0.3186512702959053	1.0E-8	-15762.088117082247	-1850.5828173527032
44655000	-18859.62632117329	-3097.218498970763	-15762.40782220253	1.444154221364976E7	8410168.100730427	1.9334581807387557E7	3.811875084351135E7	3.8483675319126286E7	3797890.0844369032	34.0	42.0	15.0	7.0	7.0	6.966932351323555	0.3144550750905575	0.2633301850172574	0.10348487292331117	0.3187298669688722	1.0E-8	-15762.40782220253	-1853.5912176187157
44660000	-18859.754575483636	-3088.9068720908417	-15770.847703392794	1.4519217960386671E7	8381129.454222494	2.366902247887568E7	2.7831751224243373E7	4.603525079701973E7	1.2583914390658954E7	49.0	23.0	13.0	12.0	8.0	6.7486558755970005	0.3144550750905575	0.2633301850172574	0.10348487292331117	0.3187298669688722	1.0E-8	-15770.847703392794	-1844.7216537300735
44665000	-18859.238360119947	-3084.106204279548	-15775.132155840398	1.4591438038967062E7	6305672.857888488	2.7288528695950385E7	2.0291181531880077E7	5.1832921986592464E7	1.1035426879233757E7	42.0	44.0	2.0	9.0	8.0	7.191478831921152	0.3103106600562455	0.2633301850172574	0.10762928795762314	0.3187298669688722	1.0E-8	-15775.132155840398	-1838.5321051214703
44670000	-18863.702468918178	-3097.9778016829914	-15765.724667235188	1.482244872310745E7	9974164.455405995	3.8663427837887E7	2.8584357551098228E7	6.1075418612700164E7	1.0970901507685496E7	47.0	43.0	1.0	7.0	7.0	7.191478831921152	0.3103106600562455	0.2633301850172574	0.10762928795762314	0.3187298669688722	1.0E-8	-15765.724667235188	-1851.5380031663801
44675000	-18872.02054212427	-3103.683470131879	-15768.337071992391	1.4309243177431641E7	9843126.880944751	2.8784894147006195E7	8.849076670047979E7	3.738472140957241E7	5818003.562472128	48.0	47.0	2.0	2.0	6.0	6.614133097271477	0.3103106600562455	0.2633301850172574	0.10762928795762314	0.3187298669688722	1.0E-8	-15768.337071992391	-1857.414831771161
44680000	-18882.280292281746	-3100.4670627767982	-15781.813229504949	1.4571998787121015E7	1.1251121291061237E7	3.179924586108534E7	4.1989063111784555E7	2.032290931758757E7	3456015.2186848945	48.0	48.0	4.0	1.0	4.0	6.44826006224067	0.2929422143398727	0.2797413465055068	0.10858657218574656	0.3187298669688722	1.0E-8	-15781.813229504949	-1857.0019410745656
44685000	-18878.541056434708	-3096.677314053067	-15781.863742381642	1.51611057414166E7	9318112.873321062	3.312824153694715E7	2.7897730673641562E7	6950901.613344575	667908.1508064592	50.0	41.0	8.0	5.0	1.0	6.822531270698544	0.30492796357936325	0.26081261147208	0.10858657218574656	0.32567285276280844	1.0E-8	-15781.863742381642	-1854.9995838244924
44690000	-18858.803333764048	-3092.3298665647476	-15766.473467199301	1.4072778633065624E7	1.0172379171958562E7	2.915927312500625E7	4.1470715765778065E7	5308704.753537026	732667.1949215649	43.0	32.0	22.0	7.0	1.0	6.814239277787202	0.30492796357936325	0.26081261147208	0.10858657218574656	0.32567285276280844	1.0E-8	-15766.473467199301	-1850.6671905581604
44695000	-18863.026748837674	-3095.1070412540244	-15767.91970758365	1.4637485174090102E7	9635736.410393547	1.874290720114198E7	4.269102435904015E7	7169580.118590941	6499926.229338051	37.0	35.0	25.0	6.0	2.0	6.814239277787202	0.29797771648098376	0.27638113340186626	0.10872197605100055	0.3169191740661477	1.0E-8	-15767.91970758365	-1852.9225682077824
44700000	-18870.389406391514	-3096.564126184897	-15773.825280206618	1.4823375897052182E7	8789494.674517052	2.872291234124862E7	4.502179466503024E7	2.101689738265731E7	2340688.2839241354	43.0	33.0	26.0	2.0	1.0	6.605865521753117	0.30599113607639994	0.27638113340186626	0.10872197605100055	0.30890575447073154	1.0E-8	-15773.825280206618	-1852.9408850693292
44705000	-18868.072951271715	-3097.913181387048	-15770.159769884665	1.4888725989660595E7	9788247.18095128	2.7572191809611894E7	4.364663432083378E7	2.274508473080266E7	1587259.8974585854	44.0	32.0	22.0	4.0	3.0	6.826901895853639	0.2958513706101392	0.286520898868127	0.10872197605100055	0.30890575447073154	1.0E-8	-15770.159769884665	-1854.4383547408243
44710000	-18871.575080645012	-3099.3712634661633	-15772.203817178848	1.437945658243463E7	7904777.276466237	2.911996172455157E7	5.056983779215104E7	5373120.744784611	4179836.75877008	44.0	26.0	30.0	4.0	1.0	6.624204871729513	0.2958513706101392	0.2929368798454341	0.10230599507369344	0.30890575447073154	1.0E-8	-15772.203817178848	-1856.2987260894836
44715000	-18865.481215971882	-3096.5478111854604	-15768.933404786423	1.4265546709950168E7	1.1230605325958876E7	2.923561599205082E7	3.8723376837499715E7	1.0422354115317805E7	690760.6706103834	41.0	43.0	16.0	3.0	2.0	6.950998324757793	0.314098642613009	0.27399346003517355	0.10230599507369344	0.3096019022781223	1.0E-8	-15768.933404786423	-1854.3384308013253
44720000	-18866.391529421908	-3093.4240938402045	-15772.967435581704	1.4461774239531845E7	9163524.945357691	3.1776011685487602E7	3.3097334815701373E7	1.4828335676473223E7	6729856.413702024	47.0	50.0	2.0	3.0	3.0	6.950998324757793	0.314098642613009	0.2599809997586382	0.10800241922403397	0.3179179384043171	1.0E-8	-15772.967435581704	-1850.1946611608837
44725000	-18870.81151544345	-3097.462075428186	-15773.349440015261	1.5254884109781098E7	8176135.540713053	3.160444373473427E7	7.10698636951085E7	9.065155270972882E7	9346581.696850143	52.0	34.0	1.0	10.0	8.0	6.950998324757793	0.3142511002006337	0.2666203395083439	0.10898174347800878	0.3101468168130119	1.0E-8	-15773.349440015261	-1849.8096915895883
44730000	-18881.229920054135	-3103.655206004884	-15777.574714049251	1.5609059991356794E7	1.0061258076922404E7	2.9891477901461683E7	7195880.917626087	3.118724474776765E7	5425812.2119579995	48.0	33.0	3.0	16.0	5.0	7.056266076497612	0.3142511002006337	0.2666203395083439	0.10898174347800878	0.3101468168130119	1.0E-8	-15777.574714049251	-1858.7497484747548
44735000	-18880.164873896385	-3101.186125381933	-15778.978748514453	1.515290420850647E7	1.202861551396793E7	2.347428965530071E7	3.584206408059505E7	4.738513088904086E7	8991356.823355155	45.0	32.0	15.0	6.0	7.0	7.1268198332000265	0.3142511002006337	0.26762786132065375	0.10797422166569891	0.3101468168130119	1.0E-8	-15778.978748514453	-1856.8546680592983
44740000	-18868.033143236273	-3102.763342346079	-15765.269800890193	1.5453285564118108E7	1.134360867200333E7	2.8310787700759146E7	3.8703557918102235E7	4.8113633583987355E7	5069465.147280799	47.0	31.0	13.0	6.0	8.0	7.137587081679771	0.3097380169648422	0.2607273627571987	0.10797422166569891	0.32156039861225844	1.0E-8	-15765.269800890193	-1858.046173556067
44745000	-18876.00107987284	-3097.3280332043632	-15778.673046668477	1.4726764090148102E7	6247908.031916622	1.8051977512445685E7	4.5527610939834714E7	5.6875548433485106E7	7084802.943504671	44.0	26.0	20.0	7.0	8.0	7.137587081679771	0.3097380169648422	0.2607273627571987	0.10797422166569891	0.32156039861225844	1.0E-8	-15778.673046668477	-1852.35018721068
44750000	-18863.457677532828	-3102.777827517812	-15760.679850015014	1.452025815442645E7	7664636.926637319	3.2677142262745865E7	3.2994549206722073E7	7.097226044300197E7	5638287.446800788	44.0	25.0	28.0	2.0	6.0	6.633016281343966	0.30557756185456963	0.27095028270231997	0.10124554500766754	0.3222266104354411	1.0E-8	-15760.679850015014	-1856.2968469019884
44755000	-18858.825870612152	-3092.077915167928	-15766.747955444223	1.422074677944213E7	1.0072971230904711E7	2.2518098446044475E7	2.4882377654078297E7	4.361847519255151E7	5952770.791886052	46.0	12.0	29.0	11.0	7.0	7.070781014886232	0.30557756185456963	0.27095028270231997	0.10124554500766754	0.3222266104354411	1.0E-8	-15766.747955444223	-1848.3636976755852
44760000	-18847.39365186396	-3084.4013382561443	-15762.992313607818	1.4463272338729434E7	7447873.139710766	2.3134547748092465E7	3.1465921415081944E7	1.0925516932026304E7	2632913.620172725	49.0	13.0	36.0	3.0	4.0	6.828489859516439	0.3126351517249557	0.27095028270231997	0.10124554500766754	0.315169020565055	1.0E-8	-15762.992313607818	-1842.6448378105604
44765000	-18885.738569794517	-3100.749109063704	-15784.989460730814	1.4245935144580979E7	1.1374050579985037E7	3.342418328500307E7	3.1428450310944803E7	3.667045815221972E7	1797171.8960043017	46.0	10.0	35.0	12.0	2.0	6.828489859516439	0.32356313612022675	0.2631348682478036	0.10124554500766754	0.3120564506243004	1.0E-8	-15784.989460730814	-1856.5279660156789
44770000	-18878.149688493606	-3105.072901099899	-15773.076787393707	1.5251922174069844E7	8138104.156811405	2.6132990770359825E7	3.02450644401776E7	4.035304110791922E7	6945023.704407287	48.0	3.0	36.0	12.0	6.0	7.009946218713987	0.32324333953904066	0.2631348682478036	0.10124554500766754	0.31237624720548646	1.0E-8	-15773.076787393707	-1860.888048021643
44775000	-18851.449194794444	-3090.96622158156	-15760.482973212886	1.4392899205142854E7	7297503.801897844	1.831580492025137E7	3.554978485305623E7	4.987029369012602E7	1.0902528805317827E7	47.0	11.0	26.0	16.0	5.0	7.009946218713987	0.32324333953904066	0.2631348682478036	0.10124554500766754	0.31237624720548646	1.0E-8	-15760.482973212886	-1846.7840877040637
44780000	-18872.074587869487	-3098.6297619246843	-15773.444825944802	1.5402048765469572E7	7600822.436109955	2.44377573325896E7	3.423808352706517E7	1.0230292858300942E8	1.0335433863837836E7	47.0	17.0	25.0	8.0	8.0	6.477791018363479	0.32324333953904066	0.2631348682478036	0.10124554500766754	0.31237624720548646	1.0E-8	-15773.444825944802	-1851.888782493167
44785000	-18866.968856870688	-3091.098467625657	-15775.870389245032	1.4218122985909931E7	7763584.457791761	2.8899066702600174E7	4.13601097975288E7	5.737789660100161E7	7470891.929089533	49.0	37.0	8.0	3.0	8.0	7.622481069170364	0.32082056224646127	0.2667361671038838	0.09975259069341075	0.3126906799562424	1.0E-8	-15775.870389245032	-1845.309235682158
44790000	-18864.481713507674	-3097.0829722020535	-15767.39874130562	1.4735859401362138E7	1.1637413671049092E7	3.1814345536670312E7	3.0714468040209327E7	1.895809315671449E7	3899483.580430745	47.0	41.0	12.0	2.0	3.0	6.891375598618212	0.32082056224646127	0.2667361671038838	0.0994984348940689	0.31294483575558424	1.0E-8	-15767.39874130562	-1854.1061053585267
44795000	-18869.205289399695	-3095.0541477103566	-15774.151141689337	1.549893525683992E7	9152212.081108496	2.3637764403147765E7	4.137654181634716E7	5.75534677819682E7	1.3500705661886388E7	48.0	33.0	10.0	7.0	7.0	7.532548520025469	0.3179720256983105	0.2695847036520346	0.0994984348940689	0.31294483575558424	1.0E-8	-15774.151141689337	-1849.8653144231937
44800000	-18857.834930910525	-3092.2149182939124	-15765.620012616611	1.433421899755718E7	9411428.547637932	3.5388331814519785E7	3.597592383340408E7	8.051816179548639E7	7768686.828207588	46.0	33.0	16.0	2.0	8.0	7.425708504266594	0.31744235088172423	0.2695847036520346	0.10010163372475589	0.3128713117414835	1.0E-8	-15765.620012616611	-1845.2417050866798
44805000	-18858.344706442218	-3087.9144879682835	-15770.430218473935	1.4806088002093684E7	7760353.54470699	2.352522311690521E7	3.74720121315839E7	5.181445952987647E7	6969033.815401454	43.0	37.0	12.0	5.0	8.0	7.220084151383394	0.31744235088172423	0.2695847036520346	0.10010163372475589	0.3128713117414835	1.0E-8	-15770.430218473935	-1843.1511240024347
44810000	-18871.319856146834	-3101.5096394540583	-15769.810216692775	1.425492952816769E7	1.175905213475462E7	2.298092418174254E7	9.342352325517158E7	3.752583202923597E7	4558767.184231143	49.0	36.0	3.0	11.0	6.0	7.855870216310404	0.31384882181447615	0.262604638614822	0.10968701195346606	0.31385952761723407	1.0E-8	-15769.810216692775	-1854.8069656454134
44815000	-18859.590708953412	-3093.166902062341	-15766.423806891073	1.526189880155804E7	6589180.229028374	2.958448313600352E7	4.0041472718728445E7	3.203777327586373E7	6149649.976708435	45.0	40.0	3.0	13.0	4.0	6.86498086621388	0.2921563284747872	0.2786724264753024	0.10968701195346606	0.31948423309644264	1.0E-8	-15766.423806891073	-1848.303314404223
44820000	-18859.935699366728	-3094.013785123354	-15765.921914243374	1.4550821122449016E7	7094327.885836276	2.496587440901234E7	4.819251046013075E7	3.0815701053897083E7	5887656.541435457	41.0	43.0	8.0	6.0	7.0	6.86498086621388	0.30392530442542126	0.27175560717886965	0.10144071019556819	0.32287837820013915	1.0E-8	-15765.921914243374	-1849.5812357338168
44825000	-18864.9252832919	-3093.930089865028	-15770.995193426872	1.4511844731058456E7	1.0213965851799484E7	3.0380253413624596E7	6.705718792394305E7	4.002363075297609E7	8877465.414453998	46.0	41.0	6.0	6.0	6.0	6.86498086621388	0.3045314124459706	0.26561574963525125	0.10544863169641219	0.3244042062223642	1.0E-8	-15770.995193426872	-1848.2601956777264
44830000	-18868.389806924897	-3088.3476244080357	-15780.042182516863	1.4321723413513763E7	9298674.636783082	2.0922788512119003E7	2.960343735550931E7	5.709997604298371E7	8641890.200598195	50.0	15.0	16.0	17.0	7.0	7.582882183029483	0.3045314124459706	0.26561574963525125	0.10544863169641219	0.3244042062223642	1.0E-8	-15780.042182516863	-1843.794338065589
44835000	-18877.636916520223	-3101.861392909628	-15775.775523610595	1.5456887373467589E7	1.5195438840985693E7	2.2659434935076326E7	1.5070161939394595E7	3.0400401248946037E7	3393141.467013781	47.0	5.0	14.0	35.0	4.0	6.858484167115145	0.3045314124459706	0.26561574963525125	0.10544863169641219	0.3244042062223642	1.0E-8	-15775.775523610595	-1859.1747526979477
44840000	-18872.534715986843	-3096.6195428796336	-15775.915173107209	1.5141951814920532E7	9250835.031052487	1.0686836285919862E7	3.910749341686568E7	2.9828627648158967E7	6650274.490895505	47.0	1.0	19.0	30.0	8.0	6.858484167115145	0.3167567081984845	0.26436232446371666	0.10614668475073366	0.31273428258706343	1.0E-8	-15775.915173107209	-1853.2272429289944
44845000	-18869.27804865134	-3096.871645194781	-15772.40640345656	1.5417951512182102E7	1.0691935613455424E7	1.356539749712046E7	2.5990408799800776E7	4.662513176435404E7	4689838.52857149	44.0	1.0	30.0	26.0	4.0	7.178993479483274	0.3167567081984845	0.26436232446371666	0.11210181885899852	0.30677914847879856	1.0E-8	-15772.40640345656	-1853.5609207867255
44850000	-18870.342751406795	-3094.126449811113	-15776.216301595681	1.4521917950240701E7	8140958.865372112	1.7386620233294524E7	2.75634524790351E7	4.646521762550341E7	1.4012853084451253E7	43.0	1.0	12.0	41.0	8.0	7.178993479483274	0.3167567081984845	0.26436232446371666	0.10146144291670763	0.31741952442108945	1.0E-8	-15776.216301595681	-1850.428235315164
44855000	-18865.347845718403	-3094.5666929074346	-15770.781152810969	1.5336121254184088E7	7995774.088663385	3409038.225105205	1.6111644330275284E7	4.5863678114592895E7	6455148.149643968	41.0	2.0	4.0	50.0	8.0	6.708391035452729	0.3167567081984845	0.27587347000203766	0.10146144291670763	0.30590837888276845	1.0E-8	-15770.781152810969	-1850.7606680307613
44860000	-18862.02599174452	-3092.358554966337	-15769.66743677818	1.4393573113690093E7	8454798.203112723	1.5741773927512858E7	9580272.55920548	2.5239334148792945E7	2701323.560325552	44.0	7.0	1.0	50.0	3.0	6.893878796052581	0.3167567081984845	0.27587347000203766	0.10146144291670763	0.30590837888276845	1.0E-8	-15769.66743677818	-1850.912695305124
44865000	-18863.52892106604	-3097.4753929021203	-15766.053528163922	1.5201816226404535E7	8998571.864011653	1.103120147658312E7	1.6337674406915708E7	3.707636473156084E7	8947257.190628689	41.0	4.0	1.0	51.0	8.0	6.893878796052581	0.3167567081984845	0.27587347000203766	0.10146144291670763	0.30590837888276845	1.0E-8	-15766.053528163922	-1855.3364954615552
44870000	-18873.355261137156	-3097.496514086542	-15775.858747050614	1.4621422269459538E7	6691528.005021461	1.1874629016055433E7	3.157341481149991E7	4.126014624389536E7	9714166.032903008	43.0	3.0	4.0	48.0	7.0	6.893878796052581	0.3167567081984845	0.27587347000203766	0.10146144291670763	0.30590837888276845	1.0E-8	-15775.858747050614	-1854.352541472978
44875000	-18875.221371587584	-3100.7796554226056	-15774.441716164978	1.3971410466348285E7	1.2748075817451479E7	7095313.029721605	2.3148732441468272E7	3.082709140755768E7	1.484221828750496E7	34.0	11.0	2.0	50.0	8.0	6.893878796052581	0.32468052526897584	0.2688033938227901	0.1022378464798584	0.3042782344283739	1.0E-8	-15774.441716164978	-1857.8068845558944
44880000	-18880.232639329915	-3103.2046186824737	-15777.028020647442	1.4479361454620762E7	1.733860114531612E7	1.2516747121036928E7	9375649.328878593	3.1882592154816266E7	1.2688645434144776E7	29.0	16.0	4.0	48.0	8.0	6.893878796052581	0.2951976633538858	0.2688033938227901	0.10730615720818402	0.32869278561513826	1.0E-8	-15777.028020647442	-1860.2820402216742
44885000	-18855.13889804746	-3094.329405418478	-15760.809492628981	1.4600421819469245E7	1.124652860001504E7	9213532.958506187	7373025.1773837805	3.57278971057242E7	9771321.175608529	36.0	1.0	9.0	55.0	4.0	6.893878796052581	0.3024776122406991	0.2688033938227901	0.10730615720818402	0.321412836728325	1.0E-8	-15760.809492628981	-1851.236169339262
44890000	-18867.048376946055	-3096.8456541834435	-15770.202722762611	1.4407507204895742E7	1.2528829359266736E7	1.1117488108963426E7	2.3506937703113575E7	4.882919730039032E7	9537205.834602436	31.0	16.0	3.0	48.0	7.0	7.0599083696542735	0.3024776122406991	0.26606602255642414	0.11004352847454997	0.321412836728325	1.0E-8	-15770.202722762611	-1853.3030256642076
44895000	-18863.258614367063	-3098.6230987507083	-15764.635515616355	1.4376214643903906E7	1.4961171200086216E7	7313543.183976877	1.7835913475702252E7	3.7600436684913635E7	1.1436539290738868E7	28.0	17.0	10.0	42.0	8.0	7.0599083696542735	0.3024776122406991	0.26606602255642414	0.11004352847454997	0.321412836728325	1.0E-8	-15764.635515616355	-1855.616233492578
44900000	-18859.866137355406	-3094.7652750561997	-15765.100862299205	1.4628703937617397E7	1.4018608022248829E7	1.1225823677218502E7	2.0101333449485857E7	4.622740469201186E7	8976593.587294245	38.0	10.0	15.0	35.0	7.0	6.764542136544161	0.3024776122406991	0.2692859464929188	0.11004352847454997	0.3181929127918303	1.0E-8	-15765.100862299205	-1851.456757155004
44905000	-18869.972993906376	-3092.5037752225835	-15777.469218683793	1.3951758719095673E7	7655162.289605288	7044149.314666962	2.124727640390362E7	2.963436621421188E7	2395327.778661593	17.0	23.0	27.0	36.0	2.0	6.461242053057037	0.3024776122406991	0.27331708784592806	0.10330829507432408	0.32089700483904693	1.0E-8	-15777.469218683793	-1851.0057132739344
44910000	-18864.28100718114	-3088.434605723019	-15775.846401458122	1.4490569713292757E7	8232524.717900279	7244884.895165477	3.0506016157635253E7	3.396709849813385E7	1893848.040464611	30.0	15.0	30.0	27.0	3.0	7.13484431500399	0.3024776122406991	0.27331708784592806	0.10330829507432408	0.32089700483904693	1.0E-8	-15775.846401458122	-1845.2597101790714
44915000	-18868.887605942826	-3083.6522290637317	-15785.235376879094	1.5274971927684415E7	5965741.892511859	5496496.287005106	2.7224459759824723E7	4.036730483841876E7	4075577.6598339584	16.0	24.0	42.0	19.0	4.0	6.620355445209039	0.3024776122406991	0.27331708784592806	0.10330829507432408	0.32089700483904693	1.0E-8	-15785.235376879094	-1840.2599066174653
44920000	-18858.882736231106	-3093.5672280366894	-15765.315508194417	1.539929735312307E7	1.9506284283627905E7	5911482.106508533	2.9353645107706033E7	5.4911401006471746E7	2544482.5091777956	12.0	31.0	31.0	25.0	6.0	6.975095493865573	0.3136513823719667	0.26214331771466043	0.10330829507432408	0.32089700483904693	1.0E-8	-15765.315508194417	-1847.5394198179752
44925000	-18857.571753088978	-3095.6328035371894	-15761.93894955179	1.512644792170401E7	1.835992914394101E7	8320527.0486649675	2.1589050976645935E7	3.8985598547747165E7	1.5775250657934666E7	10.0	38.0	30.0	19.0	8.0	6.975095493865573	0.3136513823719667	0.2741159442659957	0.10330829507432408	0.30892437828771163	1.0E-8	-15761.93894955179	-1851.961355572708
44930000	-18862.01937682569	-3084.8920121369833	-15777.127364688706	1.4781961758262716E7	6435118.958802683	5290593.431737195	2.5089615957037456E7	9.273203324530639E7	3317682.55680785	7.0	34.0	40.0	16.0	8.0	6.975095493865573	0.3136513823719667	0.2643947868189393	0.10330829507432408	0.31864553573476806	1.0E-8	-15777.127364688706	-1838.7154206325977
44935000	-18863.75463664571	-3090.268161705997	-15773.486474939715	1.482365690763227E7	5216207.0081958175	8488037.754473254	2.7049759004150663E7	6.625684723711015E7	7219648.5490473285	8.0	42.0	34.0	13.0	8.0	7.056506821323292	0.3136513823719667	0.2643947868189393	0.10570010105585907	0.31625372975323307	1.0E-8	-15773.486474939715	-1846.2049472701522
44940000	-18867.577594852006	-3098.7071591532554	-15768.870435698751	1.408889950313248E7	5073031.041738614	1.1718562568706136E7	2.4234277513882138E7	8.694271639692786E7	7151689.905627204	7.0	35.0	45.0	11.0	7.0	7.055391821028535	0.3136513823719667	0.2643947868189393	0.10570010105585907	0.31625372975323307	1.0E-8	-15768.870435698751	-1853.540159342738
44945000	-18878.95807156738	-3101.1235440235855	-15777.834527543795	1.5375884354707465E7	6963541.630630562	1.095059335353333E7	2.6733342178696413E7	6.515258455627596E7	7564736.27709819	2.0	40.0	41.0	14.0	8.0	7.055391821028535	0.309067394494493	0.26743243282917467	0.09908091973118358	0.3244192529451469	1.0E-8	-15777.834527543795	-1857.0619807198143
44950000	-18851.89388841912	-3089.7539149467343	-15762.139973472384	1.4675072342147008E7	1.2205036281404259E7	7449409.81963819	3.1781318586394005E7	4.2111008307095684E7	9347358.3360906	11.0	36.0	40.0	10.0	8.0	7.055391821028535	0.3205085439928478	0.2533791102430599	0.10169309281894351	0.3244192529451469	1.0E-8	-15762.139973472384	-1845.362175641361
44955000	-18858.73706834202	-3088.059812925731	-15770.677255416289	1.514872010353991E7	1.9624171838718068E7	7177773.1421648525	3.1683515780576963E7	1.9428077956227675E7	3396643.01758098	7.0	41.0	43.0	10.0	4.0	7.0204716033435535	0.30667397560829246	0.2533791102430599	0.11552766120349883	0.3244192529451469	1.0E-8	-15770.677255416289	-1844.395782215999
44960000	-18868.285715307447	-3093.4265199288097	-15774.859195378638	1.5115078914151464E7	1.904829438618132E7	8366932.549757206	3.0958207532445658E7	5.3017289510971695E7	1.8464885206558604E7	3.0	49.0	35.0	10.0	8.0	7.0204716033435535	0.29689962420880706	0.2685693852341294	0.11552766120349883	0.31900332935356285	1.0E-8	-15774.859195378638	-1848.0557808356425
44965000	-18865.527603813414	-3093.16345395916	-15772.364149854255	1.4158221686370185E7	5289312.698330762	9381169.26350107	2.8825127483823817E7	3.94538845369311E7	7419877.125113657	4.0	41.0	30.0	23.0	7.0	7.0228295630601885	0.3075034367823707	0.27302604375754075	0.11107100268008747	0.3083995167799992	1.0E-8	-15772.364149854255	-1850.4042885080614
44970000	-18862.477347572218	-3091.8548884464276	-15770.62245912579	1.4576518215230776E7	1.5289570265749546E7	7521369.869649795	2.748580639079466E7	5.604576251715908E7	6510043.17993957	2.0	47.0	28.0	20.0	8.0	7.0228295630601885	0.30445304606117285	0.27152437100458787	0.11107100268008747	0.31295158025414993	1.0E-8	-15770.62245912579	-1846.9917932860258
44975000	-18848.251982848455	-3076.6226453520276	-15771.629337496428	1.483690551137022E7	4.054808417352385E7	5826598.156555234	2.4150401085175604E7	3.599139435006956E7	5835765.687630602	3.0	44.0	24.0	28.0	6.0	7.0228295630601885	0.30445304606117285	0.27530521226061994	0.1072901614240554	0.31295158025414993	1.0E-8	-15771.629337496428	-1830.9970173236366
44980000	-18858.91323167963	-3090.6200377452374	-15768.293193934394	1.4949258224401372E7	1.0831165035099667E7	5528152.014453805	2.4087954230947886E7	4.118163092743222E7	5837057.422694586	16.0	32.0	13.0	37.0	7.0	7.21842480135049	0.30445304606117285	0.27530521226061994	0.1072901614240554	0.31295158025414993	1.0E-8	-15768.293193934394	-1846.7324911748333
44985000	-18847.479137480655	-3086.6194440107406	-15760.859693469914	1.5536277068812074E7	1.294610876331489E7	6666763.482011877	2.1411795027301572E7	4.39401663214425E7	6140966.255619322	17.0	28.0	17.0	36.0	7.0	7.320401980247508	0.30445304606117285	0.27530521226061994	0.1072901614240554	0.31295158025414993	1.0E-8	-15760.859693469914	-1843.0184574130421
44990000	-18859.440033214185	-3091.960649515443	-15767.479383698741	1.5653995870729914E7	1.2432939085568246E7	3314851.312811288	2.0655556384858556E7	3.97638064776672E7	1894523.5039753108	17.0	25.0	19.0	43.0	1.0	7.288337580226557	0.30445304606117285	0.2793857555904793	0.10320961809419603	0.31295158025414993	1.0E-8	-15767.479383698741	-1846.7302936584902
44995000	-18843.495166118664	-3067.431986724284	-15776.06317939438	1.4907956401932813E7	1.2609239739066567E7	3560342.729478966	2.4583205791844256E7	4.712336306075269E7	7039272.498584577	19.0	28.0	28.0	22.0	8.0	7.02628221244419	0.29442011660879674	0.2793857555904793	0.11178918897532346	0.3144049388253986	1.0E-8	-15776.06317939438	-1821.0346445880662
45000000	-18846.43473547518	-3079.0613145139814	-15767.3734209612	1.4524137238665568E7	2.280471081240083E7	3502401.754201261	2.4337580013611734E7	7.202574899964088E7	5921743.48572857	15.0	30.0	36.0	16.0	8.0	7.02628221244419	0.3040392985488882	0.2793857555904793	0.11178918897532346	0.3047857568853071	1.0E-8	-15767.3734209612	-1830.1903838323738
