# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:22:39 EST 2019 [seed=1547576558768]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
19640000	-3843.02495857183	-1572.6632224067323	-2270.3617361650977	3146164.2221267414	724231.040303687	434123.6598671399	708617.0774409728	914929.0455866008	3044035.8572962945	9.0	2.0	1.0	8.0	3.0	12.668897607086253	0.26210175305731265	0.29874704456504053	0.15007568738465413	0.2890755149929928	1.0E-8	-2270.3617361650977	-342.9169401923209
19645000	-3843.202675509969	-1572.183363040384	-2271.019312469585	3905408.593846578	717922.98845906	809694.3347714116	1697060.642891336	1069525.530766296	1151898.1956971593	4.0	5.0	8.0	5.0	1.0	11.864230465393792	0.26210175305731265	0.29874704456504053	0.15007568738465413	0.2890755149929928	1.0E-8	-2271.019312469585	-342.8496172853598
19650000	-3830.212445856784	-1552.3151468028548	-2277.8972990539296	3800353.8946979865	293059.72305269836	223970.59228264037	304083.0073161094	731584.0356767896	826828.5716293355	4.0	2.0	7.0	4.0	6.0	11.864230465393792	0.30242553666776006	0.2907036066776605	0.15007568738465413	0.2567951692699254	1.0E-8	-2277.8972990539296	-327.4306226124265
19655000	-3840.892533655625	-1573.4948200157512	-2267.397713639874	3734631.2896926817	830300.2345048821	1316345.941574986	1528193.3796014949	1216816.185609999	1432204.1982745868	4.0	3.0	2.0	9.0	5.0	25.29159548022204	0.28410291485211503	0.3090262284933055	0.15007568738465413	0.2567951692699254	1.0E-8	-2267.397713639874	-341.9173408667581
19660000	-3823.9386552791802	-1556.6784835909696	-2267.2601716882104	3580814.664205847	622082.4398638884	231741.6008206672	707981.5100905424	693359.4958483577	1046510.8834580517	1.0	7.0	10.0	3.0	2.0	16.63444853377767	0.28410291485211503	0.27387970479823315	0.15007568738465413	0.2919416929649978	1.0E-8	-2267.2601716882104	-328.51155252931216
19665000	-3837.6237178361052	-1566.730436723656	-2270.893281112449	3394509.23323509	603598.6965842101	731621.9709081647	774622.201134641	717520.1619776749	448648.76903438783	1.0	7.0	1.0	9.0	5.0	24.438842839850075	0.2577289148048946	0.30025370484545355	0.15007568738465413	0.2919416929649978	1.0E-8	-2270.893281112449	-338.56574631048954
19670000	-3836.9684797466243	-1568.5093337414235	-2268.4591460052006	3454749.2651019534	476086.0641672374	1342637.380871793	844057.2182496677	725534.3467487947	1015569.6947363962	6.0	1.0	9.0	4.0	3.0	17.58987747237087	0.2577289148048946	0.30025370484545355	0.15007568738465413	0.2919416929649978	1.0E-8	-2268.4591460052006	-338.98593416747985
19675000	-3851.5864505827576	-1579.2065255582977	-2272.3799250244597	3519577.357340308	2152181.8007805664	788216.3278758612	763956.8765324679	974724.2342531757	415213.6095025038	6.0	1.0	1.0	11.0	4.0	17.00557039344183	0.2577289148048946	0.3102221602846406	0.15007568738465413	0.2819732375258107	1.0E-8	-2272.3799250244597	-349.74753451926614
19680000	-3837.841976738644	-1567.3018698180501	-2270.5401069205936	3398971.343420382	747034.837757783	883362.8389322674	1006823.4943985869	1582959.6859964794	1940582.1462231574	5.0	7.0	6.0	2.0	3.0	17.00557039344183	0.2577289148048946	0.3102221602846406	0.15007568738465413	0.2819732375258107	1.0E-8	-2270.5401069205936	-337.0011518546126
19685000	-3842.8682981198644	-1565.828682621282	-2277.0396154985824	3187156.373026246	2534505.457382423	720311.1539789381	640988.4266949707	625075.0696350194	1240773.4638852668	4.0	16.0	1.0	1.0	1.0	15.329011847627186	0.26234292325185277	0.29601072271395285	0.16137969801488922	0.2802666560193052	1.0E-8	-2277.0396154985824	-335.87775636767424
19690000	-3829.886418489149	-1559.6100664332794	-2270.2763520558697	3304005.1250805403	173463.95004139422	661133.2304050837	453097.74836776825	491200.4530642338	919844.4792271454	2.0	9.0	5.0	3.0	4.0	9.220191695744012	0.26234292325185277	0.29042224595206223	0.1534402523701878	0.2937945784258973	1.0E-8	-2270.2763520558697	-333.3655992691933
19695000	-3840.0494635526916	-1569.2877358273504	-2270.761727725341	3893237.731438532	534862.0863783384	1683549.0757119781	1431864.928105128	1076353.7472467627	2499554.320470876	12.0	1.0	4.0	3.0	3.0	11.542515201251218	0.26402203274771996	0.29042224595206223	0.1517611428743206	0.2937945784258973	1.0E-8	-2270.761727725341	-337.8863284752158
19700000	-3839.910285931774	-1569.6607201466913	-2270.2495657850827	3719175.7801120314	1083043.9039068862	804896.5627715637	413363.6599918815	1216804.69861755	1631687.7684084086	3.0	8.0	2.0	6.0	4.0	13.938046172945567	0.26402203274771996	0.29042224595206223	0.1517611428743206	0.2937945784258973	1.0E-8	-2270.2495657850827	-339.86220082379725
19705000	-3842.377364842187	-1572.7117964883355	-2269.6655683538515	3809447.881866412	1368459.4587273127	612716.7070310207	952315.7428739094	1473957.2173935582	4276334.956594129	6.0	8.0	5.0	2.0	2.0	20.060668097681308	0.2521704618187147	0.30227381688106747	0.1517611428743206	0.2937945784258973	1.0E-8	-2269.6655683538515	-339.99481299896274
19710000	-3843.0831328351783	-1572.0624120054563	-2271.020720829722	3248093.978739998	487954.798687997	751217.3535961601	1459771.2350924439	761184.9819001309	1805325.3428604228	4.0	2.0	1.0	3.0	13.0	28.37233673399214	0.255132239348086	0.30227381688106747	0.1517611428743206	0.290832800896526	1.0E-8	-2271.020720829722	-340.6843287445684
19715000	-3849.37691801382	-1575.1652619153479	-2274.2116560984723	4027043.3039452224	1249264.450448523	1047013.0167507421	444270.3100608982	806224.9041694665	984434.3572135239	3.0	8.0	1.0	1.0	10.0	24.052107079132956	0.27235442303778856	0.2850516331913649	0.1517611428743206	0.290832800896526	1.0E-8	-2274.2116560984723	-345.1892585756584
19720000	-3831.926900688597	-1563.3781795311174	-2268.5487211574796	3462798.183368098	217413.53320872004	771675.0283695856	539047.9476878009	383229.5923329095	1510896.9541883746	6.0	8.0	1.0	3.0	5.0	18.124805692212483	0.27235442303778856	0.2850516331913649	0.1517611428743206	0.290832800896526	1.0E-8	-2268.5487211574796	-333.803631656176
19725000	-3836.912476674018	-1572.148490038445	-2264.763986635573	3296504.68347108	3121926.4689391386	965814.0832599148	739696.9606798558	1146612.4853767457	680192.4218412917	3.0	6.0	1.0	12.0	1.0	19.751104255378742	0.2618835057614294	0.2955225504677241	0.1517611428743206	0.290832800896526	1.0E-8	-2264.763986635573	-341.0985129215805
19730000	-3840.2886049101535	-1570.0734174003903	-2270.2151875097634	3694494.8228270374	1193484.990009862	489589.4854809232	1177016.4334209997	2480420.2610142846	1006993.7268979691	2.0	7.0	3.0	6.0	5.0	19.751104255378742	0.2618377260396917	0.2955225504677241	0.15180692259605827	0.290832800896526	1.0E-8	-2270.2151875097634	-338.28078705206565
19735000	-3836.4820172510226	-1569.1218498667174	-2267.3601673843054	3444427.630973673	2113451.4967030264	884016.2742844877	1079895.625952797	982990.8357171774	2598210.788493687	6.0	7.0	6.0	3.0	1.0	18.06874095236092	0.26712813445747324	0.2902321420499425	0.15180692259605827	0.290832800896526	1.0E-8	-2267.3601673843054	-336.9409800149489
19740000	-3841.61000074352	-1572.2713313603565	-2269.338669383163	3684617.0359724825	2551714.885623659	1990388.1906959172	1326554.8003196456	792139.891777533	1036315.8290058352	2.0	4.0	9.0	6.0	2.0	18.06874095236092	0.26712813445747324	0.3202471196677435	0.15180692259605827	0.26081782327872505	1.0E-8	-2269.338669383163	-340.75351030071323
19745000	-3831.885270845682	-1565.8030687431178	-2266.082202102564	3939085.028719895	1102966.7234513904	462448.94755252945	1577965.6718512066	646261.8222241926	1096134.928367588	4.0	3.0	5.0	8.0	3.0	24.866684681235483	0.26712813445747324	0.3020865242113291	0.16601698502016166	0.26476835631103607	1.0E-8	-2266.082202102564	-334.1279358616789
19750000	-3839.599110632225	-1568.2195619543872	-2271.3795486778376	3462523.173884952	2452527.3943199054	548627.588981021	449998.7121246629	891545.7475482532	871050.6677571067	3.0	1.0	2.0	2.0	15.0	24.94494026126035	0.26712813445747324	0.2937506490404987	0.16601698502016166	0.27310423148186647	1.0E-8	-2271.3795486778376	-337.63559896475164
19755000	-3833.841886528955	-1566.0690619906543	-2267.772824538301	4090110.5766268196	322972.73915409774	377806.6375635091	425729.99974134704	2108095.3787887534	984516.490990981	3.0	2.0	5.0	6.0	7.0	24.04012474575415	0.26712813445747324	0.2937506490404987	0.16601698502016166	0.27310423148186647	1.0E-8	-2267.772824538301	-335.48332432769945
19760000	-3841.6832320516405	-1571.2439452447943	-2270.439286806846	3327637.169764158	1145717.7096939837	1344285.3159485292	1103525.0038446763	1296329.0690117527	1598763.8357193242	4.0	5.0	11.0	1.0	2.0	24.04012474575415	0.26712813445747324	0.305482319401396	0.14218064788612375	0.28520889825500706	1.0E-8	-2270.439286806846	-339.7034539009918
19765000	-3835.0898368067246	-1564.896067716408	-2270.1937690903164	3721075.1317083095	445770.7524070218	253977.50738320407	925047.491531017	314489.4667808075	1234993.0225227794	7.0	4.0	1.0	2.0	9.0	24.04012474575415	0.26712813445747324	0.305482319401396	0.1424896392945899	0.2848999068465409	1.0E-8	-2270.1937690903164	-334.4259645996631
19770000	-3830.6479449307544	-1563.8640448415633	-2266.783900089191	3803941.869414736	1192072.241891516	417527.33705044683	310741.51993748994	579080.750276616	1110802.0554097064	4.0	3.0	1.0	3.0	12.0	36.75325426192846	0.26712813445747324	0.29506684021509777	0.1424896392945899	0.2953153860328391	1.0E-8	-2266.783900089191	-333.9382670238856
19775000	-3826.5392043240236	-1559.1980840224153	-2267.341120301608	3299895.73738062	99314.76233323992	373058.1820625881	456945.74059078406	1632355.0655886938	720507.7550672323	2.0	9.0	1.0	2.0	9.0	18.054047663704367	0.26712813445747324	0.29506684021509777	0.1424896392945899	0.2953153860328391	1.0E-8	-2267.341120301608	-330.548595973072
19780000	-3846.099054843776	-1570.8661742081258	-2275.23288063565	3573342.379976338	1950503.642130499	885844.709128598	374610.9253983222	222358.37881200857	685702.2566339254	5.0	7.0	3.0	1.0	7.0	18.054047663704367	0.2767114870495981	0.28548348762297293	0.1424896392945899	0.2953153860328391	1.0E-8	-2275.23288063565	-342.02945181441964
19785000	-3841.4759966281863	-1572.3639629620925	-2269.112033666094	4004317.3520245436	1023302.2909272942	1232162.760198604	1168771.9890995605	467607.00375364325	2410112.8498888663	4.0	8.0	2.0	8.0	1.0	21.52182744961595	0.2767114870495981	0.28548348762297293	0.1424896392945899	0.2953153860328391	1.0E-8	-2269.112033666094	-339.0552299087081
19790000	-3849.0065956837375	-1570.9566973387732	-2278.0498983449643	4053331.051473869	8214617.816329927	2372662.622862107	328408.5608794728	1446129.917430746	1283322.3399694841	1.0	3.0	8.0	2.0	9.0	16.197900160373834	0.2696944019786075	0.2925005726939635	0.1424896392945899	0.2953153860328391	1.0E-8	-2278.0498983449643	-335.5908263788787
19795000	-3846.7466911640277	-1575.7356250830637	-2271.0110660809637	3804287.098878121	6352532.867116977	2325327.9334338913	2048324.0725142912	645872.2494136399	848580.946801018	3.0	6.0	1.0	1.0	12.0	13.336759948259512	0.2576297728961569	0.3020927779631956	0.14496206310780838	0.2953153860328391	1.0E-8	-2271.0110660809637	-343.12586470638473
19800000	-3835.143125545379	-1569.5064077418745	-2265.636717803505	3657836.7435831195	1471137.0105552364	708112.7678693836	984656.9893327429	1055298.7952890724	974419.1748472492	3.0	4.0	1.0	1.0	14.0	19.69952831581478	0.2806591997706251	0.3020927779631956	0.14496206310780838	0.2722859591583709	1.0E-8	-2265.636717803505	-339.4260935694814
19805000	-3846.0362774703253	-1568.049167991224	-2277.987109479101	3508169.1430063015	849293.0583121838	1610428.625387525	284831.1283188749	420862.0549675636	1125739.8811604772	1.0	14.0	4.0	3.0	1.0	35.07386815471667	0.2806591997706251	0.3020927779631956	0.14496206310780838	0.2722859591583709	1.0E-8	-2277.987109479101	-336.63256122198106
19810000	-3838.765168262964	-1568.9845149130658	-2269.7806533498983	2959017.2747370466	879060.6744811838	1229195.5857253813	638497.0691979502	448878.0860711807	483617.70793293515	2.0	14.0	4.0	1.0	2.0	26.92555162002016	0.2806591997706251	0.28745022900382056	0.15636898239342373	0.27552158883213057	1.0E-8	-2269.7806533498983	-340.0995561341279
19815000	-3848.7195974852784	-1575.0895724500003	-2273.630025035278	4002991.8553175316	1137500.2498144892	2300347.064101771	1077722.8360081918	1717934.8265186718	1346746.269393677	3.0	5.0	1.0	9.0	5.0	14.10558455653025	0.2806591997706251	0.28337205996244746	0.16044715143479682	0.27552158883213057	1.0E-8	-2273.630025035278	-343.48777655028033
19820000	-3836.2872421917273	-1562.1404128169495	-2274.1468293747776	3435540.0966605777	1701169.0643194197	303781.27674898267	372078.50012804155	676587.6331860194	2492316.1312036277	6.0	8.0	2.0	2.0	5.0	19.0057732977494	0.28030628830735055	0.27403591980242203	0.1379639075401179	0.30769388435010947	1.0E-8	-2274.1468293747776	-331.0759484194281
19825000	-3841.6773493965566	-1574.9588130779618	-2266.7185363185945	3875204.3978774534	1565335.8465564868	1331029.4237753393	1168461.3183047797	385688.1282735027	1254284.7386687773	4.0	12.0	2.0	4.0	1.0	27.006713125359163	0.2809910431227044	0.2833483409347436	0.15478204308030755	0.2808785728622444	1.0E-8	-2266.7185363185945	-342.76805813581245
19830000	-3849.9258072702223	-1580.5409136590827	-2269.3848936111394	3321659.5867321906	4582851.187713417	1912356.9422942672	2193059.0667876564	641164.2059254368	1679131.3125480323	4.0	14.0	2.0	2.0	1.0	25.59458855926043	0.2809910431227044	0.2833483409347436	0.15478204308030755	0.2808785728622444	1.0E-8	-2269.3848936111394	-345.6681891797153
19835000	-3842.2810629688074	-1574.4338180389557	-2267.847244929852	3928410.491268588	1361696.9312393554	1221792.7465910527	1215225.4373222815	2845648.841837103	900564.0875738302	2.0	8.0	5.0	1.0	7.0	33.32391846040932	0.2703781830644548	0.2833483409347436	0.15478204308030755	0.29149143292049395	1.0E-8	-2267.847244929852	-340.79678849044154
19840000	-3841.8026760284656	-1572.2689673273042	-2269.5337087011617	4037986.357396791	524050.48467305524	1146667.2718198579	2210682.312112692	1725034.8864902477	803156.3464188545	15.0	2.0	2.0	2.0	2.0	38.709048204685956	0.26085052637102457	0.28718281836333476	0.15478204308030755	0.29718461218533304	1.0E-8	-2269.5337087011617	-339.29821521030084
19845000	-3833.843961179191	-1567.3800437686748	-2266.4639174105164	3491043.441770908	576878.833147018	1631858.8589655992	2556868.3674547514	1398889.923162014	907797.553718204	8.0	1.0	1.0	8.0	5.0	16.27868032094197	0.26085052637102457	0.28718281836333476	0.15478204308030755	0.29718461218533304	1.0E-8	-2266.4639174105164	-335.7972543978543
19850000	-3832.968751093008	-1565.5135707395928	-2267.4551803534155	4339492.251165767	605591.4723774364	290046.03762784664	1030963.9770004614	3324271.081363275	1321142.03563786	2.0	4.0	5.0	1.0	11.0	16.27868032094197	0.26085052637102457	0.28718281836333476	0.15478204308030755	0.29718461218533304	1.0E-8	-2267.4551803534155	-333.54017233248044
19855000	-3842.5226833828483	-1570.7427552144325	-2271.7799281684156	3778169.9390689638	581023.7528648512	1982688.8463721182	1343689.431436726	569091.7067899668	1006743.4785737522	6.0	7.0	1.0	6.0	3.0	14.600218717863749	0.2381924660612779	0.28718281836333476	0.17845788164752946	0.2961668339278578	1.0E-8	-2271.7799281684156	-340.03234112722305
19860000	-3840.0751119546467	-1567.641909636968	-2272.433202317679	3461056.344893159	1714437.133351081	672854.2495566645	478854.8358731065	613130.4544700475	995022.7115363717	1.0	4.0	2.0	3.0	13.0	27.6236918582839	0.2558771953846306	0.269498089039982	0.17845788164752946	0.2961668339278578	1.0E-8	-2272.433202317679	-337.6268403890445
19865000	-3836.103751434831	-1562.5449762202416	-2273.5587752145893	3445045.891896369	1570143.7952702723	512554.960763912	874801.9829618812	732063.4985026971	701878.6133425768	1.0	6.0	1.0	8.0	7.0	20.10149094038237	0.2558771953846306	0.26580671346376183	0.17845788164752946	0.299858209504078	1.0E-8	-2273.5587752145893	-333.1338563548006
19870000	-3835.1881611099093	-1558.9929929757086	-2276.1951681342007	3943753.1577840117	1767115.2848879816	379106.0464730577	572043.0557511994	667328.7580738285	1437234.2757303936	2.0	8.0	2.0	9.0	2.0	27.667558741528808	0.30639912602381425	0.26580671346376183	0.14784638972378533	0.2799477707886385	1.0E-8	-2276.1951681342007	-328.1883086421643
19875000	-3834.8112943574115	-1566.9377263500144	-2267.8735680073974	3417061.494518433	1384021.9840319038	1682626.3205340165	489030.4106360013	487729.81727402535	904211.0806944015	1.0	2.0	10.0	3.0	7.0	24.689879956367935	0.26071173958074545	0.31149409990683063	0.14784638972378533	0.2799477707886385	1.0E-8	-2267.8735680073974	-336.5666726443553
19880000	-3831.181978418857	-1560.3810876434586	-2270.8008907753983	3673854.719599872	1071695.6793192832	439075.0610999269	325913.80248820124	487660.62287240324	1139910.2025031243	1.0	5.0	9.0	1.0	7.0	24.689879956367935	0.26071173958074545	0.2957921858257801	0.14784638972378533	0.295649684869689	1.0E-8	-2270.8008907753983	-331.6427872222724
19885000	-3845.388665669854	-1571.1247728263922	-2274.2638928434617	3713867.124880041	1758523.0241523108	3108385.575193861	736078.6949683964	1845470.6887015675	766714.3358377494	2.0	1.0	9.0	4.0	7.0	24.689879956367935	0.2648287722501848	0.3005028350624725	0.14114088483201964	0.29352750785532294	1.0E-8	-2274.2638928434617	-337.3519768602447
19890000	-3841.6053779772665	-1573.851267227271	-2267.7541107499956	3320224.1821328118	8269809.245934995	3428692.2635162035	729965.4090125945	768751.9563034251	1020667.7615777458	2.0	3.0	8.0	1.0	9.0	24.689879956367935	0.2648287722501848	0.2992748932115112	0.1507197257138891	0.2851766088244148	1.0E-8	-2267.7541107499956	-339.6868886843987
19895000	-3836.3558667085636	-1567.6589867338414	-2268.696879974722	3340842.667853958	277287.0614988265	1297930.8103752763	2075398.1851331638	724030.0382694167	1378164.1395627842	2.0	7.0	1.0	6.0	7.0	22.153869411083203	0.2648287722501848	0.2992748932115112	0.1507197257138891	0.2851766088244148	1.0E-8	-2268.696879974722	-335.00551453576463
19900000	-3828.263937683097	-1561.0444793031897	-2267.2194583799073	3317259.196506871	622537.7560146595	1466021.2700612745	671097.6339352803	343859.65772333596	897862.1544484334	2.0	3.0	1.0	6.0	11.0	22.153869411083203	0.278640235618495	0.2992748932115112	0.14786793579699425	0.27421693537299946	1.0E-8	-2267.2194583799073	-331.1212753012658
19905000	-3849.4439736041254	-1574.1701012979552	-2275.2738723061702	4474442.679872555	1597530.9426641003	1257544.1069712292	1260905.6145739148	1644609.0220683035	1469800.1180756642	2.0	5.0	3.0	10.0	3.0	14.723302823834905	0.2571195338169974	0.2992748932115112	0.15091707281301625	0.29268850015847503	1.0E-8	-2275.2738723061702	-343.1718705453368
19910000	-3840.7160270914524	-1569.7852156433532	-2270.930811448099	3723228.338340996	667644.37745323	894754.9943285682	781602.116079272	1074978.3862281558	976835.3538097412	3.0	7.0	8.0	2.0	3.0	18.891998525361792	0.25437130031846944	0.2992748932115112	0.15366530631154424	0.29268850015847503	1.0E-8	-2270.930811448099	-340.7270636915259
19915000	-3837.8622391228664	-1572.662263311427	-2265.1999758114393	3615221.138108947	1010762.4707504684	595816.6703064139	1729669.8134941242	1382271.088268459	1947693.0963040963	6.0	4.0	5.0	5.0	3.0	18.891998525361792	0.25437130031846944	0.3004958529730767	0.15366530631154424	0.29146754039690953	1.0E-8	-2265.1999758114393	-340.9326091155656
19920000	-3822.217640901334	-1553.7517086129296	-2268.4659322884045	2990103.374286012	312965.5839952644	249542.04752926185	848941.1536696418	520188.7263781573	644458.5863418983	4.0	2.0	5.0	5.0	7.0	21.356320216631417	0.25437130031846944	0.3004958529730767	0.15366530631154424	0.29146754039690953	1.0E-8	-2268.4659322884045	-326.29624417799414
19925000	-3829.915348237332	-1560.0137183872646	-2269.9016298500674	3723232.773128082	1212382.5910082352	393762.48437589494	203344.11726816412	161528.87797376065	773721.7699950213	2.0	4.0	1.0	6.0	10.0	42.34329331504617	0.25211155245882816	0.30275560083271796	0.15366530631154424	0.29146754039690953	1.0E-8	-2269.9016298500674	-329.88030525657337
19930000	-3850.8496857511163	-1579.4056966799667	-2271.4439890711496	3411290.633814033	3691579.5718410257	2308170.772485125	1167596.8236551418	2006127.6464747577	1132478.9948032957	5.0	3.0	5.0	2.0	8.0	42.34329331504617	0.2671337144801265	0.27723337869296777	0.16416536642999607	0.29146754039690953	1.0E-8	-2271.4439890711496	-344.02157110855165
19935000	-3842.3893585735004	-1571.6057557508682	-2270.7836028226325	3419653.5047651823	1896653.3809646298	725760.1584074332	1498454.1411747476	122719.74785419309	523704.20893636066	5.0	3.0	6.0	1.0	8.0	18.271165278972116	0.24311250549757007	0.2932031808840831	0.16416536642999607	0.29951894718835065	1.0E-8	-2270.7836028226325	-339.96363852049143
19940000	-3830.980581066433	-1557.6234229484908	-2273.357158117942	3171189.462953496	322238.12268680165	1248267.7111517435	419089.99178422376	633074.5224212253	555167.698273778	6.0	5.0	2.0	3.0	7.0	18.838493151167167	0.2547649957230585	0.2932031808840831	0.15251287620450765	0.29951894718835065	1.0E-8	-2273.357158117942	-328.7490660145252
19945000	-3836.847620708318	-1569.3839024227836	-2267.4637182855345	4021113.3083578865	675560.0715515576	1108768.2462067686	466836.539702023	915492.5508356238	942395.26886363	4.0	2.0	9.0	4.0	4.0	18.838493151167167	0.2547649957230585	0.2932031808840831	0.15251287620450765	0.29951894718835065	1.0E-8	-2267.4637182855345	-340.2150544987715
19950000	-3841.4211418818904	-1572.6835033894179	-2268.7376384924723	4116970.858532747	1889573.455426388	1391693.3490265335	690882.5951244795	872053.9815958827	592613.1959214673	1.0	13.0	2.0	2.0	5.0	15.906403661628014	0.2657245580956244	0.30279978135077135	0.15251287620450765	0.2789627843490965	1.0E-8	-2268.7376384924723	-343.1345112338243
19955000	-3839.4342404704744	-1568.9855483213873	-2270.448692149087	3248875.2140777647	1310233.0090482489	624216.821267302	1242317.409453852	407571.33676594304	657332.316851784	9.0	8.0	2.0	2.0	2.0	33.3987755573817	0.2657245580956244	0.30279978135077135	0.15251287620450765	0.2789627843490965	1.0E-8	-2270.448692149087	-338.1551070748184
19960000	-3829.790523007815	-1562.9152638237265	-2266.8752591840885	3963264.6985683055	878802.7113693502	417428.46401151334	572416.1183968135	718485.0111667549	1031345.5126617373	3.0	1.0	3.0	15.0	1.0	22.185091939135095	0.25968598241082563	0.30279978135077135	0.15251287620450765	0.28500136003389526	1.0E-8	-2266.8752591840885	-334.3768593367914
19965000	-3838.4294043181635	-1570.515111459997	-2267.914292858167	4692863.032483637	262525.64505752147	1226033.816699693	425701.82681444165	1107340.9973026905	781095.5855321408	2.0	13.0	2.0	2.0	4.0	20.72274336317231	0.279435551519772	0.28305021224182497	0.15251287620450765	0.28500136003389526	1.0E-8	-2267.914292858167	-339.5505329090536
19970000	-3852.3742675776175	-1580.6068132409605	-2271.767454336657	3880734.7192954803	4282913.16066518	919054.150168481	999581.9945448383	1552477.855410895	4608153.073531515	2.0	12.0	5.0	3.0	1.0	28.980453694813235	0.265253933023259	0.28305021224182497	0.16669449470102066	0.28500136003389526	1.0E-8	-2271.767454336657	-344.8478416864278
19975000	-3841.0983470096326	-1574.130350763644	-2266.9679962459886	4269012.59731518	3138987.3291273047	1322092.8527776354	1648138.4788642467	839819.9266775264	830966.1282497309	2.0	7.0	1.0	8.0	5.0	18.461478923230427	0.2594343190663016	0.3100785348946874	0.1468492732686002	0.2836378727704107	1.0E-8	-2266.9679962459886	-342.46922266111324
19980000	-3835.1829749309186	-1568.4366719947511	-2266.7463029361675	3533991.7169459737	228392.29899438185	760733.0291196824	927806.4008236425	731202.943974823	1230458.1107714227	1.0	6.0	2.0	6.0	8.0	16.445151613555872	0.2848300284124355	0.2846828255485535	0.1468492732686002	0.2836378727704107	1.0E-8	-2266.7463029361675	-339.6811512568088
19985000	-3836.556036288809	-1566.99618491976	-2269.5598513690493	3947019.851974839	957308.9844569751	670794.5800197868	259508.28070253064	358761.5111439376	1037933.6142938138	10.0	5.0	5.0	1.0	2.0	38.12773565319496	0.2848300284124355	0.2846828255485535	0.1434817576158847	0.28700538842312623	1.0E-8	-2269.5598513690493	-337.10866829187694
19990000	-3844.3658653249	-1571.1156858726831	-2273.250179452217	3686904.7071546647	2959797.275926582	1817275.568572978	986958.4760970286	1269292.6162269823	1165821.9244368186	2.0	3.0	6.0	9.0	3.0	16.694481753258046	0.2848300284124355	0.2846828255485535	0.1434817576158847	0.28700538842312623	1.0E-8	-2273.250179452217	-339.3796401286869
19995000	-3827.1607161806114	-1556.2361283299153	-2270.924587850696	3459336.1343980026	1139711.376020413	376264.02070807834	485769.75726157415	488476.62677967583	993711.6572214211	1.0	10.0	3.0	7.0	2.0	18.52270376516104	0.2848300284124355	0.2846828255485535	0.1434817576158847	0.28700538842312623	1.0E-8	-2270.924587850696	-328.1198780663095
20000000	-3827.9653872699514	-1562.5666714294002	-2265.398715840551	3867417.8075695336	420360.73160167533	663176.0472841815	2337425.89469904	455358.1994901353	757074.7985182075	3.0	3.0	4.0	11.0	2.0	22.957091238174343	0.2848300284124355	0.29115305234712147	0.1403041144737551	0.28371280476668786	1.0E-8	-2265.398715840551	-331.5860938068732
20005000	-3839.2392189242373	-1569.2219221694222	-2270.017296754815	4242725.5083297165	960014.6574050764	444708.55204308033	605690.3192972784	547370.9758494956	1431901.3193769348	2.0	5.0	4.0	5.0	7.0	13.62693256156403	0.2848300284124355	0.29115305234712147	0.1403041144737551	0.28371280476668786	1.0E-8	-2270.017296754815	-340.9171729321095
20010000	-3838.2104006349464	-1567.4105393453372	-2270.799861289609	3378423.1176561317	535564.2462154978	628734.8236028196	856260.0395555514	959208.0559594159	2577904.69717739	3.0	2.0	7.0	9.0	2.0	17.55405190840369	0.2674526958140225	0.29115305234712147	0.15768144707216808	0.28371280476668786	1.0E-8	-2270.799861289609	-337.4858348857155
20015000	-3836.905335021262	-1568.5031473471345	-2268.4021876741276	3778301.632233247	5995511.957143767	414739.0302120955	719190.0804509982	545058.3436350852	844506.2385023789	1.0	3.0	7.0	5.0	7.0	20.156397211927253	0.2674526958140225	0.29115305234712147	0.15768144707216808	0.28371280476668786	1.0E-8	-2268.4021876741276	-336.82698955761026
20020000	-3835.084399140229	-1562.8337175567751	-2272.250681583454	3681511.2156279976	655813.4567373238	1166003.6029184272	604060.6771044763	1454694.5929247004	1288440.0382969056	4.0	3.0	7.0	6.0	3.0	31.899629423657398	0.2674526958140225	0.29115305234712147	0.15768144707216808	0.28371280476668786	1.0E-8	-2272.250681583454	-331.1478879126474
20025000	-3849.4101860664277	-1573.5590950272992	-2275.8510910391283	4360879.19950729	4291867.146742991	365944.2044797447	531924.5268594974	1354484.95547603	2812883.463075027	2.0	7.0	1.0	12.0	1.0	31.899629423657398	0.27017522301163455	0.2790350637980982	0.16707690842357922	0.28371280476668786	1.0E-8	-2275.8510910391283	-338.9014479584989
20030000	-3844.6368019602114	-1570.907104518019	-2273.7296974421924	4238249.387719379	3072238.655074288	615484.3147177885	350947.2701621477	1585578.057527706	1607407.4855275194	3.0	7.0	2.0	4.0	7.0	27.264275237062282	0.2669297754593534	0.30133276646051804	0.14802465331344056	0.28371280476668786	1.0E-8	-2273.7296974421924	-336.9127323501807
20035000	-3832.982187916241	-1566.546266314724	-2266.435921601517	3786194.444476131	1148429.320877356	884153.0697713861	219811.12868163115	368306.0597636251	812415.9784536259	2.0	4.0	2.0	2.0	13.0	18.737457603594184	0.2654960927489665	0.30276644917090495	0.14802465331344056	0.28371280476668786	1.0E-8	-2266.435921601517	-338.37123971083963
