# BEAST v1.8.2, r6687
# Generated Tue Jan 15 13:51:00 EST 2019 [seed=1547578259636]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
18140000	-3974.747724070019	-1648.722757096723	-2326.024966973296	1697026.293804352	417397.60458414914	670782.3313088012	1156933.1847530128	1440914.949847907	1062555.1295936124	4.0	2.0	8.0	3.0	11.0	15.728019153707455	0.2984182720403133	0.2772235063499835	0.1528425974607795	0.27151562414892333	1.0E-8	-2326.024966973296	-419.79002885051483
18145000	-3976.9990884230933	-1653.568317484689	-2323.4307709384043	2201191.922036744	1623108.9909412046	966443.6444604855	1670875.6863086917	1167598.2816165688	1841495.363377821	3.0	3.0	13.0	1.0	8.0	10.443092330762447	0.28424820107483045	0.29877566911291403	0.1390939187208144	0.27788221109144073	1.0E-8	-2323.4307709384043	-422.9273681450994
18150000	-3973.917155642822	-1648.907365118215	-2325.0097905246066	2132865.4966122718	1356858.07937777	918074.9636254748	923471.6835879707	2132356.7815398243	1323485.7153484556	3.0	6.0	2.0	4.0	13.0	25.998926098808646	0.28424820107483045	0.29877566911291403	0.1390939187208144	0.27788221109144073	1.0E-8	-2325.0097905246066	-416.69079786237666
18155000	-3976.5867935429164	-1653.4148605195273	-2323.171933023389	2574039.0147585366	2526989.2346204007	685060.4796277432	1085751.9598280222	1814192.7984257888	1882126.7733206537	5.0	3.0	4.0	11.0	5.0	15.777888328399102	0.28424820107483045	0.29877566911291403	0.1390939187208144	0.27788221109144073	1.0E-8	-2323.171933023389	-421.4363290635594
18160000	-3974.4788977120484	-1647.665621083252	-2326.8132766287963	1906306.1426254062	3874151.3117667073	978712.3261901035	728184.8476679993	768462.2977438546	1026768.7562261889	4.0	5.0	5.0	2.0	12.0	15.777888328399102	0.27270557419038066	0.29877566911291403	0.1390939187208144	0.2894248379758905	1.0E-8	-2326.8132766287963	-416.91049633891043
18165000	-3976.1287660158214	-1648.2966859840435	-2327.832080031778	2600107.6151352557	599171.8791080157	760371.8887828973	692087.963725414	619372.1184187981	1467631.994412393	4.0	8.0	2.0	8.0	6.0	11.225138750139994	0.3041879069213526	0.2672933363819421	0.1390939187208144	0.2894248379758905	1.0E-8	-2327.832080031778	-420.42451279626255
18170000	-3972.769497702985	-1645.949788604752	-2326.819709098233	2113769.024222009	2525710.625276182	1744402.325784463	228807.70285062434	850278.17687903	1157446.1104129876	6.0	4.0	10.0	5.0	3.0	13.886173888939062	0.29198254909868054	0.26205821128770507	0.14432904381505143	0.3016301957985626	1.0E-8	-2326.819709098233	-414.2839748858911
18175000	-3970.5599039638705	-1644.347898982296	-2326.2120049815744	2270013.525606756	1185138.5359592554	1206436.5552959829	1059648.1023468813	701354.1275600849	1007642.263977344	1.0	3.0	8.0	8.0	8.0	20.204861182431856	0.29198254909868054	0.2780938416689981	0.141754802874551	0.28816880635777004	1.0E-8	-2326.2120049815744	-414.31673245931717
18180000	-3964.771266123571	-1647.536629683938	-2317.234636439633	2215795.309883783	4411025.344096316	689713.2968158765	1085508.241900468	890764.103336791	1097515.3822803495	1.0	8.0	7.0	7.0	5.0	13.607573670428474	0.28575740768843055	0.27643850852139656	0.14423151845698418	0.2935725653331884	1.0E-8	-2317.234636439633	-416.2376789634206
18185000	-3976.1094210559904	-1645.5916088617676	-2330.517812194223	2785243.5675881654	2365840.7385109123	1246793.635432917	504419.91174126347	2506955.751117648	2275460.587778968	4.0	6.0	14.0	2.0	2.0	12.320511967177358	0.28169173345755083	0.28689543512515975	0.14423151845698418	0.2871813129603049	1.0E-8	-2330.517812194223	-411.85053298275443
18190000	-3964.63285647898	-1638.4754515397967	-2326.1574049391834	1535637.9686989915	641324.3016168937	955110.3001504539	428575.2688830468	1086191.4326228837	1791418.3354640978	3.0	12.0	4.0	8.0	1.0	12.320511967177358	0.28169173345755083	0.28689543512515975	0.14423151845698418	0.2871813129603049	1.0E-8	-2326.1574049391834	-409.2984430478481
18195000	-3969.895814300009	-1642.5580919803024	-2327.3377223197067	2048402.0869775682	671387.450027816	427478.0291453544	899806.3171762285	1726917.3528259317	263763.52212408476	15.0	4.0	4.0	4.0	1.0	15.430924108276123	0.30847006400020266	0.2601171045825079	0.14423151845698418	0.2871813129603049	1.0E-8	-2327.3377223197067	-413.7370738353907
18200000	-3972.479744563313	-1650.7369199356656	-2321.7428246276477	2408260.971566058	1.3777991781715203E7	497441.47124747816	1185830.4731917707	1805619.2780593175	4191398.870692436	3.0	10.0	12.0	2.0	1.0	17.291054743737316	0.2995205468827989	0.2690666216999117	0.15016746366048506	0.28124536775680403	1.0E-8	-2321.7428246276477	-413.7059766723861
18205000	-3971.5456758482264	-1649.6746634341866	-2321.87101241404	2135997.865689008	1874277.2696628831	1544878.533006333	633063.6971915739	2311303.742844723	2721179.8362944224	3.0	10.0	11.0	3.0	1.0	14.402551458565348	0.2995205468827989	0.2690666216999117	0.15016746366048506	0.28124536775680403	1.0E-8	-2321.87101241404	-416.4710286989786
18210000	-3967.44794525047	-1647.285736814979	-2320.1622084354913	2115711.049852256	645697.7678824641	2331055.155383083	406103.36625109555	1177008.4502808717	1262170.9102438204	2.0	9.0	10.0	4.0	3.0	16.175249700931694	0.3006320121055412	0.2679551564771694	0.15016746366048506	0.28124536775680403	1.0E-8	-2320.1622084354913	-414.98391165095643
18215000	-3974.5592259871028	-1649.569564517187	-2324.989661469916	2292217.437788872	3751667.4353182027	1255060.5990539812	380193.5450802661	1379086.4005705393	1193156.6480074383	2.0	3.0	14.0	7.0	2.0	17.250901381279103	0.2952470961227838	0.2818866598605983	0.13796260806598198	0.2849036359506355	1.0E-8	-2324.989661469916	-416.76094599469
18220000	-3985.2829074883584	-1655.634790685506	-2329.6481168028527	2162533.1218702393	4077732.0358717674	1279424.8212107697	1074994.0933914857	1509366.0187554513	612047.0567972899	2.0	6.0	11.0	7.0	2.0	12.299769002959053	0.2952470961227838	0.2818866598605983	0.13796260806598198	0.2849036359506355	1.0E-8	-2329.6481168028527	-424.3787606100261
18225000	-3981.381635984474	-1654.7791855232574	-2326.6024504612164	2259556.694514855	3203372.1209369446	2377270.9357310827	1282354.636476997	1963278.9414472922	1518183.2598308471	1.0	5.0	19.0	2.0	1.0	16.671990459079023	0.2952470961227838	0.26575205966249554	0.13796260806598198	0.30103823614873826	1.0E-8	-2326.6024504612164	-421.69709836896004
18230000	-3973.9220215941623	-1647.723301700887	-2326.198719893275	2228614.291508494	719588.9569623639	1193094.0682542305	1078143.4436052786	1490258.523214086	1150378.6397326752	2.0	2.0	20.0	2.0	2.0	8.66353830100084	0.2952470961227838	0.2659138548628725	0.14393008733566948	0.2949089616786738	1.0E-8	-2326.198719893275	-418.9136135174955
18235000	-3957.7740794659076	-1635.2769023678802	-2322.4971770980274	1916125.91339811	437102.483828617	187329.66809664931	661335.8382337347	1182797.5275894552	2273991.765582633	1.0	3.0	12.0	8.0	4.0	8.66353830100084	0.2952470961227838	0.2659138548628725	0.14393008733566948	0.2949089616786738	1.0E-8	-2322.4971770980274	-407.0813736899648
18240000	-3976.3174394608013	-1651.659839305768	-2324.6576001550334	2204917.606541912	2175444.9878540603	905095.4156866245	753029.3243953647	503438.0239005813	1304941.1858356763	4.0	6.0	2.0	1.0	15.0	19.287772642067228	0.2952470961227838	0.25610355790814093	0.14393008733566948	0.3047192586334054	1.0E-8	-2324.6576001550334	-420.9660826454604
18245000	-3984.117638440496	-1654.449132285256	-2329.6685061552403	2175029.503340901	3011935.6245326884	1033954.5452257788	1668190.2869027203	1139558.9695418044	1967309.4925771982	3.0	1.0	10.0	9.0	5.0	12.643739719109249	0.3100441321005844	0.2558970084712793	0.14413663677253113	0.2899222226556048	1.0E-8	-2329.6685061552403	-422.3965513071963
18250000	-3977.668735615396	-1649.6000015789002	-2328.068734036496	2621573.5822853167	1807512.0762274084	448888.34867770114	328957.3475326994	592134.2727147944	1109686.6782166073	9.0	1.0	2.0	6.0	10.0	16.49033178559644	0.3100441321005844	0.2558970084712793	0.14413663677253113	0.2899222226556048	1.0E-8	-2328.068734036496	-420.842723060152
18255000	-3974.5331812616932	-1647.6701817148976	-2326.862999546796	2326094.8767320737	2051029.0959831183	716514.5653006467	813458.845594121	1041523.3470343712	1148578.2203934449	9.0	9.0	1.0	1.0	8.0	12.4951073617954	0.3061409921498628	0.2598001484220009	0.14756724589405337	0.28649161353408253	1.0E-8	-2326.862999546796	-418.08278854003254
18260000	-3975.196639676029	-1649.9362539355163	-2325.260385740513	1843091.57341457	7311461.511373599	1281072.968152807	1672503.4273260764	586978.3967118765	1258505.0587631029	2.0	8.0	4.0	5.0	9.0	15.176530751256044	0.3061409921498628	0.26251770057196583	0.14756724589405337	0.2837740613841176	1.0E-8	-2325.260385740513	-416.57400960187937
18265000	-3989.2751740485505	-1662.0094461973154	-2327.265727851235	2454986.0173344007	2.036053850486053E7	3795459.4546325533	638752.310322016	853100.0717685246	989317.4667540259	1.0	5.0	1.0	11.0	10.0	24.814992829050272	0.293950570118866	0.2961939983017069	0.1260813701953091	0.2837740613841176	1.0E-8	-2327.265727851235	-426.1170179235755
18270000	-3983.0675590404094	-1652.4052895523087	-2330.6622694881007	1741247.4425634253	2006693.5186836084	2483866.302582433	2140251.073754829	515699.9980026718	1151156.5605282395	2.0	2.0	4.0	17.0	3.0	24.814992829050272	0.281265060859824	0.27716581472884755	0.14077138755564875	0.3007977368556793	1.0E-8	-2330.6622694881007	-419.1425871804292
18275000	-3976.6534597704376	-1650.5659201254364	-2326.0875396450015	3034685.334451067	880803.8855338211	369575.3219440873	977019.5839777036	1310645.3725552326	1273930.105065122	2.0	1.0	2.0	8.0	15.0	12.661156933342875	0.2796354967019872	0.27716581472884755	0.1424009517134856	0.3007977368556793	1.0E-8	-2326.0875396450015	-421.38302133755565
18280000	-3957.3825427482725	-1636.888015409025	-2320.4945273392473	2143932.3787891036	134778.7398412946	152127.6787471151	876010.607858234	326542.4242111102	884054.776604787	1.0	3.0	9.0	1.0	14.0	19.54085203279436	0.2796354967019872	0.27716581472884755	0.1424009517134856	0.3007977368556793	1.0E-8	-2320.4945273392473	-408.333931913171
18285000	-3976.877028593829	-1651.7361397774232	-2325.1408888164055	2202768.010637545	4485429.519992404	6249389.934161334	1496099.0232639802	982463.7508122129	1106723.0910347686	1.0	1.0	7.0	16.0	3.0	16.251219581329902	0.2796354967019872	0.27716581472884755	0.1424009517134856	0.3007977368556793	1.0E-8	-2325.1408888164055	-417.77742988194615
18290000	-3986.888663607027	-1655.3768198254706	-2331.5118437815563	2492853.3751436262	903043.4059824466	1118286.7451773363	1207211.5526276953	2078336.079814992	2688486.9671697784	3.0	6.0	6.0	8.0	5.0	16.251219581329902	0.262320919016705	0.27716581472884755	0.15172912264071234	0.3087841436137347	1.0E-8	-2331.5118437815563	-423.89249766834376
18295000	-3971.497675990962	-1645.1059149798984	-2326.3917610110634	2219593.418320213	1149078.3057491658	480664.6449863911	970287.9553581829	1542118.3828945244	999129.3778674148	6.0	6.0	13.0	2.0	1.0	17.0955157984955	0.26469344684400414	0.27716581472884755	0.15172912264071234	0.30641161578643555	1.0E-8	-2326.3917610110634	-415.0504118881314
18300000	-3982.267909852006	-1654.9395251097462	-2327.32838474226	2029030.4069725755	4000176.526067425	1083608.6861944052	2039662.4586480763	630319.5090914394	2283663.016050845	5.0	1.0	5.0	4.0	13.0	12.490883262738796	0.26469344684400414	0.27716581472884755	0.15172912264071234	0.30641161578643555	1.0E-8	-2327.32838474226	-420.96868299438734
18305000	-3965.446634580024	-1636.470956771805	-2328.9756778082187	2039078.9995338412	3422478.5177435176	1072291.192220731	305583.84001716797	535296.0978094946	816462.4084023461	3.0	1.0	11.0	6.0	7.0	12.490883262738796	0.2920672771404859	0.27258512773153376	0.15172912264071234	0.28361847248726757	1.0E-8	-2328.9756778082187	-407.09425566214446
18310000	-3974.4719615556423	-1651.3450044086615	-2323.126957146981	2342742.6213264824	3602808.767398433	1486213.1777464356	837690.852676106	2260714.6935300776	1359442.0798701628	5.0	4.0	10.0	1.0	8.0	11.314006252979077	0.28066243579798955	0.27258512773153376	0.1631339639832087	0.28361847248726757	1.0E-8	-2323.126957146981	-418.8815627265924
18315000	-3971.0988353359107	-1644.58915450629	-2326.5096808296207	2153954.411115847	7407500.683753981	2240337.6125188265	314871.38272435457	1224057.65554163	1150347.4387631794	1.0	1.0	15.0	5.0	6.0	16.233951099191643	0.28066243579798955	0.29556713501941256	0.1631339639832087	0.26063646519938877	1.0E-8	-2326.5096808296207	-410.13942253510885
18320000	-3978.5647019577536	-1650.2438893373194	-2328.3208126204345	1868332.7485287492	1239717.5799266251	1482071.3375293373	1291029.5930944863	1709141.3200306878	245876.00262509673	13.0	6.0	1.0	7.0	1.0	14.828474393881775	0.27935636646222795	0.29556713501941256	0.1631339639832087	0.2619425345351504	1.0E-8	-2328.3208126204345	-419.96516252534826
18325000	-3974.761151651102	-1654.887512070341	-2319.873639580761	2054233.8338300271	2035387.2546098826	1468792.6380232605	2160912.310418249	1519759.540621564	989831.0282977825	6.0	9.0	1.0	10.0	2.0	9.76548736975674	0.2826671037553779	0.27042158302542557	0.1631339639832087	0.2837773492359874	1.0E-8	-2319.873639580761	-424.0307828468145
18330000	-3982.0386301094277	-1652.9142455644007	-2329.1243845450267	2004116.0165556725	1474301.0570641246	779571.4288198276	3022659.072521544	945026.4977975951	1928849.8149546597	5.0	8.0	6.0	4.0	5.0	8.240106089122856	0.2880936139890678	0.2665155830816778	0.14121746247449227	0.3041733404547617	1.0E-8	-2329.1243845450267	-420.56271898542917
18335000	-3982.8173408708744	-1657.8399623142138	-2324.977378556661	2195250.6108976956	857026.3094915212	1766101.4752289972	1642073.520602383	859919.7125957004	2249947.2096857056	1.0	10.0	9.0	4.0	4.0	18.069106936147328	0.28143726574368216	0.2867697211503302	0.14376067612052787	0.28803233698545927	1.0E-8	-2324.977378556661	-425.54952397847234
18340000	-3966.745841513509	-1636.1397830432154	-2330.6060584702936	1737264.141769282	716886.7512137453	443043.5662451776	799695.6170249443	392415.3408103315	757517.2361978367	1.0	2.0	11.0	8.0	6.0	11.166489769156803	0.28143726574368216	0.29322386270440154	0.13730653456645656	0.28803233698545927	1.0E-8	-2330.6060584702936	-409.37046011201164
18345000	-3974.2655135812893	-1649.7269292195851	-2324.538584361704	2222333.1278829584	308197.0417358608	731968.9917034456	267454.60388727626	380716.5263518194	1048587.7763857648	6.0	13.0	1.0	3.0	5.0	31.452888305798847	0.29801749125025767	0.27664363719782603	0.13730653456645656	0.28803233698545927	1.0E-8	-2324.538584361704	-420.88025441270815
18350000	-3969.1084109023886	-1646.2463078680819	-2322.8621030343065	2111849.597262557	5418903.714217986	1055208.0975713858	395607.7707709974	288392.85342939047	1488744.8738630998	1.0	8.0	1.0	9.0	9.0	10.829771406647257	0.2783363397051796	0.2963247887429041	0.14513412241361273	0.28020474913830307	1.0E-8	-2322.8621030343065	-414.01679088732493
18355000	-3969.928928789567	-1647.8704575660815	-2322.0584712234854	2411351.177502096	932224.0387541972	956041.260699988	1108280.8625970825	2248608.624950584	1370282.5455138725	11.0	9.0	4.0	2.0	2.0	13.609136589723118	0.30808302465536125	0.2609696169617332	0.15074260924460192	0.28020474913830307	1.0E-8	-2322.0584712234854	-417.366399915014
18360000	-3969.855036535562	-1647.5058177660426	-2322.349218769519	2383478.1642439933	1960169.1370511036	899188.0894694175	577139.2069272192	710265.8647176179	1722952.744930918	8.0	6.0	3.0	5.0	6.0	18.42409826266222	0.27073844587291285	0.28963950653680576	0.14749561948245488	0.29212642810782596	1.0E-8	-2322.349218769519	-416.8030696971628
18365000	-3983.918785634768	-1658.9794608463205	-2324.9393247884473	2132690.4670069963	1366664.497455995	2976066.1664862796	906428.512625532	922569.4288667449	1138203.1171367848	1.0	2.0	5.0	9.0	11.0	18.42409826266222	0.27073844587291285	0.28963950653680576	0.14749561948245488	0.29212642810782596	1.0E-8	-2324.9393247884473	-427.11151316590843
18370000	-3984.2018924835925	-1660.492037608658	-2323.7098548749345	2352543.8336722413	4047870.5972445942	5975730.777586467	3829713.096854684	3266955.766257794	958528.3950037427	1.0	1.0	3.0	4.0	19.0	18.807590885676422	0.2757596055584074	0.28963950653680576	0.14749561948245488	0.2871052684223314	1.0E-8	-2323.7098548749345	-424.47402330810064
18375000	-3971.3207459148116	-1650.0466904125997	-2321.274055502212	2547194.4675867236	902101.0556733907	651812.1345810862	1356851.6325490938	2112034.724945623	1016611.9308620556	5.0	4.0	1.0	11.0	7.0	11.653536261618568	0.2757596055584074	0.28963950653680576	0.14749561948245488	0.2871052684223314	1.0E-8	-2321.274055502212	-420.1399989609606
18380000	-3973.4913066902755	-1648.2430010312655	-2325.24830565901	2014537.7737840072	845898.1300536506	2228527.4293512963	514144.07450346445	662302.7357683481	624698.7258465595	4.0	12.0	7.0	4.0	1.0	11.753101063022298	0.2757596055584074	0.28963950653680576	0.1580174438447849	0.2765834440600014	1.0E-8	-2325.24830565901	-419.0947853875059
18385000	-3966.761024174759	-1646.2260339619913	-2320.5349902127673	1656139.9722207906	516888.6915691388	834978.7497406659	1420780.4447964928	928858.3793110802	1698955.111090308	9.0	7.0	3.0	4.0	5.0	11.753101063022298	0.29582591527843444	0.28963950653680576	0.13795113412475785	0.2765834440600014	1.0E-8	-2320.5349902127673	-416.98675257911776
18390000	-3974.2014095216186	-1644.027995713268	-2330.1734138083507	2236379.6923093293	1.24509265983727E7	3685226.554226397	466727.7810736996	1928757.6720719892	378198.1063505462	2.0	1.0	19.0	5.0	1.0	9.760962667229292	0.304412601660447	0.28440328337693277	0.15001933223116423	0.2611647827314555	1.0E-8	-2330.1734138083507	-408.7204402748234
18395000	-3986.7289305757604	-1661.1181334636897	-2325.6107971120705	2346103.8876438797	2.0889356362885665E7	667091.6208476558	1129394.719224752	2171919.8866233104	1268686.455244975	3.0	6.0	10.0	5.0	4.0	12.749156220504338	0.2660752384900604	0.28440328337693277	0.15001933223116423	0.2995021459018421	1.0E-8	-2325.6107971120705	-425.4930721992587
18400000	-3982.4924077473893	-1656.2246583843475	-2326.2677493630417	1750718.3028974456	3373868.158472786	858310.7757186497	1690219.7221409525	1457942.7624549104	4884188.176729365	1.0	1.0	24.0	1.0	1.0	12.531454554746052	0.27478613531939033	0.28440328337693277	0.1413084354018343	0.2995021459018421	1.0E-8	-2326.2677493630417	-421.8193819739608
18405000	-3976.5643488475653	-1652.7446791331154	-2323.81966971445	2336115.23767481	2828827.740910879	1220860.130100805	612358.4660620235	2040418.6056424687	3268245.205014473	2.0	4.0	13.0	5.0	4.0	12.531454554746052	0.2617044486302626	0.28440328337693277	0.15695329439434444	0.29693897359845967	1.0E-8	-2323.81966971445	-419.58791492494123
18410000	-3970.782548371808	-1647.7845417634928	-2322.9980066083153	1773319.0798135193	844627.2575590732	2466504.2715016543	783816.478579544	911387.8640914455	236098.3053675885	3.0	12.0	8.0	4.0	1.0	12.531454554746052	0.27291907534966015	0.2796030412543701	0.15053890979750956	0.29693897359845967	1.0E-8	-2322.9980066083153	-418.1082132948294
18415000	-3975.8081307747398	-1646.7483040462826	-2329.059826728457	2190195.0349997	1010939.3023739421	549124.3921793163	943661.9343235826	372357.28136744467	832401.9707219513	2.0	2.0	13.0	4.0	7.0	12.531454554746052	0.2797406205553886	0.2727814960486416	0.15053890979750956	0.29693897359845967	1.0E-8	-2329.059826728457	-418.69232522511305
18420000	-3958.3570185791614	-1631.5625228097174	-2326.794495769444	1786437.2351255186	395610.8917472472	485582.75817967235	1168503.7554778208	1197981.075814966	2434319.24527541	2.0	16.0	1.0	5.0	4.0	12.531454554746052	0.28521904023572864	0.2727814960486416	0.14185736411715058	0.3001420995984786	1.0E-8	-2326.794495769444	-402.3243597593512
18425000	-3961.70546260611	-1630.6769395012682	-2331.0285231048415	1742245.0096803005	332161.8989007346	430470.16844277916	574131.5451441947	1393157.6213591082	604215.5837386776	11.0	4.0	4.0	8.0	1.0	12.531454554746052	0.2920676433030103	0.2897868565069105	0.14185736411715058	0.276288136072928	1.0E-8	-2331.0285231048415	-403.6696693360724
18430000	-3977.429002617387	-1654.827602497527	-2322.60140011986	1960972.8505233058	4936997.088819894	7738444.87926476	595206.1881144281	1041872.3020518672	1617107.4584283011	3.0	2.0	6.0	13.0	4.0	15.447651099595728	0.2948663315350402	0.2869881682748806	0.14185736411715058	0.276288136072928	1.0E-8	-2322.60140011986	-419.90316359384065
18435000	-3972.4576426352096	-1649.2673594746204	-2323.190283160589	1891202.00030308	1653839.3221767938	1116555.2959568906	872431.5421930434	1328604.5994075977	1747174.5467844894	10.0	2.0	3.0	10.0	3.0	15.447651099595728	0.2795156843022147	0.28558006565490784	0.14560373146143504	0.28930051858144185	1.0E-8	-2323.190283160589	-418.4932042532055
18440000	-3973.193193742588	-1651.011188193809	-2322.1820055487788	2073970.2640055353	4093209.4476230084	1118048.863247159	1311831.9398151045	1571008.336563792	715922.2795838575	2.0	16.0	6.0	2.0	2.0	11.263852735197938	0.27143471629342897	0.28532030467036545	0.1536846994702208	0.28956027956598424	1.0E-8	-2322.1820055487788	-419.6775734361322
18445000	-3965.1910010982197	-1645.6567329854597	-2319.53426811276	1948388.7651395113	604651.553745876	1920319.8642937283	915104.62043723	1246909.1459516645	2381178.7289377926	6.0	10.0	2.0	6.0	4.0	15.80209796495603	0.2835001699885542	0.28532030467036545	0.13610670470567596	0.2950728206354038	1.0E-8	-2319.53426811276	-413.6900787225901
18450000	-3956.7839314565135	-1638.7333864937584	-2318.050544962755	2367882.2847780013	252085.67318885727	284912.53565655486	995122.8883139524	900388.5701675193	955735.7777122456	3.0	5.0	4.0	6.0	10.0	10.186004497916516	0.2835001699885542	0.28532030467036545	0.13610670470567596	0.2950728206354038	1.0E-8	-2318.050544962755	-411.8739044772769
18455000	-3979.844906154695	-1656.3506124325904	-2323.4942937221044	2379812.9612518842	1477717.5131169506	2072954.817227272	2554231.339799869	1932713.9956284573	892709.8238439047	2.0	1.0	10.0	1.0	14.0	11.833177081172586	0.2835001699885542	0.28689982866426955	0.13018227230741775	0.29941772903975794	1.0E-8	-2323.4942937221044	-424.7149893283622
18460000	-3975.363180021956	-1650.6388661404853	-2324.7243138814706	1747726.4381202185	3756566.1160093513	1404282.862984485	646994.7915312807	574332.0840946098	922211.0631248371	4.0	6.0	1.0	5.0	12.0	12.180325200329639	0.27557056409335673	0.3101677827837779	0.13811187820261522	0.2761497749202496	1.0E-8	-2324.7243138814706	-420.5825079095446
18465000	-3967.157701319432	-1642.1691896343295	-2324.9885116851024	2268081.672171753	1776906.898934964	349431.97934039397	134956.18720600713	437261.9568712708	1132286.6992315461	10.0	4.0	5.0	6.0	3.0	12.180325200329639	0.28324402694214956	0.3101677827837779	0.13811187820261522	0.2684763120714568	1.0E-8	-2324.9885116851024	-413.7566936460943
18470000	-3975.363238044951	-1642.5387436937265	-2332.8244943512245	1553377.7971436505	2601403.8537149373	409190.78330322047	976525.8263735825	867651.7743804582	425212.56352467585	5.0	12.0	4.0	6.0	1.0	24.65138462738053	0.28324402694214956	0.3101677827837779	0.13811187820261522	0.2684763120714568	1.0E-8	-2332.8244943512245	-411.4909487445977
18475000	-3968.500743522096	-1646.2310650582656	-2322.2696784638306	1982870.2188966281	1529184.8687705211	609818.7171910346	2207404.292492916	2290927.171127225	1143201.2616123082	6.0	17.0	1.0	3.0	1.0	24.65138462738053	0.28907192176810453	0.2723316692964409	0.14503067957787108	0.2935657293575829	1.0E-8	-2322.2696784638306	-412.4273799906134
18480000	-3970.73469807246	-1648.8239344790009	-2321.9107635934593	1945192.9579696148	575270.973736636	1118675.9222291748	844400.3879613563	2346701.2148632854	3661272.198018133	1.0	17.0	7.0	1.0	2.0	16.357507666943896	0.28907192176810453	0.29060819819491535	0.15266604264131106	0.2676538373956685	1.0E-8	-2321.9107635934593	-416.757438276063
18485000	-3972.508824286272	-1639.6091644100834	-2332.8996598761887	1898774.678510778	1185678.4008756871	700742.1224587884	1066270.6702064278	1725328.3797621916	1235898.289163229	3.0	19.0	3.0	2.0	1.0	13.726061515667432	0.2713866317810922	0.29060819819491535	0.15266604264131106	0.28533912738268086	1.0E-8	-2332.8996598761887	-409.596950328705
18490000	-3980.513301435348	-1656.8607943961313	-2323.6525070392163	2416487.029458528	6090521.458457135	1014787.1700050631	2136921.647289186	1140829.2603905706	1601506.0247226185	3.0	9.0	2.0	12.0	2.0	19.513470290028245	0.268033999375888	0.29060819819491535	0.15266604264131106	0.288691759787885	1.0E-8	-2323.6525070392163	-422.4048834268306
18495000	-3972.439828457668	-1645.5152453007743	-2326.9245831568937	2414021.012162759	1152377.8613434164	685676.6198011101	850873.1051373164	931580.9784408204	803887.9739725052	2.0	2.0	3.0	19.0	2.0	25.1640916786689	0.2757959973738168	0.2762158885495668	0.16705835228665963	0.2809297617899562	1.0E-8	-2326.9245831568937	-415.7251923739353
18500000	-3970.745163209397	-1648.821045490375	-2321.9241177190224	2582553.702968713	2203272.6276939763	267215.2753188112	747932.8376004659	1105067.4509690043	1104448.202572159	9.0	2.0	3.0	10.0	4.0	16.564970364074863	0.3004332399613029	0.27125924703932913	0.14242110969917354	0.2858864033001939	1.0E-8	-2321.9241177190224	-417.9895011666087
18505000	-3973.7380097332925	-1650.4289243076075	-2323.3090854256848	1772294.5524377462	1705248.8461683795	362922.9561630509	914781.0227429899	1777962.4402865795	417596.50766839826	14.0	3.0	3.0	7.0	1.0	14.484438492973485	0.3004332399613029	0.27125924703932913	0.14242110969917354	0.2858864033001939	1.0E-8	-2323.3090854256848	-419.8957887910906
18510000	-3980.516725166889	-1651.888054777651	-2328.6286703892383	2437493.566583043	1771557.2405178687	1083618.4005235387	1926370.3318321034	626040.7940926178	1203352.5298249708	4.0	6.0	6.0	5.0	7.0	12.76583928034393	0.3004332399613029	0.27125924703932913	0.15638362717893167	0.27192388582043575	1.0E-8	-2328.6286703892383	-421.0156334792092
18515000	-3970.8420845593328	-1646.8878511453545	-2323.9542334139783	2241988.5209475127	1057738.9814079371	647130.4432453375	1239582.9953260305	2900814.427136643	248609.52151561028	9.0	8.0	5.0	5.0	1.0	13.985901912842087	0.3004332399613029	0.2650011548931143	0.15638362717893167	0.27818197796665056	1.0E-8	-2323.9542334139783	-415.968997911964
18520000	-3981.6994910015364	-1647.462654558556	-2334.2368364429803	2168704.531377211	624024.898764061	788390.8574232147	1235734.909452701	2249066.4917758345	2846824.150242138	8.0	12.0	4.0	1.0	3.0	31.368614665682976	0.27697633984823267	0.2650011548931143	0.15638362717893167	0.3016388780797208	1.0E-8	-2334.2368364429803	-414.83252889716164
18525000	-3972.679101326762	-1652.026964565742	-2320.65213676102	2079603.338284112	1022047.8464643967	735038.2138937013	749757.0995132535	1766190.5175407075	283136.7452788483	8.0	12.0	5.0	2.0	1.0	18.194320991767587	0.27697633984823267	0.2650011548931143	0.14669393263743727	0.31132857262121516	1.0E-8	-2320.65213676102	-422.18532194699173
18530000	-3967.6363491114375	-1650.3608238090978	-2317.2755253023397	1929469.8794442955	598891.4419948717	1343441.569693183	1645701.4937026738	2127964.392721124	1607210.7234003094	2.0	15.0	4.0	5.0	2.0	14.102391923758237	0.27697633984823267	0.2650011548931143	0.14669393263743727	0.31132857262121516	1.0E-8	-2317.2755253023397	-419.29520875596165
