# BEAST v1.8.2, r6687
# Generated Tue Jan 15 14:09:39 EST 2019 [seed=1547579379417]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
32695000	-3415.282215992059	-1465.282485253712	-1949.9997307383471	1098477.099085132	172233.4722023255	304783.3855894579	310571.48628683906	631268.2398018636	347892.5296249097	2.0	5.0	3.0	3.0	4.0	15.302709379648906	0.30207021864518396	0.26323841435692646	0.13887220065701128	0.2958191663408791	1.0E-8	-1949.9997307383471	-241.04976598087453
32700000	-3412.076837825415	-1462.4188635182038	-1949.6579743072116	934205.5132913666	204598.80111012058	140864.71733315557	431744.82563612977	458713.6238192403	364690.4848125733	6.0	2.0	2.0	2.0	5.0	13.251199298584536	0.30207021864518396	0.26323841435692646	0.13887220065701128	0.2958191663408791	1.0E-8	-1949.6579743072116	-238.66127402835903
32705000	-3430.9582425184913	-1479.5447147860323	-1951.413527732459	1043707.9257872006	2345604.850006252	817670.3825219942	549685.8508242314	1092269.5981414954	247492.85455847363	6.0	1.0	5.0	1.0	4.0	27.6287298869906	0.30207021864518396	0.26323841435692646	0.13887220065701128	0.2958191663408791	1.0E-8	-1951.413527732459	-248.7648463061428
32710000	-3426.481841246058	-1477.606560198087	-1948.875281047971	980805.61769481	1472361.8462478162	1695383.3766764747	733880.4992351873	661014.1429927615	583016.6493284537	1.0	1.0	5.0	1.0	9.0	27.6287298869906	0.30207021864518396	0.26323841435692646	0.13574366378206137	0.29894770321582903	1.0E-8	-1948.875281047971	-247.10954114045262
32715000	-3420.094244145929	-1467.2292011189304	-1952.8650430269988	1238089.7937300857	3836193.217136968	1190472.9501239532	128633.08622029773	399628.87489160453	722988.5307575561	4.0	2.0	6.0	1.0	4.0	9.89275513552157	0.30207021864518396	0.26323841435692646	0.13574366378206137	0.29894770321582903	1.0E-8	-1952.8650430269988	-237.6616508824793
32720000	-3440.5513726150384	-1482.729492512452	-1957.8218801025864	884237.4674758373	1782149.7239191358	444561.2014245449	1622089.2400380385	694724.8359557806	213619.10842617403	4.0	2.0	6.0	1.0	4.0	27.94041849501577	0.2695653962978862	0.26323841435692646	0.13574366378206137	0.3314525255631268	1.0E-8	-1957.8218801025864	-251.05145729729625
32725000	-3429.8095393818976	-1475.1238652137827	-1954.6856741681152	1042278.4853527953	1027129.5154828957	822430.2348424721	1106364.592644927	801554.0101655442	563712.460786791	7.0	1.0	3.0	3.0	3.0	27.94041849501577	0.30729940798405087	0.26323841435692646	0.15328052459720085	0.27618165306182263	1.0E-8	-1954.6856741681152	-245.23261597807468
32730000	-3439.6864687985817	-1483.7856208405851	-1955.9008479579968	1354819.1104339785	4080539.834250482	1901012.7265713045	1548988.7238809778	690973.3672083134	336137.5324855302	5.0	1.0	3.0	1.0	7.0	10.142511994977053	0.2820381694513492	0.2897606647160788	0.1494716847597184	0.27872948107285445	1.0E-8	-1955.9008479579968	-253.66585075385444
32735000	-3430.4800082868396	-1473.0457391531747	-1957.4342691336649	837071.649599844	1346660.3429747093	1564461.928728399	697717.3252505996	486814.43860870437	123657.7544502252	2.0	6.0	6.0	2.0	1.0	7.350311928770396	0.2820381694513492	0.24495020096717526	0.1494716847597184	0.32353994482175796	1.0E-8	-1957.4342691336649	-246.69973464372734
32740000	-3441.2547916921867	-1481.5428541155584	-1959.7119375766285	1263274.4390332766	4683675.1997002885	207470.41021962446	446649.7081645991	1025891.1363823023	735141.829385421	5.0	3.0	2.0	6.0	1.0	13.851069791069149	0.27012188278946436	0.2583755140687253	0.1494716847597184	0.3220309183820928	1.0E-8	-1959.7119375766285	-250.6082498881862
32745000	-3431.987098617291	-1480.5518615355923	-1951.435237081699	1053102.015201469	1979909.0496757543	1078165.6537713709	956290.6531150589	717390.2482560416	359962.3321485016	4.0	2.0	9.0	1.0	1.0	15.804027113705205	0.285531003956241	0.2583755140687253	0.1494716847597184	0.3066217972153162	1.0E-8	-1951.435237081699	-251.53989038741423
32750000	-3436.780659819838	-1482.6794634014186	-1954.1011964184195	1247682.960776369	531340.7777579483	761322.5782878639	550924.5948046057	1128619.73393843	3207910.745376036	2.0	2.0	8.0	2.0	3.0	26.802221331411314	0.3289858266803386	0.2583755140687253	0.12643025948393283	0.2862083997670042	1.0E-8	-1954.1011964184195	-251.16807131957293
32755000	-3432.113726445108	-1471.9590847764798	-1960.154641668628	867492.4310895986	1121392.0182748954	941251.2073748378	497043.60903767386	629943.6075252686	128134.40364166813	6.0	2.0	6.0	2.0	1.0	26.802221331411314	0.3289858266803386	0.2583755140687253	0.12643025948393283	0.2862083997670042	1.0E-8	-1960.154641668628	-243.6369190935529
32760000	-3430.7631505116105	-1477.8189109424584	-1952.9442395691522	1069620.4475052669	385063.5725595762	276931.5264293885	1131442.01886432	2343579.9310285575	451197.9981763293	10.0	1.0	1.0	1.0	4.0	56.10618747386598	0.3289858266803386	0.2583755140687253	0.12643025948393283	0.2862083997670042	1.0E-8	-1952.9442395691522	-244.49577099674522
32765000	-3429.4773474747044	-1477.653608388811	-1951.8237390858933	904220.755467315	2859158.311578327	945219.25740844	708092.665819622	815725.0164642081	272875.03125868813	1.0	4.0	4.0	6.0	2.0	49.70941599762487	0.28602498716025004	0.28193152049193404	0.1467221737018888	0.285321318645928	1.0E-8	-1951.8237390858933	-245.4704199468298
32770000	-3431.451445013581	-1473.7679015033007	-1957.6835435102803	1116764.5708074993	789082.2667519138	318242.93221178575	1752464.029559322	614146.1255866241	379838.63671551034	3.0	5.0	2.0	2.0	5.0	64.01995168607883	0.28602498716025004	0.27639103579430774	0.144339557804757	0.2932444192406861	1.0E-8	-1957.6835435102803	-239.5690470419394
32775000	-3428.936806725188	-1476.7066621188496	-1952.2301446063384	688587.996233669	2755855.913032415	1072382.2192098913	698202.1266218487	699816.6000822516	1001708.2569815709	2.0	2.0	2.0	6.0	5.0	31.291823010108704	0.28602498716025004	0.26679258603483536	0.144339557804757	0.3028428690001585	1.0E-8	-1952.2301446063384	-244.98566773173567
32780000	-3433.3034570357495	-1477.5554143710801	-1955.7480426646694	817063.5568783679	760614.8659721676	2735760.4431706853	745878.252791674	364562.2099985644	473060.5575505302	2.0	7.0	4.0	1.0	3.0	20.371958582833212	0.28602498716025004	0.26679258603483536	0.144339557804757	0.3028428690001585	1.0E-8	-1955.7480426646694	-246.9181864276794
32785000	-3427.6114526897036	-1473.3590555039805	-1954.2523971857229	962635.2036705221	4613295.691337958	519632.6943029393	1133504.6066332525	1332576.4429722144	1093438.9577528432	1.0	12.0	1.0	1.0	2.0	12.034048981443366	0.2751297421035818	0.28359924700180755	0.1355057595766776	0.3057652513179339	1.0E-8	-1954.2523971857229	-241.54500958694922
32790000	-3414.793022689913	-1464.2356034819768	-1950.5574192079362	1067069.051580804	605603.1644014431	246524.07780704237	608345.0799112114	816795.3194175322	304091.1791145768	2.0	7.0	3.0	4.0	1.0	17.14612061122393	0.2943188770206289	0.2634035713470574	0.13367797485146077	0.3085995767808538	1.0E-8	-1950.5574192079362	-237.30919506576114
32795000	-3432.624325295603	-1479.7831699173228	-1952.84115537828	1144084.7794738705	1562691.864897579	444634.4559758125	711737.0684434769	1337063.8420283783	969506.515377206	3.0	1.0	6.0	3.0	4.0	8.95048770320662	0.26044490430223	0.2972775440654563	0.13367797485146077	0.3085995767808538	1.0E-8	-1952.84115537828	-251.1031317405083
32800000	-3443.124259398371	-1486.4092219023896	-1956.7150374959815	1222584.1146778732	5249960.519119898	2190148.8020286704	705017.2330558512	1666464.0094763662	453381.71264348814	2.0	5.0	1.0	8.0	1.0	11.24870985676237	0.26044490430223	0.2972775440654563	0.13367797485146077	0.3085995767808538	1.0E-8	-1956.7150374959815	-254.19486593957942
32805000	-3435.8872973923767	-1477.3988843384768	-1958.4884130538999	786738.5948569187	238496.08668315219	1282052.7633345465	627429.0114330908	890437.3591954045	859056.4976897999	3.0	8.0	1.0	4.0	1.0	11.651700987761357	0.26044490430223	0.2972775440654563	0.13367797485146077	0.3085995767808538	1.0E-8	-1958.4884130538999	-247.7049834571803
32810000	-3434.631315653778	-1478.3780079875467	-1956.2533076662316	1273898.8773228184	701003.9840195044	1574700.6577684074	3314821.335690523	1034835.620619009	282753.0169468588	8.0	1.0	4.0	3.0	1.0	15.769634910349103	0.26044490430223	0.281427493985151	0.13367797485146077	0.32444962686115913	1.0E-8	-1956.2533076662316	-247.20561653414373
32815000	-3438.5377629690647	-1483.777443504703	-1954.7603194643618	1041265.6499873869	814191.7805533038	1076951.494294727	2568185.7944549737	1535433.3887987232	458121.1974376229	2.0	2.0	4.0	7.0	2.0	10.704356983243862	0.261815373356851	0.281427493985151	0.13420782636926176	0.3225493062887371	1.0E-8	-1954.7603194643618	-253.65476576449808
32820000	-3435.866555778919	-1479.2698786602466	-1956.5966771186725	1331839.4675058657	3030860.015177414	908498.0512623343	803463.7530164353	984205.1314683643	567774.9346629556	1.0	8.0	5.0	1.0	2.0	10.704356983243862	0.2703744775713624	0.24528200387662563	0.16179421226327573	0.3225493062887371	1.0E-8	-1956.5966771186725	-249.91290581587918
32825000	-3434.1620397811653	-1478.7752034921784	-1955.3868362889868	1118271.345538968	778693.277955173	657846.4937165465	393778.1944378004	2085199.0176254755	660062.2904978868	3.0	4.0	4.0	5.0	1.0	7.957701998470097	0.2703744775713624	0.2417052012812268	0.16179421226327573	0.32612610888413596	1.0E-8	-1955.3868362889868	-248.88053029585416
32830000	-3439.495370755175	-1482.0501169265028	-1957.4452538286719	1239190.4585081053	2062676.4829191589	1424387.2761960402	334506.53560026956	170674.76558062027	1243293.3928195408	1.0	3.0	2.0	2.0	9.0	7.957701998470097	0.2703744775713624	0.2417052012812268	0.16179421226327573	0.32612610888413596	1.0E-8	-1957.4452538286719	-250.4357299963578
32835000	-3435.814942692984	-1479.3834796454125	-1956.4314630475712	1104379.2427021964	1024054.2826365157	396561.05175275373	955533.2191278733	1946783.4083572386	434581.15101613506	7.0	4.0	1.0	3.0	2.0	27.13747167044264	0.27765763092645884	0.27877111632502005	0.11744514386438602	0.32612610888413596	1.0E-8	-1956.4314630475712	-248.07552397726968
32840000	-3441.3989155865893	-1485.9331285826684	-1955.4657870039212	973442.080291532	2688824.5322471014	1338472.9902818224	1316742.7437845105	1409277.8754521757	537236.9348659294	7.0	1.0	3.0	1.0	5.0	27.13747167044264	0.27765763092645884	0.27877111632502005	0.11744514386438602	0.32612610888413596	1.0E-8	-1955.4657870039212	-253.6048615557994
32845000	-3428.808969057644	-1472.6880813841428	-1956.120887673501	833139.5326406627	1478446.4179562137	1846801.1162439778	502946.71333889756	373993.31844228925	532449.2414426743	3.0	1.0	11.0	1.0	1.0	30.56997713660947	0.27765763092645884	0.27877111632502005	0.11744514386438602	0.32612610888413596	1.0E-8	-1956.120887673501	-242.46838028841336
32850000	-3429.118961501906	-1472.5558658736993	-1956.5630956282068	1203365.5613976468	549337.9771367187	561212.8472122938	920667.7732616715	713522.1772299111	1096041.148337666	5.0	4.0	5.0	1.0	2.0	30.56997713660947	0.27894449945605254	0.27877111632502005	0.11615827533479231	0.32612610888413596	1.0E-8	-1956.5630956282068	-242.97230729246496
32855000	-3419.584510197644	-1465.9042977938434	-1953.6802124038002	941381.9649016182	384371.9155744666	736368.6290997186	276385.59319915815	610949.9118634822	732467.495976205	10.0	2.0	2.0	2.0	1.0	30.56997713660947	0.2690784268715374	0.2573219846943749	0.14747347954995263	0.32612610888413596	1.0E-8	-1953.6802124038002	-237.3945290338562
32860000	-3442.3740822975915	-1485.5487500392076	-1956.8253322583837	1430495.0306849359	3746111.744629156	692029.0617323001	480797.43917434424	1451427.2616081375	733025.1919435784	2.0	3.0	6.0	2.0	4.0	16.472475796468974	0.28153773378384334	0.2573219846943749	0.14747347954995263	0.31366680197183	1.0E-8	-1956.8253322583837	-253.87925481054205
32865000	-3424.2682606881117	-1473.024909489367	-1951.2433511987444	734089.8251829016	2761666.071393233	356186.60796269076	799767.8560698922	791194.569771832	251362.72590538897	3.0	6.0	2.0	4.0	2.0	19.32597564468586	0.28153773378384334	0.2685366481430468	0.13625881610128077	0.31366680197183	1.0E-8	-1951.2433511987444	-243.09710597428267
32870000	-3422.748951247915	-1473.6635434346756	-1949.0854078132397	1174945.259632775	565109.1496100463	538855.793212958	993665.4465056707	742909.0748950493	621850.4995786083	4.0	7.0	1.0	3.0	2.0	19.32597564468586	0.30792521751077817	0.2685366481430468	0.14085673843777788	0.282681395908398	1.0E-8	-1949.0854078132397	-245.63983233568348
32875000	-3442.312570806459	-1486.558331373259	-1955.7542394332002	1165128.0215476549	4374984.432866353	3380223.598013955	3076072.4388414742	938746.6839068333	706410.7036085681	1.0	1.0	1.0	7.0	7.0	12.65804790265032	0.30792521751077817	0.27444651653816166	0.14085673843777788	0.27677152751328316	1.0E-8	-1955.7542394332002	-253.7801074915906
32880000	-3418.7590416352314	-1469.0585969057454	-1949.7004447294858	804348.1373528808	295701.58999771316	284048.2311692209	539668.8637482037	1080524.3700538634	662224.766810805	3.0	3.0	2.0	2.0	7.0	12.65804790265032	0.30792521751077817	0.2598832473507435	0.14085673843777788	0.29133479670070134	1.0E-8	-1949.7004447294858	-243.01008189141473
32885000	-3427.668555264648	-1476.3834323409103	-1951.2851229237378	869631.1311680219	378905.905987969	1391736.1877439641	2290735.8717403007	374479.1240644299	115780.91227359613	3.0	6.0	1.0	6.0	1.0	16.13706459551064	0.294915239052405	0.2728932258091166	0.14085673843777788	0.29133479670070134	1.0E-8	-1951.2851229237378	-247.0470495293392
32890000	-3428.4494450469256	-1477.9328796552693	-1950.516565391656	1102603.8007829033	3320067.6054981654	430740.9800065364	903351.5087762786	1190983.2461917992	1791034.6390749898	2.0	2.0	5.0	7.0	1.0	8.996960811344726	0.29558506737946605	0.2728932258091166	0.14085673843777788	0.2906649683736403	1.0E-8	-1950.516565391656	-247.08536577933836
32895000	-3429.522347394615	-1475.588250747076	-1953.9340966475388	834969.0124705828	3534654.4728784706	462795.1218129087	541613.2888789375	1092404.6704812045	807542.0671576355	1.0	1.0	2.0	4.0	9.0	12.268310342222895	0.29558506737946605	0.2728932258091166	0.14085673843777788	0.2906649683736403	1.0E-8	-1953.9340966475388	-245.5549375987462
32900000	-3440.84133461858	-1476.4508143468397	-1964.3905202717401	638812.6809261435	2065532.5364693955	1080181.8708285927	623495.9865713606	424251.20836216427	227952.64904399103	3.0	3.0	3.0	2.0	6.0	11.22046678006405	0.3265614944231002	0.2489466696683454	0.133826867534915	0.2906649683736403	1.0E-8	-1964.3905202717401	-249.36172035284952
32905000	-3432.2362820751932	-1469.167541213952	-1963.068740861241	1140991.7300646584	1509030.849688729	310889.67158520984	236655.58206475704	221435.19340837726	514919.8237168148	5.0	2.0	4.0	3.0	3.0	10.262627126004885	0.2748036584708126	0.2852037892919266	0.14685677650581405	0.29313577573144756	1.0E-8	-1963.068740861241	-243.82792800273387
32910000	-3427.920561296568	-1476.1438689189204	-1951.7766923776474	1297917.790208033	1839451.6916877262	236812.58357174942	429967.78974512144	726890.8231568027	787778.9686533599	6.0	1.0	1.0	7.0	2.0	21.15863531535078	0.2748036584708126	0.2898144131786502	0.14502740473598957	0.29035452361454844	1.0E-8	-1951.7766923776474	-246.89800378515534
32915000	-3421.5228009876073	-1467.5199411555425	-1954.0028598320646	916358.8299669066	364442.86559412273	524778.8877470017	545051.1483834223	1016764.7205858344	2044727.4990132288	9.0	1.0	2.0	2.0	3.0	21.15863531535078	0.2897018063788485	0.2898144131786502	0.13012925682795365	0.29035452361454844	1.0E-8	-1954.0028598320646	-238.50698225249917
32920000	-3430.150335288321	-1480.1718463996324	-1949.9784888886884	1020390.6989387299	552777.1747088749	1200093.1875692627	2397106.8095432185	3098459.889369129	749098.7138591156	5.0	5.0	3.0	1.0	3.0	23.241116377022916	0.29441193806686944	0.28314811801449263	0.1320854203040903	0.29035452361454844	1.0E-8	-1949.9784888886884	-247.33537330054946
32925000	-3434.025103029	-1482.8409940287331	-1951.1841090002672	1042749.028278016	1514660.1709590827	3245568.767051711	5117384.366195267	1263395.2489449435	548857.7483269495	3.0	2.0	2.0	1.0	9.0	23.241116377022916	0.29441193806686944	0.274033174869292	0.1320854203040903	0.29946946675974906	1.0E-8	-1951.1841090002672	-248.4343617404853
32930000	-3420.232249691633	-1468.7842637179792	-1951.4479859736539	1385702.7555585883	518570.13261920924	254575.33439910793	556138.2122610599	425241.3232858884	282503.1523383518	4.0	1.0	9.0	2.0	1.0	29.416746104037266	0.30327209048803355	0.2673382931638827	0.12676859054553868	0.30262102580254585	1.0E-8	-1951.4479859736539	-242.09442373866597
32935000	-3419.1254966175475	-1468.2717941221465	-1950.8537024954012	1192554.0745926495	476569.56211121095	229148.35241040727	748168.2054839827	388241.90193504374	593106.1923408251	1.0	4.0	8.0	1.0	3.0	11.631627375420281	0.2900559105082167	0.2673382931638827	0.12676859054553868	0.3158372057823627	1.0E-8	-1950.8537024954012	-242.02912515983033
32940000	-3425.8954823312324	-1470.6063164631382	-1955.2891658680942	1329864.4881615858	290293.6796878873	1262762.1348336153	486653.3502497803	427819.6699950176	711641.4401657478	2.0	4.0	4.0	1.0	6.0	11.631627375420281	0.30506018667756524	0.2673382931638827	0.12071772092503391	0.30688379923351894	1.0E-8	-1955.2891658680942	-242.49596777636836
32945000	-3421.7442575381747	-1471.2995771986218	-1950.4446803395529	1065124.564750175	520399.7824263277	1151422.2028709156	294525.0136018749	722158.2158412816	478150.74109509983	4.0	2.0	1.0	6.0	4.0	19.261788187539292	0.30506018667756524	0.2673382931638827	0.15879270701237275	0.2688088131461801	1.0E-8	-1950.4446803395529	-242.73311383337432
32950000	-3432.155823838803	-1478.8880079097978	-1953.267815929005	997409.1979732851	763895.7706679327	2107758.390236046	869867.6021225788	272354.72508343944	242105.24580218334	4.0	7.0	3.0	1.0	2.0	44.78997530030936	0.2699768338099974	0.2673382931638827	0.15879270701237275	0.30389216601374797	1.0E-8	-1953.267815929005	-247.92061896698036
32955000	-3419.13857241384	-1469.017280221441	-1950.1212921923989	1056602.6814678323	127061.55516619683	442071.29788833775	558756.1986659816	312794.12677003216	299746.0656806138	2.0	5.0	5.0	1.0	4.0	37.3195035014852	0.2791697762053361	0.28487946031184197	0.1281607447713819	0.3077900187114408	1.0E-8	-1950.1212921923989	-242.1152593589459
32960000	-3424.440627332864	-1473.9481245217557	-1950.4925028111081	1299097.7002415613	829704.6958451949	894812.1818153061	313346.9749547	813322.1883518589	720171.654788468	3.0	9.0	2.0	2.0	1.0	19.075595710381275	0.29853640387250974	0.27465778730229357	0.13152506595025146	0.295280742874946	1.0E-8	-1950.4925028111081	-245.21458379452469
32965000	-3427.4322562402976	-1476.9477718767241	-1950.4844843635735	1035586.4165779909	1873806.4736911836	335252.2640309782	309863.5008456649	967142.350654264	938449.2904256807	5.0	1.0	4.0	1.0	6.0	19.075595710381275	0.29853640387250974	0.27465778730229357	0.13152506595025146	0.295280742874946	1.0E-8	-1950.4844843635735	-247.11962037171122
32970000	-3420.1681377812	-1466.7502137360243	-1953.4179240451758	1000689.8715251234	782595.5542757781	1283392.7060447605	302896.0206328165	194789.7232501712	244322.44129417703	3.0	3.0	2.0	6.0	3.0	13.264341000587867	0.2775777987226174	0.2942262611507638	0.13291519725167358	0.295280742874946	1.0E-8	-1953.4179240451758	-241.1466229464843
32975000	-3420.4076430588393	-1469.5058658218545	-1950.9017772369848	998483.5311704729	248760.9554512242	974457.0164720512	896574.1326010899	537617.3833459201	213243.7424338974	7.0	1.0	4.0	4.0	1.0	8.10709382330061	0.29913157961865106	0.2726724802547301	0.13291519725167358	0.295280742874946	1.0E-8	-1950.9017772369848	-243.2234232702308
32980000	-3426.4677849791374	-1476.9854645224552	-1949.4823204566821	1197904.9489329427	1357431.8552207304	444994.6421658068	636590.8581305208	483462.10280600295	287589.7782896055	2.0	6.0	6.0	1.0	2.0	33.329744714035556	0.29849292069885774	0.269584859566809	0.1360028179395947	0.2959194017947393	1.0E-8	-1949.4823204566821	-248.2207242948695
32985000	-3419.9464845480798	-1468.6649604085121	-1951.2815241395679	783828.6262709801	185195.7697603689	632319.3920763357	2226820.007753192	435727.1595915645	1387483.4535155369	4.0	4.0	1.0	7.0	1.0	12.994682273240377	0.294968755429105	0.2488614864139775	0.1567261910924262	0.29944356706449204	1.0E-8	-1951.2815241395679	-237.35019020942948
32990000	-3424.628297599039	-1472.4705600747038	-1952.157737524335	1239397.6783495264	224145.4294010797	376385.22916288645	506291.95357549185	1166338.9438433254	1154220.6574226676	4.0	1.0	6.0	3.0	3.0	19.112714872872896	0.294968755429105	0.2488614864139775	0.1567261910924262	0.29944356706449204	1.0E-8	-1952.157737524335	-244.96797540389736
32995000	-3423.62625620059	-1473.6073750673886	-1950.0188811332014	832227.2653169062	186514.47394379572	407480.0882268905	577175.2130146135	1943997.7808342122	1019468.337204672	5.0	1.0	3.0	3.0	5.0	19.112714872872896	0.29639506890249995	0.2488614864139775	0.15529987761903125	0.29944356706449204	1.0E-8	-1950.0188811332014	-244.57501418363572
33000000	-3426.51974583609	-1475.912681975893	-1950.607063860197	1264282.0335919175	1008029.2414343688	1053255.8911467069	1129236.9647869668	1297518.632025215	999913.3933284894	3.0	6.0	3.0	2.0	3.0	10.672226532766668	0.29639506890249995	0.2488614864139775	0.15529987761903125	0.29944356706449204	1.0E-8	-1950.607063860197	-246.9477716139206
33005000	-3423.9843827956183	-1474.8915575953702	-1949.0928252002482	1069796.537285566	415251.8595236339	307103.0356148772	2345602.3101259256	683985.6849336443	577255.9374763885	3.0	1.0	3.0	8.0	2.0	10.672226532766668	0.277388738882477	0.2678678164340004	0.15529987761903125	0.29944356706449204	1.0E-8	-1949.0928252002482	-243.36581899495425
33010000	-3425.028575331928	-1474.47923752067	-1950.549337811258	958472.9448107285	824886.5880737782	642173.478416186	858183.6534434856	475936.37740480964	909288.8669565149	7.0	4.0	2.0	2.0	2.0	13.457475675898728	0.277388738882477	0.2801461822428	0.15529987761903125	0.28716520125569245	1.0E-8	-1950.549337811258	-246.69213705058814
33015000	-3422.5062201385967	-1473.5736586380829	-1948.9325615005139	995725.1141006787	949973.320413675	486836.8025638578	619155.9686743114	1437437.6501644028	1616233.2990263295	5.0	3.0	1.0	5.0	3.0	10.611251699912895	0.28161549168579747	0.26947960425944045	0.15529987761903125	0.29360502643573155	1.0E-8	-1948.9325615005139	-244.81476629115886
33020000	-3430.232706258743	-1474.1897348891184	-1956.0429713696242	680938.3091035353	1968051.4704030242	3165391.6070786696	827667.9456153194	288481.3092418406	370400.0684996809	1.0	2.0	4.0	3.0	7.0	10.611251699912895	0.28161549168579747	0.25976114621564284	0.15529987761903125	0.30332348447952917	1.0E-8	-1956.0429713696242	-245.14562675173053
33025000	-3421.6154441748185	-1472.495071501676	-1949.1203726731428	957504.014877076	479435.6711286333	543738.6283509564	1001638.6367213507	745045.216973644	1212883.8623622092	5.0	1.0	2.0	7.0	2.0	23.803205884714153	0.28444170073257463	0.26393580020980395	0.14829901457809294	0.30332348447952917	1.0E-8	-1949.1203726731428	-243.3307079099553
33030000	-3426.3437817535732	-1472.4663036566676	-1953.8774780969056	954016.0320091308	266548.48457812995	515927.0065830939	476412.73490242526	280224.84643686435	942399.6066129828	3.0	4.0	5.0	1.0	4.0	23.803205884714153	0.28444170073257463	0.25519388613039157	0.14829901457809294	0.31206539855894155	1.0E-8	-1953.8774780969056	-244.78732036184618
33035000	-3447.020030434229	-1490.2426733272089	-1956.77735710702	1523335.0052494546	2253467.210556488	1205227.4362542508	2081553.7771237015	1851884.8314731943	1531228.1561595802	4.0	2.0	4.0	3.0	4.0	23.803205884714153	0.27122378951235676	0.27098058887872734	0.14829901457809294	0.30949660703082366	1.0E-8	-1956.77735710702	-256.91469623965656
33040000	-3435.0063822441293	-1478.8519788117187	-1956.1544034324106	1231141.6193943303	2955374.120431665	2669389.0751689123	868991.7302799538	460261.90697845514	500787.37689455773	1.0	5.0	4.0	3.0	4.0	8.548838597262959	0.286488265552721	0.27098058887872734	0.13914325771181502	0.30338788785673737	1.0E-8	-1956.1544034324106	-249.69470105454803
33045000	-3431.254978202509	-1474.0302867303244	-1957.2246914721845	1201291.4050733326	395405.60097264923	827481.4652700467	1901418.9738107459	894108.6076422213	489849.02602767595	3.0	8.0	2.0	2.0	2.0	7.975001641338275	0.286488265552721	0.27098058887872734	0.1547327028495059	0.2877984427190465	1.0E-8	-1957.2246914721845	-246.17679804025445
33050000	-3429.0333907362965	-1478.8140183283144	-1950.2193724079823	1180833.7047905792	3278787.122745493	1564019.6872763843	525326.0900600492	1330410.5463365128	708854.8273695094	1.0	5.0	4.0	6.0	1.0	26.50697931250485	0.286488265552721	0.2843410220729181	0.14034526917452328	0.2888254431998383	1.0E-8	-1950.2193724079823	-246.02251794712546
33055000	-3409.274104532624	-1457.575534303911	-1951.6985702287132	1291222.081463347	83321.37007382704	181054.47227136223	377106.5903972674	441938.3543232825	461143.6084075356	3.0	1.0	2.0	6.0	5.0	17.375111358656095	0.286488265552721	0.2843410220729181	0.14034526917452328	0.2888254431998383	1.0E-8	-1951.6985702287132	-234.10683371475406
33060000	-3428.249001338992	-1481.188182392786	-1947.060818946206	1312293.9966416147	1086852.947410347	210124.8668220855	237659.05506031733	1100655.4497064915	3331823.709289753	3.0	3.0	5.0	3.0	3.0	16.03178757705996	0.286488265552721	0.2731098465303373	0.14034526917452328	0.3000566187424191	1.0E-8	-1947.060818946206	-249.64547039030074
33065000	-3437.0019664174943	-1485.5077725416445	-1951.4941938758498	1046849.5213771573	4639375.006022736	1147272.6759670994	1254133.0972052272	858065.3291216596	859385.8007004091	2.0	5.0	5.0	2.0	3.0	13.85963937891348	0.2763934111676092	0.2731098465303373	0.14034526917452328	0.31015147312753094	1.0E-8	-1951.4941938758498	-254.2113862654443
33070000	-3429.10924134196	-1478.0571750477495	-1951.0520662942108	972652.77664099	4031512.077159037	918738.4930587157	918559.7944988157	1047229.7703293585	1034402.373691519	2.0	4.0	3.0	3.0	5.0	17.82517359339338	0.2763934111676092	0.2733375386368789	0.14604329593964643	0.30422575425586623	1.0E-8	-1951.0520662942108	-246.51238462102796
33075000	-3422.224857598224	-1470.6508312608612	-1951.5740263373625	1272343.1176364014	652239.4554431428	817127.7496851708	544127.1475116434	392618.491601148	758608.9067041043	1.0	4.0	3.0	2.0	7.0	17.82517359339338	0.28423406889517844	0.2654968809093096	0.14604329593964643	0.30422575425586623	1.0E-8	-1951.5740263373625	-243.153989915276
33080000	-3417.30785610613	-1469.3010729203197	-1948.0067831858107	937308.5536431804	550563.4389885225	733791.9868867069	927170.0617832169	553394.9164736825	234826.23791461784	6.0	2.0	4.0	4.0	1.0	16.468028648288005	0.28423406889517844	0.2598913505956414	0.15164882625331463	0.30422575425586623	1.0E-8	-1948.0067831858107	-242.50195429388793
33085000	-3426.9923934425733	-1474.5402092350482	-1952.4521842075249	1173846.685346523	644651.9775615769	1024724.6255343267	123280.9445270778	87616.12803268363	112377.92925974676	1.0	12.0	1.0	2.0	1.0	16.468028648288005	0.28423406889517844	0.2598913505956414	0.15164882625331463	0.30422575425586623	1.0E-8	-1952.4521842075249	-250.86671030447346
33090000	-3431.6775044073474	-1480.5341553145013	-1951.143349092846	1060785.919598523	1587476.3096889264	3123303.737458096	1093425.2383062288	1583333.3397604364	501667.21934270207	4.0	2.0	1.0	2.0	8.0	15.304880483301543	0.28423406889517844	0.2598913505956414	0.15164882625331463	0.30422575425586623	1.0E-8	-1951.143349092846	-248.6436250630735
