# BEAST v1.8.2, r6687
# Generated Thu Jan 17 14:05:14 EST 2019 [seed=1547751913963]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
30735000	-3166.0885441929395	-1422.934845381265	-1743.1536988116743	268165.5687850122	144292.50217766568	516140.05877090944	68056.93771471299	35240.08489466116	49049.22794549995	3.0	3.0	6.0	3.0	1.0	5.318796914399123	0.2818186800462978	0.2752472509926818	0.15641468531952868	0.28651938364149304	1.0E-8	-1743.1536988116743	-204.55485846473846
30740000	-3183.8828061669083	-1437.4837251775923	-1746.3990809893162	365967.43941433256	306589.8433063795	525212.1139351784	302199.66805660893	186879.74104789275	19093.40200042249	2.0	5.0	5.0	3.0	1.0	5.318796914399123	0.27924504051702115	0.2752472509926818	0.14520917854115295	0.3002985299491454	1.0E-8	-1746.3990809893162	-217.02948166834054
30745000	-3174.0089744508896	-1433.0783715196033	-1740.9306029312863	354657.72233324003	377891.5864862262	462994.50235060335	124987.20518672129	96948.76162654234	197961.2448957795	8.0	2.0	3.0	1.0	2.0	5.318796914399123	0.27924504051702115	0.2752821620188637	0.14788539192263384	0.29758740554148266	1.0E-8	-1740.9306029312863	-212.56746806569052
30750000	-3173.8163269524925	-1430.1856003715322	-1743.6307265809603	344342.79385243054	296026.93652574637	94304.81772172524	123812.14771806973	90652.79108910392	77267.45541610617	5.0	1.0	3.0	3.0	4.0	4.843463795983883	0.27924504051702115	0.2752821620188637	0.15606454110821688	0.2894082563558996	1.0E-8	-1743.6307265809603	-213.05857315458712
30755000	-3189.2805809103766	-1442.6828195413348	-1746.5977613690416	201793.5719029675	4158511.5979961185	757930.4642069936	1497052.9315058298	1475571.0062342584	158536.21422379866	1.0	1.0	1.0	2.0	11.0	8.063158609996679	0.29825580081189956	0.2665680619601867	0.15606454110821688	0.2791115961196982	1.0E-8	-1746.5977613690416	-212.08878773871058
30760000	-3181.222551109676	-1433.200201699891	-1748.0223494097845	182761.90478318612	895351.683661978	163249.90959285526	127299.6804106014	101964.98537302589	181052.06408099853	4.0	3.0	5.0	2.0	2.0	4.5193476002750925	0.29825580081189956	0.2685158315902768	0.13423636247298482	0.29899200512484014	1.0E-8	-1748.0223494097845	-212.93611200182048
30765000	-3185.2846962040685	-1438.9793301348452	-1746.3053660692235	423169.71222302667	3254101.737260223	436628.2499156837	110341.94402774281	258194.96683571447	338787.83254893636	3.0	2.0	5.0	3.0	3.0	4.5193476002750925	0.272253309854316	0.28312948078650557	0.15861681747059309	0.2860003918885866	1.0E-8	-1746.3053660692235	-213.86414897185887
30770000	-3175.3264177827978	-1429.122931512292	-1746.2034862705054	315031.9314556934	2464529.4019447714	690541.692753259	86893.27411571515	129399.94521802074	244002.1121281014	1.0	1.0	3.0	10.0	1.0	1.929131133949647	0.29327526796203923	0.28157801863154147	0.1361708942132635	0.288975819193157	1.0E-8	-1746.2034862705054	-206.18939597723536
30775000	-3166.7758200970566	-1422.2107181609626	-1744.565101936094	172917.01061831892	117854.26658229869	199355.4594809062	134457.054263299	111567.48011347292	114660.624189475	1.0	3.0	4.0	4.0	4.0	2.5689707538659503	0.2913112179592182	0.2655079418547611	0.15420502099286487	0.288975819193157	1.0E-8	-1744.565101936094	-205.61943657850017
30780000	-3188.851744941352	-1439.368802373825	-1749.482942567527	246451.62341532813	997460.1248032592	477333.31347542343	376094.41428652895	486710.0578242611	72049.67281506972	3.0	5.0	1.0	1.0	6.0	2.006921688410558	0.2913112179592182	0.278227727694424	0.14441399246177428	0.28604706188458473	1.0E-8	-1749.482942567527	-216.86458423260567
30785000	-3177.332927902905	-1432.318233780521	-1745.0146941223838	225091.14809276664	1152629.5082021216	49294.722447133565	41591.07269484665	167714.92226240077	285280.1574048594	6.0	3.0	2.0	3.0	2.0	6.3271076971603355	0.30296310980093016	0.26657583585271205	0.14441399246177428	0.28604706188458473	1.0E-8	-1745.0146941223838	-209.80406543380778
30790000	-3169.66740695134	-1422.7762429163295	-1746.8911640350104	186203.82433887973	895354.2027854185	76050.34398527574	93959.14221931115	73917.30987980575	123091.03541934142	3.0	6.0	1.0	2.0	4.0	8.634190438934864	0.30196624758509577	0.26757269806854644	0.14441399246177428	0.28604706188458473	1.0E-8	-1746.8911640350104	-202.67566442034277
30795000	-3175.6156184059582	-1431.4080577454406	-1744.2075606605174	164148.9242009389	733512.4018715869	1343588.3117425009	108894.54517425492	91079.76683868193	123635.54066936891	3.0	1.0	1.0	9.0	2.0	4.650046923715075	0.2808789206913885	0.26757269806854644	0.14441399246177428	0.307134388778292	1.0E-8	-1744.2075606605174	-209.09802376686056
30800000	-3181.5059637596923	-1437.908807407978	-1743.5971563517146	439493.18102687044	1666480.7864276264	489667.2428023203	155573.4097687359	177613.02529276937	135096.19564854444	4.0	5.0	2.0	1.0	4.0	4.650046923715075	0.2914145563399872	0.26757269806854644	0.14441399246177428	0.2965987531296933	1.0E-8	-1743.5971563517146	-215.53506592000488
30805000	-3185.3014250146352	-1435.4359689168164	-1749.8654560978189	215076.13597115738	245505.68396185126	249548.10284874745	196543.3990669497	224656.6816230665	104916.57023596423	1.0	3.0	3.0	8.0	1.0	4.300861846909329	0.2914145563399872	0.26757269806854644	0.14441399246177428	0.2965987531296933	1.0E-8	-1749.8654560978189	-216.3005263212777
30810000	-3174.660578315955	-1425.6260804496371	-1749.034497866318	149990.2065961786	655152.8430162343	647345.9229710421	1042725.7891389222	24940.66125110532	5934.243725980981	1.0	7.0	1.0	4.0	3.0	4.300861846909329	0.2914145563399872	0.25953321101844085	0.1524534795118799	0.2965987531296933	1.0E-8	-1749.034497866318	-204.657077793792
30815000	-3182.2236763079145	-1435.9609636700898	-1746.262712637825	184383.11603151623	361137.1607841419	608846.9595792915	78435.29152863793	185015.9804418666	75784.18139073912	6.0	3.0	2.0	4.0	1.0	5.374295128986902	0.29898151848515037	0.25953321101844085	0.1524534795118799	0.28903179098453013	1.0E-8	-1746.262712637825	-214.80126858377326
30820000	-3179.172056962611	-1430.0033592974173	-1749.1686976651936	90455.76289025867	33735.710620495425	109128.75093333295	489299.07588773774	477966.8717233271	93965.67493648012	3.0	1.0	1.0	6.0	5.0	10.254023309718104	0.2924136652302924	0.26533046705969054	0.1574062771101768	0.2848495905998415	1.0E-8	-1749.1686976651936	-207.15412528404494
30825000	-3170.8578321520836	-1428.431112148257	-1742.4267200038269	200484.85562348747	189771.75382154874	286000.04208184895	120848.10574104512	133693.47732099786	207472.68387456913	5.0	3.0	4.0	3.0	1.0	8.559466654936525	0.30073835651648545	0.26533046705969054	0.1490815858239837	0.2848495905998415	1.0E-8	-1742.4267200038269	-208.46415984530853
30830000	-3183.3635849866323	-1437.8661847098895	-1745.4974002767428	359559.819042272	1658744.2159788592	579060.0672962553	227609.3086971817	134277.6149406431	237823.0319847661	2.0	3.0	3.0	7.0	1.0	12.14186990239859	0.27661334564011103	0.2742754566938323	0.15936246747582633	0.28974873019023156	1.0E-8	-1745.4974002767428	-213.05950501549646
30835000	-3192.0791726521793	-1443.8622284913636	-1748.2169441608157	456494.52171503176	2086471.4070136633	551011.5419016021	86469.83320737618	125962.22960644109	186949.217756293	2.0	9.0	1.0	1.0	3.0	10.469546630735316	0.27288492201326503	0.2742754566938323	0.13407524337800017	0.31876437791490375	1.0E-8	-1748.2169441608157	-219.70257605169596
30840000	-3177.693829894513	-1433.5483041373816	-1744.1455257571313	225764.6922485987	624013.9547566603	466620.4051447493	279053.8971444996	66643.94133673554	81605.37154207037	3.0	3.0	5.0	2.0	3.0	12.37445186712326	0.29276762803923995	0.27464487323708453	0.13407524337800017	0.2985122553456766	1.0E-8	-1744.1455257571313	-211.666424315954
30845000	-3163.396080935031	-1418.3719540250954	-1745.0241269099354	132595.20354704914	1482492.6843971238	855464.5947373993	29177.991220127893	16555.942207508793	28354.450207351085	3.0	1.0	10.0	1.0	1.0	12.37445186712326	0.2920247175034161	0.27464487323708453	0.13481815391382407	0.2985122553456766	1.0E-8	-1745.0241269099354	-197.72185387104332
30850000	-3170.9125703959053	-1423.7855568620932	-1747.1270135338118	269707.046297615	2540965.7358455537	145009.01168311888	40922.342225267435	36301.95502425205	36169.079826814974	4.0	1.0	3.0	4.0	4.0	5.441253295811579	0.2920247175034161	0.2796514956789787	0.12981153147192992	0.2985122553456766	1.0E-8	-1747.1270135338118	-204.78036462620008
30855000	-3181.1066175760025	-1433.9060516314246	-1747.200565944578	175125.55416762663	2040499.8733283272	484394.55891143327	180098.72431367007	43533.22397821755	18680.016093523765	3.0	1.0	6.0	4.0	2.0	13.465898223970024	0.26082714210376234	0.2796514956789787	0.16100910687158362	0.2985122553456766	1.0E-8	-1747.200565944578	-211.84128393589597
30860000	-3183.536943577555	-1436.7846594762086	-1746.7522841013465	183999.35740284936	503305.13579498866	295395.1456687432	245211.99875112125	80140.19159235133	47263.99873073242	3.0	5.0	2.0	2.0	4.0	14.344158338158355	0.2635350542175492	0.27435994204925235	0.14193804837855126	0.32016695535464845	1.0E-8	-1746.7522841013465	-215.912344626622
30865000	-3182.4647068830836	-1433.9885537271807	-1748.4761531559027	229318.6188157291	287760.63757873484	274349.20678422536	392679.56271278305	111362.37491171366	199076.64013486163	2.0	6.0	2.0	3.0	3.0	14.344158338158355	0.2635350542175492	0.27435994204925235	0.16246086835014611	0.29964413538305357	1.0E-8	-1748.4761531559027	-211.38606580573165
30870000	-3178.6284689322138	-1430.4544381045719	-1748.1740308276421	163472.1281490029	1261752.921686162	338894.26790325274	18082.612409839392	32474.733069324386	34935.33246415057	3.0	7.0	2.0	2.0	2.0	7.012545035587366	0.2665828343459973	0.28076678639697966	0.15300624387397072	0.29964413538305357	1.0E-8	-1748.1740308276421	-211.57068614715902
30875000	-3180.87725035314	-1431.4634461585679	-1749.413804194572	136343.3590805018	1.5505853723274035E7	268035.92301393003	172984.74523464064	72395.29024270439	778.650180937817	2.0	2.0	7.0	4.0	1.0	9.530879580995515	0.2769770574466048	0.2753838363940737	0.14731439664081508	0.30032470951850765	1.0E-8	-1749.413804194572	-206.3155291278412
30880000	-3174.5704450594735	-1428.6124153675673	-1745.9580296919062	156404.91812960088	723400.886831601	305997.5428331217	105785.2689306252	118891.04533546178	115883.41256321676	3.0	1.0	2.0	6.0	4.0	10.387547748509194	0.2900934514309691	0.2753838363940737	0.15455393165141676	0.2799687805235417	1.0E-8	-1745.9580296919062	-207.52486854975453
30885000	-3198.080236246972	-1450.4859758448015	-1747.5942604021707	472998.37829811295	4654076.001883909	1076197.828180113	345612.6954571331	185731.29154095284	109439.56829922291	3.0	2.0	7.0	2.0	2.0	6.384057114234614	0.2702902749274303	0.2951870128976125	0.15455393165141676	0.2799687805235417	1.0E-8	-1747.5942604021707	-224.80467323965647
30890000	-3172.821792551165	-1428.35011364154	-1744.4716789096249	207591.96013537887	412672.17834649264	123476.83408383673	42211.112084360015	67067.55945190362	68293.18638500673	6.0	3.0	1.0	4.0	2.0	6.384057114234614	0.28522420452748004	0.2798708196660692	0.15493619528291036	0.2799687805235417	1.0E-8	-1744.4716789096249	-211.23168420121198
30895000	-3152.2423054316196	-1406.8264459926136	-1745.4158594390062	132167.06472841767	1131950.716110245	62319.6528150091	15516.675803222639	30927.154187721684	19565.334229059277	2.0	2.0	8.0	3.0	1.0	4.6924112960120885	0.29679901807292136	0.28417120921769357	0.143361381737469	0.2756683909719173	1.0E-8	-1745.4158594390062	-190.91267113933637
30900000	-3159.9967198027643	-1411.4179231815167	-1748.5787966212474	61664.25840793583	326414.7175873391	122358.3446104085	71642.38879907849	5204.253883557075	6583.633462556418	8.0	2.0	1.0	3.0	2.0	4.6924112960120885	0.29679901807292136	0.27822644481856806	0.143361381737469	0.2816131553710428	1.0E-8	-1748.5787966212474	-198.20067952307286
30905000	-3177.3434029729024	-1419.1018605622173	-1758.241542410685	113915.37129192767	711223.2515652257	57512.40456555251	94810.59406330968	17443.36301620413	16168.42364110495	6.0	3.0	1.0	1.0	5.0	5.53533237321	0.29679901807292136	0.27160564753596655	0.143361381737469	0.2882339526536443	1.0E-8	-1758.241542410685	-202.8183751994369
30910000	-3169.608480301203	-1423.601793869205	-1746.006686431998	172395.44839101154	159899.52247621745	205274.2399645408	181019.17426980863	37831.352536405204	47826.809335369595	2.0	2.0	6.0	4.0	2.0	5.429333762534927	0.29679901807292136	0.27160564753596655	0.143361381737469	0.2882339526536443	1.0E-8	-1746.006686431998	-206.8394253613013
30915000	-3183.808689871272	-1440.7949810280686	-1743.013708843203	370079.5494381642	1546544.410744379	214780.21362742092	347662.6028884501	384215.0748453918	428776.1738500346	1.0	3.0	8.0	3.0	1.0	5.429333762534927	0.2738452409598577	0.2817963719404829	0.15612443444601634	0.2882339526536443	1.0E-8	-1743.013708843203	-216.13831267889017
30920000	-3176.396417240388	-1427.5950653125076	-1748.8013519278804	136760.3807513744	704914.4479423173	412213.26978336176	328850.3646967622	17167.723101789277	7203.500576821487	1.0	9.0	2.0	2.0	2.0	5.032036159387162	0.2773838343204166	0.27929997361061787	0.15612443444601634	0.28719175762295046	1.0E-8	-1748.8013519278804	-209.25381215677947
30925000	-3178.3267528960646	-1431.1772432572725	-1747.149509638792	87772.47132986951	3389779.3118792395	4469052.833286793	128364.28718939434	48873.52130035746	11327.386625506577	4.0	1.0	2.0	4.0	5.0	12.172110297012708	0.2773838343204166	0.27929997361061787	0.15612443444601634	0.28719175762295046	1.0E-8	-1747.149509638792	-205.6198057821935
30930000	-3185.3387781812694	-1435.7890370391021	-1749.5497411421672	585286.539439939	346740.2012056228	330561.4582123705	162151.18437603122	181508.3904889676	188839.29838278025	5.0	2.0	1.0	6.0	2.0	1.3766792912404742	0.2907736576017779	0.27929997361061787	0.15612443444601634	0.2738019343415891	1.0E-8	-1749.5497411421672	-216.95643336107275
30935000	-3156.3047273039674	-1409.6057674163917	-1746.6989598875757	105195.31542681223	299810.01537993184	298146.20989085385	629863.4523871632	5798.7891875387995	1465.4762044233632	2.0	3.0	4.0	2.0	5.0	8.924395198165664	0.2907736576017779	0.27929997361061787	0.15612443444601634	0.2738019343415891	1.0E-8	-1746.6989598875757	-191.31533268040755
30940000	-3180.506745649723	-1436.9230069358248	-1743.5837387138984	226361.7191192808	1762156.6290304135	453385.3094232981	694074.5500545775	46833.656385472714	50723.753280651195	7.0	1.0	1.0	3.0	4.0	9.03917849539447	0.2907736576017779	0.27929997361061787	0.15612443444601634	0.2738019343415891	1.0E-8	-1743.5837387138984	-212.8928175242563
30945000	-3176.6233302915425	-1430.0098808982514	-1746.6134493932914	186899.39958884087	2045096.245918179	139412.1180711822	76225.18659490507	182404.36379030178	105248.05014277568	2.0	9.0	1.0	2.0	2.0	3.0844927518112875	0.28270755340144876	0.27929997361061787	0.15612443444601634	0.2818680385419183	1.0E-8	-1746.6134493932914	-208.59632283073844
30950000	-3189.552801992244	-1438.4133249470053	-1751.1394770452384	184487.37991250222	2857335.7140939482	919055.4237973276	65945.19467299855	52470.3235606933	371387.2401514204	1.0	3.0	8.0	3.0	1.0	6.057904709895924	0.27320552154433364	0.27929997361061787	0.15612443444601634	0.2913700703990334	1.0E-8	-1751.1394770452384	-210.27823887365304
30955000	-3176.377580030441	-1431.434513210486	-1744.943066819955	134429.6605328033	618880.5223446157	344017.2004582579	375575.8400290587	103189.48599672609	2301.958860649454	3.0	1.0	8.0	3.0	1.0	5.401069794672786	0.27320552154433364	0.27929997361061787	0.15612443444601634	0.2913700703990334	1.0E-8	-1744.943066819955	-211.41745078858162
30960000	-3174.1738058659903	-1426.5552728533846	-1747.6185330126054	223360.38173068393	888377.0059317986	658861.1885508725	131632.44673958886	69355.3213301757	130888.31099381385	1.0	2.0	5.0	6.0	2.0	4.030983612580342	0.27320552154433364	0.27929997361061787	0.15612443444601634	0.2913700703990334	1.0E-8	-1747.6185330126054	-205.59408395357258
30965000	-3181.194205540586	-1430.971097354773	-1750.223108185813	152265.9512682207	221569.9004342907	427861.3711705681	476407.27485830407	414197.7221490173	43693.75645180461	4.0	3.0	3.0	1.0	5.0	3.239437740949969	0.27320552154433364	0.27929997361061787	0.13970536022732083	0.30778914461772894	1.0E-8	-1750.223108185813	-209.7401398445799
30970000	-3179.5571114332665	-1434.4181482435638	-1745.1389631897027	250961.12340962875	244952.63926681253	658242.9921484343	432971.05580879643	458040.93645187875	81262.4824358987	1.0	2.0	1.0	6.0	6.0	3.239437740949969	0.2824616942558771	0.296374287181899	0.13970536022732083	0.28145865833490435	1.0E-8	-1745.1389631897027	-211.9898568100016
30975000	-3189.669286587028	-1439.9593479522198	-1749.7099386348084	219154.27661078412	5.080168557784734E7	985659.6001455231	2434168.361825924	116719.39941218836	67430.33903925255	1.0	2.0	2.0	4.0	7.0	1.9190024753939356	0.2824616942558771	0.296374287181899	0.13970536022732083	0.28145865833490435	1.0E-8	-1749.7099386348084	-208.0588780602164
30980000	-3186.931224080136	-1438.739031778937	-1748.192192301199	276559.7496595434	2924274.8335495866	266555.82430943876	167796.56265788607	54628.64029419701	151255.22708140884	2.0	3.0	1.0	2.0	8.0	4.58610375518675	0.26460254813187895	0.2884891939829954	0.16609935905284673	0.2808088988322803	1.0E-8	-1748.192192301199	-215.6695523181408
30985000	-3197.14087997592	-1446.6805238580669	-1750.4603561178535	291634.81071036134	572839.4690983748	269820.5397332977	1090177.8483170355	651962.1787835803	158710.45875523722	4.0	2.0	2.0	2.0	6.0	4.58610375518675	0.26460254813187895	0.2860755221362628	0.13504897472127403	0.31427295501058555	1.0E-8	-1750.4603561178535	-220.9706255618898
30990000	-3192.2854980128072	-1445.2150919106236	-1747.0704061021836	353920.03249656805	3483542.575218279	1334413.7065900802	520113.8407073246	263709.1082268568	261879.76900937053	1.0	1.0	1.0	1.0	12.0	2.305162065561612	0.26460254813187895	0.2899850722301818	0.13113942462735506	0.31427295501058555	1.0E-8	-1747.0704061021836	-219.78817140097476
30995000	-3172.2562524943964	-1420.1208431323382	-1752.1354093620582	72016.75967266258	1352259.8057587612	522666.40974031546	83878.28423166469	41009.5730546109	20511.00006898322	2.0	2.0	3.0	3.0	6.0	4.5345602650868955	0.26460254813187895	0.2899850722301818	0.13113942462735506	0.31427295501058555	1.0E-8	-1752.1354093620582	-201.19466857020578
31000000	-3164.308325184169	-1418.272579098211	-1746.0357460859582	292452.45510756876	1163609.799646744	24004.653542992775	24839.385180406884	139510.66026062443	174897.06450183986	2.0	6.0	3.0	3.0	2.0	6.642851934364792	0.26460254813187895	0.2899850722301818	0.13113942462735506	0.31427295501058555	1.0E-8	-1746.0357460859582	-195.77719562084224
31005000	-3183.67579109263	-1434.7392850026047	-1748.9365060900254	180326.37432114952	1797641.1744491248	379909.590361721	296848.9141712714	203892.74013396743	21486.60490042384	4.0	3.0	1.0	4.0	4.0	2.351376260847029	0.2953142239062121	0.2899850722301818	0.12925459519549792	0.28544610866810954	1.0E-8	-1748.9365060900254	-213.17999542702103
31010000	-3172.258520043102	-1423.9259702033924	-1748.33254983971	110964.18374791756	6217817.847265176	871658.7330635295	214867.79177600497	3975.189468719687	1367.2702787936767	1.0	7.0	2.0	5.0	1.0	4.2853356142053745	0.2826320454843835	0.29495790762228696	0.14018049985905856	0.28222954703427233	1.0E-8	-1748.33254983971	-203.69107519090312
31015000	-3171.5720480394375	-1427.4848347686864	-1744.0872132707514	122057.07807069225	6547407.918313873	395458.19572109653	207571.93164244923	109046.00243775189	26653.970322256315	1.0	6.0	1.0	1.0	7.0	4.2853356142053745	0.2826320454843835	0.29495790762228696	0.14018049985905856	0.28222954703427233	1.0E-8	-1744.0872132707514	-204.05392475444336
31020000	-3167.5850959330232	-1419.8637617473275	-1747.7213341856957	147299.1936554578	46804.44613564284	139228.56201373134	142893.68077799692	271086.0733115911	26738.071019501553	2.0	7.0	2.0	2.0	3.0	5.531812013476921	0.2826320454843835	0.29495790762228696	0.14018049985905856	0.28222954703427233	1.0E-8	-1747.7213341856957	-201.82892289673282
31025000	-3172.1877795486425	-1424.5402961969046	-1747.6474833517382	229092.52722506403	110277.75921649222	34616.19431311962	140486.94321366225	178871.5056309226	295883.17948946764	5.0	1.0	1.0	7.0	2.0	3.0813710274257082	0.2826320454843835	0.29495790762228696	0.14018049985905856	0.28222954703427233	1.0E-8	-1747.6474833517382	-206.05467013294597
31030000	-3192.0616601226634	-1444.7026609535942	-1747.3589991690692	335535.41865561035	1998263.1668250212	904213.7827428258	222045.65592983083	172487.21120640947	270550.46881972015	2.0	5.0	2.0	4.0	3.0	5.849334503711902	0.2794861110212381	0.2908438627975836	0.14744047914690728	0.28222954703427233	1.0E-8	-1747.3589991690692	-220.1712641504443
31035000	-3179.070525096232	-1432.7688073537963	-1746.3017177424354	146828.1723984753	4150149.436313298	524686.8028565234	263387.97568075696	127317.07125794952	5227.318815936434	1.0	8.0	1.0	3.0	3.0	6.624122640510894	0.2651487693349053	0.2908438627975836	0.14744047914690728	0.29656688872060516	1.0E-8	-1746.3017177424354	-209.1530372619465
31040000	-3154.8830095974167	-1408.0356486215503	-1746.8473609758664	97791.45136161243	80178.96570704061	98655.62984101356	340230.8103811856	1136109.4635804119	6669.949448317317	1.0	5.0	2.0	1.0	7.0	2.540002426489771	0.29963167963645415	0.2627329611572873	0.13510643688765087	0.30252892231860906	1.0E-8	-1746.8473609758664	-185.87924296048763
31045000	-3171.2553819711093	-1422.5533901458923	-1748.7019918252167	113936.10120403486	554714.6519112296	548749.984792367	301706.73464550026	10741.007770647133	4693.811195153501	1.0	9.0	3.0	1.0	2.0	4.447365859583711	0.29963167963645415	0.2627329611572873	0.136401127609037	0.3012342315972229	1.0E-8	-1748.7019918252167	-204.97038487271539
31050000	-3155.9891405768344	-1403.6900530969965	-1752.299087479838	48599.089363137275	91025.07611881828	512077.98464422824	24236.67453889336	47064.66749712177	6123.938428920527	2.0	4.0	6.0	1.0	3.0	2.8536318386539734	0.29963167963645415	0.2627329611572873	0.1587473437708675	0.2788880154353924	1.0E-8	-1752.299087479838	-185.6221574461361
31055000	-3187.777854915451	-1436.9491571354797	-1750.8286977799712	158159.4980858369	5008465.841077845	358463.41716048925	305388.4672599359	107596.41421508725	30364.23431428363	2.0	1.0	7.0	1.0	5.0	4.815486316326223	0.2760641806652618	0.2565417365145425	0.1587473437708675	0.30864673904932954	1.0E-8	-1750.8286977799712	-213.42166708261857
31060000	-3177.430904979229	-1432.5070863626788	-1744.9238186165505	245106.52587292288	133676.62846364014	376337.6663299832	293388.06940922956	178925.73095718957	144231.9995362419	2.0	3.0	3.0	1.0	7.0	3.3945450792138128	0.2760641806652618	0.2565417365145425	0.1587473437708675	0.30864673904932954	1.0E-8	-1744.9238186165505	-212.6950841357776
31065000	-3180.46029663973	-1435.598238979508	-1744.862057660222	343373.19948266214	1095832.22725947	805835.4132031546	228518.80703630007	276701.05515397247	109776.4964077756	2.0	2.0	1.0	7.0	4.0	2.9741205715900585	0.2728465132734398	0.2860889198994551	0.13241782777777686	0.30864673904932954	1.0E-8	-1744.862057660222	-213.160799156857
31070000	-3182.891654513257	-1436.843072605952	-1746.048581907305	194549.27525148133	1375294.5003706156	1966071.0173260926	135864.23300138942	32198.204103914584	178590.8465373767	3.0	1.0	9.0	2.0	1.0	10.970082594951645	0.2728465132734398	0.2860889198994551	0.13241782777777686	0.30864673904932954	1.0E-8	-1746.048581907305	-209.14914379233295
31075000	-3163.499721034301	-1418.595294630625	-1744.9044264036759	188855.29418789412	904943.2084275527	1236277.8028562076	128901.8774676549	23902.044073267716	62166.36165973203	1.0	3.0	1.0	9.0	2.0	11.31338827834612	0.29619536362442994	0.2782731516361008	0.13241782777777686	0.2931136569616937	1.0E-8	-1744.9044264036759	-195.51986889874857
31080000	-3172.793124446992	-1428.7986436977988	-1743.9944807491931	172349.03796839033	865008.4177849868	209466.8644920879	42161.17447854686	83482.39551378672	63043.33272673195	5.0	3.0	6.0	1.0	1.0	10.657068361051918	0.29619536362442994	0.2768603540220838	0.13241782777777686	0.2945264545757107	1.0E-8	-1743.9944807491931	-208.64685345540428
31085000	-3170.6299686061775	-1416.831003772355	-1753.7989648338223	107117.1901896671	4044465.907150561	25883.994189181132	31249.664888988995	27690.84655710639	33640.95739838613	3.0	2.0	7.0	3.0	1.0	3.049987856855762	0.29619536362442994	0.2768603540220838	0.13241782777777686	0.2945264545757107	1.0E-8	-1753.7989648338223	-198.79658437454628
31090000	-3181.7773194627944	-1436.3090326572274	-1745.468286805567	356247.9847330279	191861.67330123048	352681.63596733956	76653.37586068448	154104.0772643398	379489.85359851056	5.0	3.0	5.0	1.0	2.0	3.049987856855762	0.29619536362442994	0.2768603540220838	0.13241782777777686	0.2945264545757107	1.0E-8	-1745.468286805567	-215.93170147662372
31095000	-3187.5721685358294	-1434.128193157447	-1753.4439753783824	188019.24164018335	263289.690808183	329633.77987134235	352634.25997123745	85540.29358731842	90368.20687613948	4.0	5.0	2.0	2.0	3.0	1.628318630605262	0.29619536362442994	0.2768603540220838	0.13241782777777686	0.2945264545757107	1.0E-8	-1753.4439753783824	-215.70352234799108
31100000	-3184.371736267798	-1440.1483789234908	-1744.2233573443073	454095.45542135043	309124.7545427916	257452.99423548087	250598.82547056873	366120.4365147245	273095.062470248	7.0	1.0	3.0	1.0	4.0	4.297085495508511	0.29619536362442994	0.2768603540220838	0.13241782777777686	0.2945264545757107	1.0E-8	-1744.2233573443073	-219.1916680706748
31105000	-3184.617127106124	-1434.2511243816834	-1750.3660027244402	148253.64342633766	2222722.65805298	465364.07333766203	137480.48724055616	202302.7005961867	47552.20075638685	2.0	5.0	5.0	2.0	2.0	1.790738303712221	0.2971048523003691	0.27308621591935006	0.13495547706890354	0.2948534547113786	1.0E-8	-1750.3660027244402	-212.63895593841463
31110000	-3176.6421913888507	-1433.438452713325	-1743.203738675526	218140.49212500142	484791.19374021085	765885.364107859	303236.7290099172	210323.5845216085	71426.56878566228	2.0	3.0	3.0	1.0	7.0	4.625579715496899	0.2971048523003691	0.27308621591935006	0.14897988196755424	0.2808290498127279	1.0E-8	-1743.203738675526	-211.76243038405912
31115000	-3174.2222260014623	-1428.2820021839448	-1745.9402238175176	202263.75863867838	2074365.1333844988	139168.99018951925	64303.765999309086	80473.39556375075	98976.33933065772	3.0	5.0	1.0	5.0	2.0	1.280749679640604	0.28991465290608615	0.27308621591935006	0.14897988196755424	0.28801924920701083	1.0E-8	-1745.9402238175176	-209.1073403919794
31120000	-3181.6571069439315	-1429.0242601785048	-1752.6328467654266	211916.02368467423	339213.9640048547	191195.60804602507	165470.91807930567	224874.31519717583	163155.90932681394	5.0	3.0	3.0	1.0	4.0	0.9859875969329145	0.30780973480808504	0.24680148473469873	0.14897988196755424	0.29640889848966323	1.0E-8	-1752.6328467654266	-210.7913400404371
31125000	-3183.3971739202693	-1435.1721521630327	-1748.2250217572366	633240.4601174092	727975.1094838814	71018.19103841146	59308.79177102684	87810.84259363872	260563.1504819699	4.0	1.0	3.0	2.0	6.0	5.407746085141859	0.25145962311374	0.30315159642904377	0.14897988196755424	0.29640889848966323	1.0E-8	-1748.2250217572366	-214.97753566445297
31130000	-3188.6484985756215	-1435.2846003494215	-1753.3638982262003	138227.34479236577	2881866.7883965606	363905.0023283483	301430.45887735265	55832.35099625322	2830.39825398885	1.0	9.0	4.0	1.0	1.0	14.842419607089026	0.25145962311374	0.3172343858298866	0.14897988196755424	0.2823261090888204	1.0E-8	-1753.3638982262003	-211.9409478639607
