# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:57:45 EST 2019 [seed=1547751464938]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
18640000	-2996.6811394384913	-1339.4078667226815	-1657.2732727158095	106844.3833265069	86006.6592438813	124226.21422294347	102688.3579784921	102470.29579632958	54044.819194832475	1.0	3.0	2.0	3.0	1.0	28.001941224634884	0.25871367905391596	0.2969460119255399	0.1727963408073989	0.27154396821314436	1.0E-8	-1657.2732727158095	-120.57302337104782
18645000	-2982.9483630376135	-1326.0577900769235	-1656.8905729606902	88504.91340677298	50417.554708753356	18457.732838825876	47371.91322666626	95157.15259752751	53323.91674652482	1.0	3.0	1.0	1.0	4.0	11.82626022708849	0.29610800194418896	0.29926662839649715	0.13308140144616862	0.27154396821314436	1.0E-8	-1656.8905729606902	-111.2508420855952
18650000	-2960.2963252411937	-1301.4188206539313	-1658.8775045872626	4879.59315768758	4876.434447599926	7287.611809310742	18308.09986911434	8371.158979496127	6881.732107210627	4.0	2.0	2.0	1.0	1.0	11.82626022708849	0.23719145484318768	0.29926662839649715	0.14700076053836997	0.31654115622194423	1.0E-8	-1658.8775045872626	-95.8101697672729
18655000	-2959.8503939858906	-1300.054659099292	-1659.7957348865987	17814.49408413583	30274.719981414597	11278.82995924916	2384.9218412647874	2432.3090039188373	2568.9592180348764	1.0	2.0	5.0	1.0	1.0	9.369350875130925	0.2676242641095089	0.26652133125522853	0.17209048113684575	0.29376392349841585	1.0E-8	-1659.7957348865987	-96.69219247285835
18660000	-2977.2744467408675	-1321.1567465148648	-1656.1177002260029	124076.98907738105	21181.563768876924	28574.65395999752	10387.211372298902	12922.766125177792	69556.76159705948	1.0	4.0	2.0	1.0	2.0	6.879097855454304	0.2897723596024209	0.26652133125522853	0.14994238564393372	0.29376392349841585	1.0E-8	-1656.1177002260029	-109.28149015544075
18665000	-2966.3481077532115	-1310.4994008690655	-1655.8487068841457	17544.102367694737	25431.5563817852	9529.550698038513	12650.867142832978	12024.431084968082	11464.214769219587	4.0	1.0	2.0	2.0	1.0	3.2759408400502856	0.2444473907516949	0.29304841424341127	0.14994238564393372	0.3125618093609591	1.0E-8	-1655.8487068841457	-104.97105519903648
18670000	-2972.3350979343813	-1316.8932800850969	-1655.4418178492847	39967.531333562896	8045.020993270974	22363.822586491093	19125.76666223478	46938.92651491292	125196.40454015233	3.0	1.0	3.0	2.0	1.0	7.283246952623452	0.24521136069016342	0.29687135745122617	0.14535547249765027	0.3125618093609591	1.0E-8	-1655.4418178492847	-104.78953968454067
18675000	-2944.2912543132215	-1284.1300584495689	-1660.1611958636527	942.1285305040462	14372.261488615231	2185.573348259335	2050.508151765296	4048.905831021848	337.8500271601887	2.0	2.0	2.0	2.0	2.0	12.96517886432638	0.24944187833214745	0.27514145346436747	0.14535547249765027	0.3300611957058338	1.0E-8	-1660.1611958636527	-82.43605718688791
18680000	-2958.404671250113	-1303.2614623438685	-1655.1432089062446	35463.605316420246	11090.090696332805	8473.260322251297	3905.9008864277625	7796.246644955946	21672.6956509514	2.0	1.0	4.0	1.0	2.0	3.528024080031603	0.24925761625046663	0.3191628613552338	0.14535547249765027	0.2862240498966483	1.0E-8	-1655.1432089062446	-98.63950154977802
18685000	-2961.418423768539	-1305.9109101594918	-1655.5075136090472	26930.440532305445	100776.22349959462	9857.767380529207	5774.153064528235	6753.914149402211	7163.605419112449	1.0	2.0	3.0	2.0	2.0	1.8043814881167948	0.24925761625046663	0.3191628613552338	0.14535547249765027	0.2862240498966483	1.0E-8	-1655.5075136090472	-100.20206882849709
18690000	-2978.185533709529	-1321.7111954640666	-1656.4743382454624	33028.906455137694	75150.36506461061	66601.14014236686	45320.7119165192	9292.741426153383	14208.855728642797	2.0	4.0	1.0	2.0	1.0	1.8043814881167948	0.24925761625046663	0.3191628613552338	0.14729662492970852	0.28428289746459	1.0E-8	-1656.4743382454624	-111.91234707581343
18695000	-2974.1976342738426	-1317.2903136337231	-1656.9073206401197	14196.814165792486	31901.79676909385	14370.942945425117	21026.616924663005	19775.945154355566	3730.8935370417294	4.0	2.0	1.0	2.0	1.0	10.688529930350521	0.24925761625046663	0.3191628613552338	0.14729662492970852	0.28428289746459	1.0E-8	-1656.9073206401197	-108.68428125480371
18700000	-2983.760474602175	-1326.5578226579073	-1657.2026519442675	46747.991089470095	117103.34916124387	12619.658647049277	10187.454587232152	22334.202098256457	24321.01346247468	4.0	1.0	3.0	1.0	1.0	8.307449096922772	0.26856159143075337	0.3191628613552338	0.14729662492970852	0.2649789222843033	1.0E-8	-1657.2026519442675	-115.38293360954776
18705000	-2978.8980277479313	-1322.8268324916094	-1656.0711952563222	59201.93481331501	39803.77457559409	25114.136000522547	54430.152722150415	36838.13148310395	23410.64848970616	2.0	3.0	2.0	1.0	2.0	8.960167270320639	0.26856159143075337	0.30890792481238144	0.14729662492970852	0.2752338588271557	1.0E-8	-1656.0711952563222	-110.89999715539207
18710000	-2958.6293508654226	-1298.814799623912	-1659.8145512415108	5310.665185536192	20063.63935745681	25282.10856476422	5188.119775053394	1025.2828308035462	222.0540863093255	1.0	4.0	3.0	1.0	1.0	2.1840644551885413	0.2808899793984069	0.2590263560785006	0.16569860530102595	0.2943850592220656	1.0E-8	-1659.8145512415108	-98.26612599359595
18715000	-2960.0909400862606	-1301.921144437633	-1658.1697956486275	16929.813031289224	34537.918990063205	85940.17576474512	3870.906832626044	267.5756798564165	134.31347339820474	5.0	1.0	1.0	1.0	2.0	4.050456216233899	0.2808899793984069	0.30199768194605325	0.12272727943347334	0.2943850592220656	1.0E-8	-1658.1697956486275	-98.82069028995555
18720000	-2953.576364014557	-1293.3153182966269	-1660.2610457179298	2896.7297304100325	29534.344140242367	9023.964078528652	6719.339880364879	518.6079591733109	86.18141517556464	3.0	1.0	3.0	2.0	1.0	3.066334934835557	0.24029020041435473	0.30199768194605325	0.16332705841752548	0.2943850592220656	1.0E-8	-1660.2610457179298	-93.70389919921065
18725000	-2955.475187152153	-1296.8859875596186	-1658.5891995925342	6043.3320068930125	9650.926077535927	4044.244680082063	4311.107894412388	2238.707462229215	895.4414471137037	4.0	1.0	2.0	2.0	1.0	2.5603567352867196	0.24029020041435473	0.2972221116477145	0.16332705841752548	0.29916062952040434	1.0E-8	-1658.5891995925342	-98.36848538550939
18730000	-2937.4879006415285	-1280.846749556688	-1656.6411510848404	14006.267706865625	1088.6888734132287	757.8589268418447	552.7671405149734	879.5096872502802	2824.707265619592	1.0	4.0	1.0	1.0	3.0	0.34893610793408797	0.24443352215482508	0.2972221116477145	0.16332705841752548	0.29501730777993396	1.0E-8	-1656.6411510848404	-88.17787832521522
18735000	-2964.0634115783855	-1305.4626522706644	-1658.600759307721	14286.48238135597	8353.384742635404	16303.781891193938	15943.47860513087	12805.987462773577	7763.750999574463	1.0	2.0	4.0	1.0	2.0	2.3609452180462256	0.24443352215482508	0.2972221116477145	0.16631490274358124	0.2920294634538782	1.0E-8	-1658.600759307721	-100.9290061884018
18740000	-2959.2144330388855	-1301.5865923838085	-1657.6278406550769	12028.723804750312	14367.030524656964	5062.0155023367515	4381.593087524715	7743.47098023758	13489.501518186	2.0	3.0	1.0	1.0	3.0	1.6637118579362178	0.24443352215482508	0.2828566150873864	0.16631490274358124	0.3063949600142063	1.0E-8	-1657.6278406550769	-98.82386754743901
18745000	-2946.6839713445797	-1290.4867124506522	-1656.1972588939277	3462.6034285766777	16459.640562519737	2081.5399324384816	1559.7359959036958	850.609089687924	709.0994621549013	4.0	1.0	1.0	2.0	2.0	6.064640999985693	0.266813119353481	0.2828566150873864	0.16631490274358124	0.28401536281555034	1.0E-8	-1656.1972588939277	-92.6323447256959
18750000	-2948.089612629252	-1292.0024032851065	-1656.087209344145	3231.507453705389	16611.34263546173	4856.334651800327	1267.3943607682343	734.1076496827502	976.796126252704	3.0	1.0	2.0	2.0	2.0	29.722993163184505	0.2615965052326731	0.28807322920819434	0.16631490274358124	0.28401536281555034	1.0E-8	-1656.087209344145	-90.2148032161179
18755000	-2976.107565908088	-1321.0979171910415	-1655.0096487170463	42844.001810020185	8832.154340254576	16177.495294128681	31186.36761817974	28905.613204621026	28313.451674713444	1.0	3.0	2.0	2.0	2.0	11.70924993441817	0.2615965052326731	0.27708453634573593	0.15687855731199737	0.30444040110959264	1.0E-8	-1655.0096487170463	-111.3714285331547
18760000	-2967.551598656052	-1311.9373388443412	-1655.6142598117108	19566.829349140626	7091.787211454063	10975.725367257739	13057.832718268222	19549.214682462556	6657.021126781084	3.0	1.0	3.0	2.0	1.0	9.251161529309444	0.26394444968045205	0.29364435264493344	0.15687855731199737	0.28553264036261616	1.0E-8	-1655.6142598117108	-105.82827737554335
18765000	-2972.4870337802868	-1318.849046155844	-1653.6379876244428	57446.189959634736	10199.593213485214	7833.554246379319	20167.284459790415	14558.150192783172	28201.646357393118	2.0	2.0	3.0	1.0	2.0	9.251161529309444	0.26394444968045205	0.29004359179529826	0.16047931816163255	0.28553264036261616	1.0E-8	-1653.6379876244428	-110.78402153467108
18770000	-2964.459926533509	-1307.2110203696893	-1657.24890616382	7035.190502436642	10781.513695135907	22256.25436622328	29849.08035654766	6244.664153557394	6800.775672149849	1.0	2.0	1.0	1.0	5.0	12.649887430600348	0.26394444968045205	0.29004359179529826	0.16047931816163255	0.28553264036261616	1.0E-8	-1657.24890616382	-99.15348647635078
18775000	-2967.0696771275825	-1312.625912042252	-1654.4437650853304	28766.802283779052	12782.75538684415	4885.326831020175	2099.667587876197	11055.268507388102	32284.368028699577	2.0	1.0	3.0	1.0	3.0	7.987220771963545	0.25695202205841133	0.297036019417339	0.16047931816163255	0.28553264036261616	1.0E-8	-1654.4437650853304	-104.37830075619576
18780000	-2985.985713223304	-1330.1252778455648	-1655.8604353777393	19583.22486762721	1622295.8393848904	82400.5318135429	83902.5312708664	39561.16653185965	8217.16435301385	1.0	2.0	1.0	1.0	5.0	4.676866155144992	0.2633646048320657	0.31567050776335753	0.14184482981561397	0.2791200575889618	1.0E-8	-1655.8604353777393	-112.46448938638342
18785000	-2967.576279581183	-1310.2152092919523	-1657.3610702892306	9895.240741683523	22357.607362391387	24081.79183906387	23770.979691650602	4862.566123863318	993.3247106557416	2.0	2.0	3.0	1.0	2.0	1.713108755228877	0.2926385226039917	0.2889728061280171	0.13685747467017126	0.2815311965978189	1.0E-8	-1657.3610702892306	-106.01641214896141
18790000	-2963.758979764535	-1307.6044862202737	-1656.1544935442616	15719.482681690255	123917.77225347851	54100.59107341238	8000.419528379145	309.2772422220466	75.46896583934533	4.0	3.0	1.0	1.0	1.0	7.76485716765145	0.2627270860780391	0.2889728061280171	0.1667689111961239	0.2815311965978189	1.0E-8	-1656.1544935442616	-102.82573829370281
18795000	-2969.168580329556	-1312.2009886859057	-1656.9675916436504	2433.6140770442603	85242.4545070866	63619.566205614276	34517.8045596352	12989.204304004994	407.9324112813537	1.0	3.0	3.0	2.0	1.0	7.76485716765145	0.2627270860780391	0.2985306015154376	0.15721111580870345	0.2815311965978189	1.0E-8	-1656.9675916436504	-101.97931240992094
18800000	-2947.958974923687	-1291.121320304468	-1656.837654619219	7177.355620501578	336006.45873220114	9464.544755415889	5723.509187177416	90.42715765155258	39.09461365677505	1.0	2.0	3.0	2.0	2.0	7.76485716765145	0.2627270860780391	0.2985306015154376	0.15721111580870345	0.2815311965978189	1.0E-8	-1656.837654619219	-87.44155443076346
18805000	-2964.9895996877613	-1306.7726466624272	-1658.2169530253339	12969.85208289563	87959.74741819341	88026.04560084753	46008.2219527684	3258.619415602185	374.6774963040661	1.0	1.0	4.0	1.0	3.0	1.2833103165885602	0.2627270860780391	0.2985306015154376	0.1298787140961367	0.3088635983103857	1.0E-8	-1658.2169530253339	-99.21878912614835
18810000	-2972.050818456136	-1315.8343816969737	-1656.2164367591622	28034.219861124704	5146.645065898846	12869.493066621968	9345.14046432839	8585.029843715893	13621.395319917032	1.0	1.0	2.0	1.0	5.0	14.104462663040083	0.2627270860780391	0.2902138514924786	0.13819546411909572	0.3088635983103857	1.0E-8	-1656.2164367591622	-109.39854662685
18815000	-2980.5767957564067	-1326.2599237610598	-1654.316871995347	48949.71909012632	29734.00370024147	18412.667442501956	33218.619315913944	33383.74267353733	39140.40177337881	2.0	1.0	3.0	2.0	2.0	24.00284601902875	0.27343341326317655	0.2902138514924786	0.15754689188601242	0.27880584335833153	1.0E-8	-1654.316871995347	-113.28055245699376
18820000	-2960.8247729430113	-1305.7424292354565	-1655.0823437075546	42842.25817698667	825.4348522759362	2115.4022487686675	5063.872479216723	5739.807148199331	16832.159654537925	1.0	1.0	1.0	3.0	4.0	39.76809502986493	0.2673527502998209	0.29512942391284364	0.15871198242900306	0.27880584335833153	1.0E-8	-1655.0823437075546	-100.02462297354649
18825000	-2988.6553386769774	-1332.5601657983498	-1656.0951728786279	28668.59542743633	116016.15743350737	223339.00574086962	67515.2885097979	13783.302647549739	14540.824181224976	3.0	1.0	1.0	1.0	4.0	39.76809502986493	0.2673527502998209	0.304562439450046	0.1492789668918007	0.27880584335833153	1.0E-8	-1656.0951728786279	-114.36162820329477
18830000	-2961.0446547205897	-1307.4888095795877	-1653.555845141002	14563.43757362053	4522.065955664711	9040.92783962957	15273.549049705633	12223.150588979966	3865.1582217893715	3.0	3.0	1.0	1.0	2.0	55.48638350459415	0.2673527502998209	0.304562439450046	0.1492789668918007	0.27880584335833153	1.0E-8	-1653.555845141002	-98.33387692837137
18835000	-2970.692827381113	-1315.6080884289438	-1655.0847389521693	28376.464932081835	12033.677072633778	12560.0212685256	12550.515562790633	6228.921978293968	5473.676510424076	1.0	2.0	4.0	2.0	1.0	17.396057649397846	0.27454603502073155	0.27964097252832815	0.15820343248799545	0.28760955996294396	1.0E-8	-1655.0847389521693	-109.39289045603793
18840000	-2980.9363851942435	-1326.1008188535739	-1654.8355663406694	68462.85270120682	34036.80519926312	26309.080181028323	25922.078759369204	9615.944256565965	21640.625708417832	4.0	1.0	3.0	1.0	1.0	17.396057649397846	0.2894062631537503	0.27964097252832815	0.14334320435497672	0.28760955996294396	1.0E-8	-1654.8355663406694	-114.9455489091338
18845000	-2971.780268485836	-1314.539532287858	-1657.2407361979783	16662.248972015615	34833.43937561834	35861.00151014924	24411.615352113222	12449.559116535675	5227.381675383245	1.0	1.0	4.0	3.0	1.0	5.975279574994188	0.2894062631537503	0.27964097252832815	0.14334320435497672	0.28760955996294396	1.0E-8	-1657.2407361979783	-106.5423321209905
18850000	-2960.25494091994	-1307.1572048574699	-1653.0977360624704	20777.89606962409	1461.83328739521	4453.798270363837	17864.61518224136	14913.411042648906	9497.610297971549	2.0	1.0	4.0	2.0	1.0	16.31684249717033	0.27878104943347265	0.2902661862486058	0.14334320435497672	0.28760955996294396	1.0E-8	-1653.0977360624704	-99.9960781816498
18855000	-2973.686728617615	-1320.1235293571567	-1653.5631992604583	67720.38369483716	14042.323386160846	30524.475025660282	16579.697261562174	9361.672112382514	12342.210262553344	2.0	1.0	2.0	3.0	2.0	8.911990814834587	0.27878104943347265	0.2902661862486058	0.14334320435497672	0.28760955996294396	1.0E-8	-1653.5631992604583	-112.16413875285542
18860000	-2952.009520161048	-1296.2481086344558	-1655.7614115265922	4347.660439318144	4857.61329201874	6372.838312134372	21360.27257461089	11835.396773265575	442.5102466792466	1.0	1.0	2.0	1.0	5.0	8.911990814834587	0.27265756545357267	0.2946311858550802	0.13796437617957902	0.29474687251176723	1.0E-8	-1655.7614115265922	-90.83519817882615
18865000	-2958.942371974853	-1304.4075678827755	-1654.5348040920776	7614.376606313176	8764.468137936105	13933.090152404558	6145.86899463825	8944.992895135741	4093.7841742155897	4.0	2.0	1.0	2.0	1.0	4.341432331935804	0.26086302331874117	0.29892575382964587	0.14546435033984484	0.29474687251176723	1.0E-8	-1654.5348040920776	-100.96932390659202
18870000	-2955.7374867545195	-1302.442860961214	-1653.2946257933056	36698.99626569342	2619.0848507243973	4342.870880081317	22637.941972358753	21364.73101319459	34801.90887832749	4.0	2.0	1.0	2.0	1.0	2.781029226798659	0.25964238854649696	0.29892575382964587	0.14668498511208908	0.29474687251176723	1.0E-8	-1653.2946257933056	-95.42738314831503
18875000	-2965.7346533174723	-1310.4014724055264	-1655.3331809119459	59836.02819877673	958.468294330226	3592.117384114993	8992.234465571884	15700.056354053142	20904.150172169677	1.0	3.0	1.0	1.0	4.0	2.7506549237434204	0.25964238854649696	0.29892575382964587	0.14776058911554388	0.29367126850831243	1.0E-8	-1655.3331809119459	-106.94373386349628
18880000	-2979.388508833625	-1325.5898823525959	-1653.7986264810293	41090.97454049969	170657.17698980062	150435.84340958224	51854.91294584582	13673.494370904185	12287.835006177931	1.0	2.0	3.0	1.0	3.0	2.7506549237434204	0.25964238854649696	0.29892575382964587	0.14776058911554388	0.29367126850831243	1.0E-8	-1653.7986264810293	-113.359279046072
18885000	-2981.6293146516377	-1326.5437999844958	-1655.085514667142	34534.17865236599	78805.8515341209	91917.54195974092	7195.9723730174865	26485.623597864374	6819.161387531097	5.0	1.0	2.0	1.0	1.0	12.459643118658954	0.25964238854649696	0.31254950180185936	0.14421971295167135	0.2835883966999715	1.0E-8	-1655.085514667142	-112.61840200245365
18890000	-2973.744984288546	-1319.9693007892988	-1653.7756834992472	81074.64753923133	13072.590139446636	7628.801229853374	25225.836318452926	45430.08455033701	22979.36698979964	3.0	1.0	3.0	1.0	2.0	12.459643118658954	0.25964238854649696	0.288047389746767	0.16076908903767836	0.2915411326690568	1.0E-8	-1653.7756834992472	-109.31765135533301
18895000	-2996.8884170781866	-1340.8662766710104	-1656.022140407176	49064.59329726295	261635.95116335514	253156.30827718505	35634.86374621592	51226.15073048953	117293.42241405006	1.0	2.0	5.0	1.0	1.0	15.962106980229816	0.25964238854649696	0.29300903810609086	0.1560727678677918	0.2912758054796195	1.0E-8	-1656.022140407176	-121.10679085115514
18900000	-2980.0576614594747	-1324.251649778822	-1655.8060116806525	13890.079332481442	2423596.2043895847	47067.014441737134	64874.89115854201	11668.807000432169	694.1639249623399	1.0	1.0	2.0	4.0	2.0	15.962106980229816	0.26771590929670147	0.3027557385119555	0.14231747010548182	0.2872108820858604	1.0E-8	-1655.8060116806525	-105.80115788377458
18905000	-2974.7946997803947	-1319.184883637755	-1655.6098161426394	31539.504111957034	83331.71479212941	20484.141702383884	13989.11236162916	27291.60883993374	17383.399373647342	1.0	1.0	4.0	1.0	3.0	4.723217586286776	0.26771590929670147	0.2874584106572726	0.14231747010548182	0.3025082099405432	1.0E-8	-1655.6098161426394	-109.23453513186135
18910000	-2981.2550260773714	-1325.6620106641992	-1655.593015413172	78702.40275718384	46326.594281964186	6341.76027741283	12266.30763949952	52709.96923819308	48186.474034216226	1.0	1.0	3.0	3.0	2.0	3.238322528274327	0.27606025627636577	0.2874584106572726	0.14231747010548182	0.29416386296087893	1.0E-8	-1655.593015413172	-114.23107458335771
18915000	-2976.429616804832	-1320.0514030140262	-1656.3782137908063	31690.528587501198	56821.998509011595	22007.984152539084	14478.864441821577	19716.535299243027	26628.278269785973	3.0	2.0	1.0	3.0	1.0	3.238322528274327	0.254620582529675	0.2874584106572726	0.16375714385217255	0.29416386296087893	1.0E-8	-1656.3782137908063	-111.31022879485613
18920000	-2979.8031979216216	-1320.534820355194	-1659.2683775664277	49020.4968944667	10214.100467007818	32200.496949407014	23640.172831299144	35917.71525028898	23805.872377128577	3.0	1.0	1.0	4.0	1.0	2.2486664531266642	0.25112130491319257	0.27583664197545366	0.17887819015047396	0.29416386296087893	1.0E-8	-1659.2683775664277	-111.80701980028107
18925000	-2979.0056990993166	-1321.5497233119863	-1657.4559757873303	72163.67007701032	1352.9947574570938	8302.226110847834	28788.656744785494	34862.51908721772	13500.541656417392	1.0	2.0	3.0	3.0	1.0	2.2486664531266642	0.2982380456726712	0.27583664197545366	0.15444405338836742	0.27148125896350683	1.0E-8	-1657.4559757873303	-112.91991178312915
18930000	-2965.2551303164405	-1307.6948221882606	-1657.56030812818	35280.62978826178	1933.6404019545384	6029.089559858901	17766.055945547214	24987.024229395516	40457.682433430426	1.0	3.0	3.0	1.0	2.0	0.691122257471186	0.24077454100101772	0.2937497930436411	0.15444405338836742	0.31103161256697287	1.0E-8	-1657.56030812818	-102.18937134720575
18935000	-2969.2021652332883	-1313.4368045316783	-1655.76536070161	16517.452136306532	50242.15508629507	76465.07512844421	7951.161747480614	13561.04956930558	2734.0811073735276	4.0	1.0	3.0	1.0	1.0	1.256705633462643	0.2697527748362869	0.27524817349742936	0.15444405338836742	0.30055499827791543	1.0E-8	-1655.76536070161	-105.66030132205029
18940000	-2930.17937598319	-1269.5378702895553	-1660.6415056936346	1223.3238280541452	813.1802417323847	1435.1033260349427	319.9178126403518	1178.23045023651	1469.9694996001415	1.0	3.0	1.0	2.0	3.0	1.0573140825322909	0.26554405939192893	0.27225239714677113	0.15444405338836742	0.30775949007293163	1.0E-8	-1660.6415056936346	-76.33320298849866
18945000	-2937.8204617239326	-1277.4150035506668	-1660.405458173266	578.6676079803138	14703.0210537861	3106.8861740745156	12330.063996477309	629.4012036712762	48.549921428727885	2.0	1.0	1.0	3.0	3.0	4.038450261842852	0.23538340403958935	0.3024130524991107	0.15444405338836742	0.30775949007293163	1.0E-8	-1660.405458173266	-76.12869413026753
18950000	-2978.567326460131	-1320.607896257667	-1657.9594302024636	19420.21100377747	112743.28932943795	12607.593147149282	13490.502277094207	12871.943579641988	6601.795086425693	3.0	2.0	1.0	1.0	3.0	15.291769713143749	0.251160676643296	0.28663577989540406	0.15444405338836742	0.30775949007293163	1.0E-8	-1657.9594302024636	-110.16197047840896
18955000	-2966.2364224501225	-1310.4368014271593	-1655.7996210229633	7813.715461660843	44409.57776790375	59483.80145290164	35557.59451291444	11531.737433919057	961.3262699671284	1.0	2.0	1.0	3.0	3.0	15.291769713143749	0.251160676643296	0.28663577989540406	0.15444405338836742	0.30775949007293163	1.0E-8	-1655.7996210229633	-99.74757262864809
18960000	-2946.1657814800524	-1288.1834458612207	-1657.9823356188317	2472.769990952184	5830.4329739239	8301.84789395178	2323.5492995953314	1450.9628243384147	1759.4408520614363	1.0	1.0	1.0	2.0	5.0	13.848476291859892	0.24234223434763508	0.295454222191065	0.15444405338836742	0.30775949007293163	1.0E-8	-1657.9823356188317	-87.33474909565177
18965000	-2913.3546582821173	-1258.5676989097124	-1654.786959372405	1851.9905333094116	673.9755797966204	904.9379099552614	121.51440679635715	134.05709820754055	187.70769997054782	1.0	1.0	3.0	1.0	4.0	14.568692818576972	0.2709653014902945	0.295454222191065	0.15444405338836742	0.2791364229302722	1.0E-8	-1654.786959372405	-69.03929134186257
18970000	-2934.5208185146175	-1277.0399360751023	-1657.4808824395154	1742.2613997506978	1783.5352418246512	1695.1319622947271	902.2991005965455	1590.9226756605187	180.6727790956577	3.0	2.0	2.0	2.0	1.0	10.32227782698221	0.2709653014902945	0.295454222191065	0.15444405338836742	0.2791364229302722	1.0E-8	-1657.4808824395154	-81.75657370027892
18975000	-2948.111928748122	-1293.1761754169315	-1654.9357533311904	4218.468709918531	3794.6842146143517	8859.506171213094	6773.118422220848	3802.617916558004	3702.4830125305007	1.0	3.0	1.0	2.0	3.0	1.383631023652094	0.2673062936995493	0.295454222191065	0.14892661943849778	0.28831286467088707	1.0E-8	-1654.9357533311904	-93.00047693848761
18980000	-2962.0704432045463	-1306.8254869578648	-1655.2449562466816	13496.039374556578	63911.84219342291	9057.65549212032	10063.160543889124	12289.640510219962	4610.629262721052	1.0	3.0	4.0	1.0	1.0	1.383631023652094	0.2709550528067877	0.29180546308382654	0.14892661943849778	0.28831286467088707	1.0E-8	-1655.2449562466816	-101.1960412200455
18985000	-2943.1996629131463	-1285.341099665418	-1657.8585632477282	2189.6549279588653	23788.73923607198	5033.3082240197355	2932.4642291365913	3509.9676927363116	78.84203908502032	2.0	1.0	3.0	2.0	2.0	2.5879058087493507	0.2784466233272895	0.2865770870880868	0.14812760034910563	0.2868486892355172	1.0E-8	-1657.8585632477282	-85.11652839012001
18990000	-2945.995672215244	-1291.497065520263	-1654.4986066949812	6392.3350689216995	2075.295074914404	2822.584627214903	2259.326793972977	5697.120843007244	12372.366866938895	1.0	1.0	2.0	1.0	5.0	2.275728461384942	0.2784466233272895	0.2865770870880868	0.14812760034910563	0.2868486892355172	1.0E-8	-1654.4986066949812	-91.78454500409889
18995000	-2953.1615590519555	-1297.124585495431	-1656.0369735565246	4362.369340261204	9015.422373354912	8049.243934630828	4977.598214910358	6817.560457901389	2121.497215961142	2.0	2.0	2.0	3.0	1.0	4.793812469701666	0.2570383172147517	0.2865770870880868	0.1575590445469072	0.29882555115025344	1.0E-8	-1656.0369735565246	-95.28090527049793
19000000	-2947.0741432794875	-1290.3902946603923	-1656.6838486190952	9415.03058982999	1836.0841754556182	2277.1428279792076	2773.3469260367337	2799.3194886861734	9300.722067043693	1.0	2.0	1.0	1.0	5.0	2.878879444159858	0.24841614210896545	0.29519926219387305	0.1575590445469072	0.29882555115025344	1.0E-8	-1656.6838486190952	-91.48082871171721
19005000	-2948.4723415002245	-1291.4392602280536	-1657.0330812721709	8018.26484921078	5303.673977660498	6922.280000647608	756.8381722761313	2386.4148007416816	4000.9472903540795	3.0	2.0	2.0	1.0	2.0	2.3407013433264905	0.24841614210896545	0.29519926219387305	0.1575590445469072	0.29882555115025344	1.0E-8	-1657.0330812721709	-91.50130832185155
19010000	-2949.626337047322	-1294.4343051243673	-1655.1920319229548	9246.891259787468	1323.3759899586867	2096.500101658371	3698.714813922492	9511.9455691878	7960.334183915903	2.0	2.0	2.0	1.0	3.0	7.618056130912382	0.25850833260932343	0.30788561376513246	0.13478050247528983	0.29882555115025344	1.0E-8	-1655.1920319229548	-93.47236598140195
19015000	-2922.5548359667273	-1264.6078231836223	-1657.9470127831048	896.5440120612246	453.98758236654044	257.88695869662087	1145.9858534640136	246.43857006931944	186.01553300743333	3.0	1.0	1.0	4.0	1.0	7.618056130912382	0.24906775599739933	0.29944966271778833	0.15265703013455803	0.29882555115025344	1.0E-8	-1657.9470127831048	-73.48138615939165
19020000	-2921.3603553719927	-1262.6094686983345	-1658.7508866736582	666.6494894624084	346.61767639027266	497.96480469064704	628.4762543838498	784.4823729460303	98.14707032265814	1.0	2.0	4.0	2.0	1.0	7.618056130912382	0.250411607604073	0.2913365021913905	0.15265703013455803	0.3055948600699776	1.0E-8	-1658.7508866736582	-72.71712127717282
19025000	-2986.857243220039	-1331.7838687835592	-1655.0733744364798	76739.19061903136	75975.3855054432	46056.399667641694	41116.204807835944	31560.384413592677	85935.0549533533	3.0	1.0	3.0	2.0	1.0	7.618056130912382	0.26934863805800924	0.27239947173745427	0.15236134154855813	0.30589054865597753	1.0E-8	-1655.0733744364798	-117.79171552820328
19030000	-2971.5162478034827	-1315.8849392052516	-1655.631308598231	17184.61464576781	8768.139099073514	12452.642724515978	20232.06852066333	33881.34093493737	6653.040274629882	2.0	1.0	2.0	2.0	3.0	7.618056130912382	0.26934863805800924	0.27239947173745427	0.15236134154855813	0.30589054865597753	1.0E-8	-1655.631308598231	-108.23093153655229
19035000	-2948.87822929872	-1293.050091507439	-1655.8281377912806	5867.153802330008	6508.197577930568	8584.646759148558	7551.931729508369	296.5523100029267	357.98310806846257	4.0	2.0	2.0	1.0	1.0	4.4677225732590795	0.2534018619114077	0.28834624788405583	0.15236134154855813	0.30589054865597753	1.0E-8	-1655.8281377912806	-94.3532594348733
