# BEAST v1.8.2, r6687
# Generated Thu Jan 17 13:45:37 EST 2019 [seed=1547750737201]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
36165000	-3233.871413637765	-1449.9525526153807	-1783.9188610223844	174886.21532488667	886093.2444517814	389664.85315833177	185464.14499903625	285190.93188781483	57923.558212259995	3.0	3.0	6.0	4.0	1.0	10.337696542044712	0.25323199352181414	0.2771806839591664	0.16511597411162715	0.304471348407392	1.0E-8	-1783.9188610223844	-227.00087220933088
36170000	-3244.5482631676273	-1460.8480741341984	-1783.7001890334288	337319.9138482605	778667.1842396886	628969.4387098748	830200.1781366739	404700.5025499773	85545.20291830845	1.0	5.0	3.0	5.0	3.0	10.337696542044712	0.26144063060339784	0.2895107997708954	0.15089130753458208	0.29815726209112436	1.0E-8	-1783.7001890334288	-235.65727363387228
36175000	-3239.0355539870025	-1455.8635332821382	-1783.1720207048645	340618.3741022421	5289792.797731079	3092546.7514768345	247416.62448767846	82978.36201834831	207539.1997554171	1.0	2.0	4.0	4.0	6.0	4.5885232296250225	0.2697466464195773	0.2895107997708954	0.15089130753458208	0.2898512462749449	1.0E-8	-1783.1720207048645	-228.6642484849389
36180000	-3228.779613938199	-1446.3396080471248	-1782.4400058910744	206669.82808126937	531762.3915808061	188384.14803725097	70518.8938063172	108752.90285059495	52902.016249317654	4.0	2.0	2.0	7.0	2.0	9.486675481342296	0.2697466464195773	0.29052384647745316	0.14690433337020364	0.29282517373276556	1.0E-8	-1782.4400058910744	-227.12334570566662
36185000	-3235.5057991565423	-1451.468632684935	-1784.0371664716072	255826.85274255936	800417.4942937413	173602.54587175554	283795.94115634885	84736.76277429178	113317.78021615918	3.0	1.0	7.0	1.0	5.0	9.305339021249708	0.24696379507378505	0.3133066978232454	0.14690433337020364	0.29282517373276556	1.0E-8	-1784.0371664716072	-229.67769724082262
36190000	-3239.3348344862397	-1458.24416899938	-1781.0906654868597	347598.41259768314	438013.4182810204	179698.60020115145	505162.16920508596	565130.6373847444	111031.27353688328	5.0	4.0	2.0	5.0	1.0	34.6444726530516	0.2749919797386535	0.31016917985262293	0.14690433337020364	0.2679345070385195	1.0E-8	-1781.0906654868597	-231.19843295335545
36195000	-3236.174816735074	-1452.3528950374616	-1783.8219216976122	301300.86390194664	109407.57183585771	234992.3340315026	343435.21624293807	684105.8277364176	406987.74287251197	1.0	9.0	3.0	2.0	2.0	34.6444726530516	0.24537524807543165	0.31645444968296454	0.15899650359195758	0.2791737986496458	1.0E-8	-1783.8219216976122	-226.3484493089211
36200000	-3241.485996348244	-1461.055426647974	-1780.4305697002699	280605.33648587466	766997.8187190996	1374270.0168331643	283239.70475876564	766393.2951581965	130598.36765877838	1.0	4.0	5.0	1.0	6.0	34.6444726530516	0.24537524807543165	0.29189700568141813	0.15899650359195758	0.3037312426511922	1.0E-8	-1780.4305697002699	-230.79130323203896
36205000	-3239.8455625869974	-1459.170270634557	-1780.6752919524404	196979.20377006094	5571777.750435318	849288.249248376	261911.5057354684	187202.03379344012	124407.03910277829	1.0	4.0	4.0	6.0	2.0	22.326472561392627	0.26599669207371623	0.27908172724407493	0.15899650359195758	0.29592507709025084	1.0E-8	-1780.6752919524404	-231.03646072456903
36210000	-3242.2425295671537	-1459.6147558815687	-1782.627773685585	436616.204784503	1326352.5945494028	216169.41362878447	354991.9096529822	292927.23866907036	387125.406284961	2.0	1.0	2.0	3.0	9.0	22.326472561392627	0.27937827155097605	0.27422841046527213	0.1515445256765568	0.2948487923071946	1.0E-8	-1782.627773685585	-232.85623569978662
36215000	-3243.924032877302	-1465.4391707650932	-1778.4848621122092	392296.5448337764	190278.38249014778	677417.9116137136	1920499.9957236808	723364.8982427168	302562.4643769032	2.0	6.0	1.0	1.0	7.0	31.632975991250255	0.27328785090957575	0.29193000849473866	0.1546834931591635	0.28009864743652163	1.0E-8	-1778.4848621122092	-234.73455847936427
36220000	-3233.7496976107227	-1454.8536111261521	-1778.8960864845706	293286.08929523634	808073.5848532633	281768.1296117082	416287.03015125106	214756.67698609884	193843.44046560628	2.0	4.0	5.0	4.0	2.0	31.632975991250255	0.27328785090957575	0.29193000849473866	0.1546834931591635	0.28009864743652163	1.0E-8	-1778.8960864845706	-228.82273711328475
36225000	-3232.3014268107304	-1450.6192256958252	-1781.6822011149052	218767.721602155	1310190.6333099974	170141.97601016267	243155.19689895865	96956.77993493614	65847.24183269197	2.0	5.0	4.0	1.0	5.0	26.359109918034857	0.2697821192159538	0.29193000849473866	0.15818922485278544	0.28009864743652163	1.0E-8	-1781.6822011149052	-226.52511191686523
36230000	-3222.2095778023327	-1440.6348063834887	-1781.574771418844	134131.40045103902	263623.6712341858	827292.2993109261	23777.299334221927	47467.686510000596	16575.71989044293	5.0	5.0	3.0	3.0	1.0	24.782681984690164	0.26674267557614145	0.29216958838837437	0.16098908859896205	0.28009864743652163	1.0E-8	-1781.574771418844	-218.47971299200623
36235000	-3232.950863124725	-1454.1509895723352	-1778.7998735523897	301457.62016644125	603229.3528037976	246867.90063624966	253248.05481632834	279684.6204064662	392825.2495388165	1.0	2.0	5.0	2.0	7.0	24.782681984690164	0.26463691498889136	0.2883953009927122	0.16098908859896205	0.2859786954194339	1.0E-8	-1778.7998735523897	-228.97883427054862
36240000	-3235.8822229922544	-1455.4154476210988	-1780.4667753711553	592793.6877910112	76992.6415760882	186282.51290919306	640116.0837379213	134536.02231957723	126049.10775551906	6.0	1.0	8.0	1.0	1.0	22.580076716002203	0.26463691498889136	0.2883953009927122	0.1529252777127988	0.29404250630559714	1.0E-8	-1780.4667753711553	-231.6097352658895
36245000	-3243.783174110546	-1462.2473292426237	-1781.5358448679224	492340.38905482145	4403095.168877942	613518.2946159941	231740.17980022915	406217.13176024484	257909.79000654392	1.0	1.0	10.0	1.0	4.0	35.83791521131136	0.26463691498889136	0.2971610102745078	0.1529252777127988	0.28527679702380154	1.0E-8	-1781.5358448679224	-232.00980281444174
36250000	-3232.993828856856	-1448.796269329988	-1784.197559526868	115208.93871467597	371811.5115643506	353514.91570393136	443548.63604320463	130145.5972767203	56480.79335261525	4.0	2.0	5.0	5.0	1.0	35.83791521131136	0.26463691498889136	0.2971610102745078	0.1529252777127988	0.28527679702380154	1.0E-8	-1784.197559526868	-224.5144164184237
36255000	-3234.2591912563275	-1452.8857149417784	-1781.3734763145494	380877.9292718021	283619.57566925016	269446.0974075455	355154.8481451333	222249.1906209353	255932.25245533476	1.0	6.0	5.0	2.0	3.0	12.901755428439245	0.26463691498889136	0.2971610102745078	0.1529252777127988	0.28527679702380154	1.0E-8	-1781.3734763145494	-230.36538033282588
36260000	-3229.242975809322	-1446.5176902078438	-1782.7252856014786	233174.55085000015	250623.78766005478	282396.13861338777	383151.00671450055	106320.16036452063	95955.4562011428	3.0	4.0	1.0	8.0	1.0	4.724392211203909	0.26463691498889136	0.2971610102745078	0.1529252777127988	0.28527679702380154	1.0E-8	-1782.7252856014786	-226.92411715118277
36265000	-3237.2606938108825	-1454.905486765645	-1782.3552070452374	187159.01595679487	2490213.8469006876	898795.866245094	125935.38449103403	102834.45961622304	76765.55291910977	1.0	1.0	11.0	1.0	3.0	23.786852795205572	0.26463691498889136	0.27074266147089093	0.1529252777127988	0.3116951458274184	1.0E-8	-1782.3552070452374	-229.283002926811
36270000	-3247.3860497752694	-1462.5197990623876	-1784.8662507128818	184347.60118371175	3713200.033535033	1007519.7594630051	489946.9124278379	288539.14326639404	125569.39539731228	3.0	3.0	4.0	3.0	4.0	21.71751301013116	0.25330065609505303	0.30265297344396425	0.14788830284394736	0.29615806761703484	1.0E-8	-1784.8662507128818	-234.09092249985704
36275000	-3237.3241149181586	-1455.3829068270195	-1781.9412080911388	417250.6965617777	5506514.086705916	1051001.0132883273	126253.76776567796	364823.7937990495	207626.1047164048	1.0	3.0	10.0	1.0	2.0	7.881401462189379	0.25330065609505303	0.29556228133020845	0.14788830284394736	0.30324875973079063	1.0E-8	-1781.9412080911388	-227.29008733248395
36280000	-3229.4334638227483	-1449.9120784963586	-1779.5213853263897	271573.2878424238	733882.2085612162	250472.17353141314	407480.0182294868	111207.04725906737	123225.83058367755	3.0	1.0	2.0	2.0	9.0	30.758696558391502	0.2709042228391288	0.29556228133020845	0.14887759492796623	0.28465590090269605	1.0E-8	-1779.5213853263897	-224.83831480108182
36285000	-3239.6737073474787	-1461.4333150693558	-1778.2403922781232	404386.22644465056	128729.48969973273	321679.9391549014	355929.3114214462	843866.6129583705	441907.3345186275	1.0	8.0	3.0	1.0	4.0	12.17142992973989	0.2709042228391288	0.29312299107162826	0.15131688518654646	0.28465590090269605	1.0E-8	-1778.2403922781232	-236.640074943546
36290000	-3230.4825818460513	-1451.7328942358906	-1778.7496876101607	244726.43394924133	356312.53040923894	606000.2660297506	527672.3512418832	161958.25087080972	42572.00914337359	1.0	3.0	5.0	6.0	2.0	14.941465544057422	0.2709042228391288	0.29312299107162826	0.15131688518654646	0.28465590090269605	1.0E-8	-1778.7496876101607	-228.47043942503754
36295000	-3245.011183110012	-1463.0039395423264	-1782.0072435676855	373528.4325930759	3198996.243466581	1818493.5707047011	194919.66615342657	304534.03090155724	135011.19433280354	1.0	1.0	6.0	6.0	3.0	14.941465544057422	0.2709042228391288	0.29312299107162826	0.15131688518654646	0.28465590090269605	1.0E-8	-1782.0072435676855	-235.07742681119453
36300000	-3237.8194487265596	-1461.0112321548843	-1776.8082165716753	295128.042534093	247440.69215041926	441665.542633667	926605.8084132483	321496.507689481	111461.89601230771	1.0	2.0	4.0	9.0	1.0	86.93423490137259	0.2709042228391288	0.29312299107162826	0.15131688518654646	0.28465590090269605	1.0E-8	-1776.8082165716753	-231.43636245260134
36305000	-3239.638091564769	-1459.7925071796578	-1779.8455843851114	350338.5959735449	927014.6844023133	486364.82759657875	241823.0360155536	335515.76424060453	40719.787756526595	1.0	2.0	4.0	9.0	1.0	18.53172990278712	0.2709042228391288	0.27916293590527214	0.15704079656299427	0.2928920446926043	1.0E-8	-1779.8455843851114	-235.0351601070376
36310000	-3238.871599840015	-1456.9046048727841	-1781.966994967231	201948.0960082533	2273215.6951016793	119045.65776959881	315353.4443981516	345817.6828166603	98689.47270945452	2.0	1.0	3.0	5.0	6.0	60.51660360609443	0.2709042228391288	0.27916293590527214	0.15704079656299427	0.2928920446926043	1.0E-8	-1781.966994967231	-226.8269113165745
36315000	-3240.8876400846098	-1458.1408107472244	-1782.7468293373854	405608.89332718204	1366100.6879117002	1381028.9254809737	234879.76331063913	111781.9664453745	173676.52008426134	3.0	1.0	4.0	2.0	7.0	39.677510511792086	0.2709042228391288	0.27916293590527214	0.15704079656299427	0.2928920446926043	1.0E-8	-1782.7468293373854	-230.13064496324185
36320000	-3234.2766997407857	-1454.8459798120227	-1779.430719928763	221195.24660534743	368380.23373138334	448780.5909935421	492477.3700122336	208710.60519724162	124668.87039250415	3.0	10.0	1.0	1.0	2.0	14.38613306947159	0.27060934227972167	0.27916293590527214	0.1573356771224014	0.2928920446926043	1.0E-8	-1779.430719928763	-231.51593954346015
36325000	-3234.671749263568	-1455.9578649448029	-1778.7138843187654	216777.19697326518	483085.89038521063	340397.34636736324	211187.55986423997	560916.3257159232	64947.09211153954	2.0	6.0	6.0	1.0	2.0	26.80003806675546	0.27060934227972167	0.27916293590527214	0.1573356771224014	0.2928920446926043	1.0E-8	-1778.7138843187654	-230.05061935572067
36330000	-3227.129373077149	-1445.2451077679625	-1781.8842653091865	138946.83378676753	83773.92794508846	182432.46074980844	238081.39932458344	223293.42335734333	181515.06082026174	2.0	1.0	10.0	1.0	3.0	20.83499616629978	0.27060934227972167	0.27916293590527214	0.1573356771224014	0.2928920446926043	1.0E-8	-1781.8842653091865	-223.73052399231108
36335000	-3221.8289242975725	-1439.0726479451334	-1782.7562763524393	203031.81472688622	57715.341553460865	59820.70100564918	120174.27789657304	529467.1195582972	203261.3826059035	2.0	1.0	5.0	2.0	7.0	8.428420249766134	0.27060934227972167	0.27916293590527214	0.1573356771224014	0.2928920446926043	1.0E-8	-1782.7562763524393	-218.45953741702508
36340000	-3236.524776218296	-1454.3011961010955	-1782.2235801172005	396091.20678068895	645438.848549768	167767.12316130535	270920.36821645533	316061.04674327077	256589.47696355102	4.0	3.0	1.0	1.0	8.0	16.04159857198571	0.28798381775742404	0.27916293590527214	0.1573356771224014	0.27551756921490195	1.0E-8	-1782.2235801172005	-230.27075545958016
36345000	-3237.173065335438	-1457.6467341215396	-1779.5263312138982	293406.47987152834	368615.34701522643	316286.9719123972	272423.36573702085	376515.02762412187	516937.4989252249	1.0	7.0	1.0	7.0	1.0	78.63371001160988	0.28798381775742404	0.27916293590527214	0.1573356771224014	0.27551756921490195	1.0E-8	-1779.5263312138982	-229.09664756596004
36350000	-3230.0150688946087	-1446.7389150603801	-1783.2761538342284	152763.99732879363	183091.23443479568	227101.29818220076	275132.34735144634	123403.32496633405	184063.6164957595	1.0	3.0	6.0	6.0	1.0	104.60444594015559	0.2759333213749436	0.28644770528873115	0.15005090773894242	0.2875680655973824	1.0E-8	-1783.2761538342284	-220.18166056649642
36355000	-3229.5634118291805	-1448.5217658214426	-1781.0416460077379	139536.2446889389	705061.1106972543	379859.74907593854	78778.57743243632	43793.09621811111	57917.38624170374	5.0	3.0	6.0	2.0	1.0	46.99026809891125	0.2759333213749436	0.28644770528873115	0.15005090773894242	0.2875680655973824	1.0E-8	-1781.0416460077379	-225.2722661366435
36360000	-3230.0535861965036	-1451.4428647687523	-1778.6107214277513	193288.6953526971	617020.7157717514	294146.47337286326	345147.1895345464	24157.343649257775	73978.92219029201	7.0	3.0	2.0	3.0	2.0	55.36584218827578	0.2759333213749436	0.28644770528873115	0.15005090773894242	0.2875680655973824	1.0E-8	-1778.6107214277513	-225.2037078611346
36365000	-3229.3748175759806	-1452.0397776191753	-1777.3350399568053	298591.7815484054	271375.2800176149	169488.33666956305	320766.6172968485	237616.61851278035	82773.30086103117	1.0	2.0	6.0	6.0	2.0	22.066237440358947	0.2759333213749436	0.28644770528873115	0.15005090773894242	0.2875680655973824	1.0E-8	-1777.3350399568053	-229.38171196368802
36370000	-3229.588662124287	-1445.229408606051	-1784.3592535182358	249625.7771345713	198479.87293023738	226852.97841221295	180271.5684597081	218461.06864221112	130680.70279220879	3.0	2.0	1.0	8.0	3.0	8.17244876923312	0.2753105793181249	0.28644770528873115	0.15067364979576112	0.2875680655973824	1.0E-8	-1784.3592535182358	-225.43309748418295
36375000	-3230.567616835809	-1449.199150794861	-1781.368466040948	245423.04652665832	203640.3584248018	373419.5186645957	303913.7391749522	451214.94890446233	105075.43506330067	7.0	2.0	1.0	2.0	5.0	5.405154701520842	0.2753105793181249	0.28644770528873115	0.14977670788288142	0.2884650075102621	1.0E-8	-1781.368466040948	-227.63796557910007
36380000	-3238.9632381321185	-1458.7032006290965	-1780.260037503022	327610.1226870652	1025860.6776139433	400427.4052035723	490961.3091261838	362862.8289523798	144945.23615753476	2.0	8.0	2.0	2.0	3.0	12.116044810529761	0.27088984438987423	0.2908684402169818	0.14977670788288142	0.2884650075102621	1.0E-8	-1780.260037503022	-233.81604715255705
36385000	-3223.7643658614415	-1444.7477831407866	-1779.016582720655	206337.47262106137	181645.9419635964	152899.46820226402	166294.90245920868	85718.43828880774	217441.9506278028	6.0	1.0	1.0	1.0	8.0	25.86427028571291	0.27247659458279594	0.28785440769979415	0.1490525185674241	0.2906164791499854	1.0E-8	-1779.016582720655	-222.91714673847943
36390000	-3236.1794147071673	-1458.0862101638943	-1778.093204543273	293450.3811995458	1796572.2692582393	437663.50082244753	310972.53801399196	154474.76857627838	88810.23971738847	2.0	10.0	2.0	2.0	1.0	31.069394125695904	0.27247659458279594	0.28785440769979415	0.1490525185674241	0.2906164791499854	1.0E-8	-1778.093204543273	-231.9030619375779
36395000	-3234.737702967667	-1453.3453058484324	-1781.3923971192344	237545.37487081747	950020.2978148044	158190.61914062794	202382.75872413235	177584.4869224963	61746.20963698452	1.0	3.0	3.0	7.0	3.0	12.25894606703644	0.27247659458279594	0.28404965534343357	0.1528572709237847	0.2906164791499854	1.0E-8	-1781.3923971192344	-231.20221011593273
36400000	-3237.3086071765265	-1459.0900601496196	-1778.218547026907	254769.55242379586	331144.2535555158	581078.7036147013	863481.708738067	1010675.7025649333	134167.19763166516	5.0	5.0	2.0	1.0	4.0	9.373934383628239	0.27247659458279594	0.28404965534343357	0.1528572709237847	0.2906164791499854	1.0E-8	-1778.218547026907	-233.19501427760972
36405000	-3235.872138492874	-1455.7769601550344	-1780.0951783378393	219708.3562978573	526682.2896648595	933995.7352876066	315006.250083541	245840.64071782373	172474.724796214	1.0	6.0	1.0	8.0	1.0	9.416659027150073	0.27247659458279594	0.29443588387637176	0.14247104239084651	0.2906164791499854	1.0E-8	-1780.0951783378393	-231.84450297055145
36410000	-3228.952002307121	-1448.7155544837824	-1780.2364478233383	276547.09553312487	230675.10857375874	414028.5891017334	125288.57768653276	266821.8541978029	113819.2712115352	1.0	1.0	7.0	7.0	1.0	43.076040868581586	0.2518351263241851	0.29443588387637176	0.16080075527645507	0.2929282345229877	1.0E-8	-1780.2364478233383	-223.55745371523963
36415000	-3227.1009893976307	-1446.7467084209252	-1780.3542809767055	208694.29475889655	133417.0560986599	261584.3105036512	69484.28810695118	325097.2100316926	296988.363151692	2.0	1.0	3.0	8.0	3.0	23.42311001556963	0.2655211210865444	0.29596442573057646	0.14558621865989102	0.2929282345229877	1.0E-8	-1780.3542809767055	-221.93777894528077
36420000	-3234.9255409637008	-1450.9737218230327	-1783.951819140668	213769.39335882248	101694.09238249777	286734.5641310188	207924.5143414782	716505.3873516014	506121.7240176185	1.0	6.0	3.0	5.0	2.0	9.306120786358697	0.2591946344128779	0.29596442573057646	0.14558621865989102	0.29925472119665425	1.0E-8	-1783.951819140668	-226.773841856324
36425000	-3220.2426607277494	-1440.068146481487	-1780.1745142462623	270409.06172045774	148692.36634760132	252858.36287878628	56698.40528851741	81306.17870329396	72252.31488155384	8.0	1.0	2.0	2.0	4.0	10.496929186758658	0.2586577420143453	0.29552665081859497	0.1460239935718725	0.2997916135951868	1.0E-8	-1780.1745142462623	-221.93953274379703
36430000	-3229.53274551263	-1449.3774264274427	-1780.1553190851869	238759.05136572817	162346.07100512437	274309.8524994081	173185.72251801126	223749.24783658507	3319.1478715770754	1.0	7.0	4.0	4.0	1.0	19.882395173662154	0.2690779807989629	0.3089515030199627	0.13759796418954728	0.2843725519915267	1.0E-8	-1780.1553190851869	-228.16074845731407
36435000	-3224.5784346249848	-1443.0791388260532	-1781.4992957989318	328565.55931288865	95420.3798039685	94442.27399400636	314607.86745289044	596346.0246398879	170782.13219297575	3.0	2.0	1.0	3.0	8.0	10.009800110879961	0.2692793893437521	0.2782198724697258	0.16812818619499498	0.2843725519915267	1.0E-8	-1781.4992957989318	-220.94880738863696
36440000	-3230.1733384287036	-1450.4837070769704	-1779.689631351733	367189.5950225178	138061.74747232453	294230.8265589096	317063.8297700499	154519.34590562983	197650.17640818938	1.0	1.0	7.0	4.0	4.0	10.009800110879961	0.2692793893437521	0.2782198724697258	0.16812818619499498	0.2843725519915267	1.0E-8	-1779.689631351733	-229.34854876975163
36445000	-3241.99493550013	-1455.6482291491511	-1786.346706350979	186032.2118029137	289698.91691062256	595416.0792399567	351543.48964476865	141082.56013854395	193431.63097878324	5.0	3.0	1.0	3.0	5.0	7.953839702684529	0.28940631184353754	0.2782198724697258	0.14800126369520952	0.2843725519915267	1.0E-8	-1786.346706350979	-233.2755856314272
36450000	-3232.839098788593	-1451.7970994252632	-1781.0419993633302	207588.8861317244	174466.39245006675	398049.95882288495	797148.6369884143	72913.77514177636	218333.32027726495	3.0	4.0	4.0	4.0	2.0	13.363122000894656	0.2817513802955539	0.2858748040177094	0.14800126369520952	0.2843725519915267	1.0E-8	-1781.0419993633302	-226.76926315706615
36455000	-3246.5506028694926	-1459.980151272511	-1786.5704515969817	207676.32279218864	1614434.1456064705	2316188.5978913624	454828.78692268726	462343.9568184257	2551.175091150076	2.0	1.0	4.0	8.0	2.0	13.363122000894656	0.25115790172545943	0.2858748040177094	0.14800126369520952	0.3149660305616212	1.0E-8	-1786.5704515969817	-232.17223697285945
36460000	-3238.6374405166925	-1454.5378303599798	-1784.0996101567125	119167.0849634255	234907.45819257	573169.7721142529	1092781.6305381658	129091.40688618232	5996.370886749739	11.0	1.0	1.0	2.0	2.0	22.112079449976694	0.25958384719565814	0.30312466041046504	0.14598673358746264	0.29130475880641377	1.0E-8	-1784.0996101567125	-229.42461703336826
36465000	-3227.9891342480623	-1448.567627431522	-1779.4215068165406	174598.2753995103	209794.6579702506	125395.01123812898	500936.69819516834	658311.9014755868	129964.53425711927	6.0	3.0	2.0	1.0	5.0	22.112079449976694	0.2605917557276649	0.31113577768723216	0.15479347563599838	0.2734789909491041	1.0E-8	-1779.4215068165406	-222.75806125749986
36470000	-3233.4229311126933	-1448.8751762350998	-1784.5477548775934	267942.86760629725	1015814.8646224448	71437.41547355836	120259.42928053282	120213.31536802932	175140.53170359175	6.0	2.0	1.0	1.0	7.0	22.112079449976694	0.25923404153969515	0.3079556148706576	0.1690099451496455	0.2638003984400013	1.0E-8	-1784.5477548775934	-225.4947381151214
36475000	-3229.1900318069356	-1450.0318168459596	-1779.1582149609762	251691.89078632116	139936.8193266783	131420.8461177591	255233.88258760137	284068.50457474735	660152.3258122252	4.0	1.0	10.0	1.0	1.0	6.7042912917212245	0.25923404153969515	0.3079556148706576	0.13922922100894083	0.29358112258070596	1.0E-8	-1779.1582149609762	-228.62454832969178
36480000	-3230.7960892092688	-1449.9744353971817	-1780.8216538120873	390375.40242176293	869213.5365295514	275161.11508300446	122560.29377544046	160617.40502615654	68725.67260225308	1.0	2.0	9.0	4.0	1.0	22.665988092177507	0.25923404153969515	0.3079556148706576	0.13922922100894083	0.29358112258070596	1.0E-8	-1780.8216538120873	-226.90024174999644
36485000	-3238.12498665218	-1457.63588049103	-1780.4891061611497	333634.5150856938	311724.86862586386	399029.01929533697	551189.3017663158	297078.9858413611	106342.13646653868	4.0	3.0	3.0	4.0	3.0	22.665988092177507	0.29079588233475845	0.30280311261739284	0.13060615291939653	0.2757948521284516	1.0E-8	-1780.4891061611497	-233.06454347334218
36490000	-3226.855780447653	-1446.00096271949	-1780.854817728163	280407.6759682329	116559.10792142617	184885.84922478948	327399.91909394227	336068.4970528788	203600.93463898567	2.0	4.0	8.0	1.0	2.0	10.101727140355916	0.29079588233475845	0.30280311261739284	0.13060615291939653	0.2757948521284516	1.0E-8	-1780.854817728163	-224.82906603998023
36495000	-3224.3153884742633	-1443.0353121485803	-1781.2800763256832	283340.4510193069	446590.9302836449	119458.80057837887	112362.92785320936	291503.347640543	158479.4334183063	1.0	3.0	4.0	2.0	7.0	10.101727140355916	0.29079588233475845	0.30280311261739284	0.13060615291939653	0.2757948521284516	1.0E-8	-1781.2800763256832	-221.46867963932542
36500000	-3236.7625087716415	-1450.3960771422435	-1786.3664316293982	187840.72017975088	664680.147355232	426381.82464766485	256800.22764529733	93745.3882776382	29679.113290765294	1.0	3.0	9.0	2.0	2.0	40.23372186709145	0.29079588233475845	0.2844173459469035	0.13060615291939653	0.294180618798941	1.0E-8	-1786.3664316293982	-226.33607211243185
36505000	-3220.386190128014	-1441.2365488979322	-1779.1496412300817	286256.66762863746	323527.1768551759	43032.7774800555	28039.502340634142	36362.66303246137	154724.3980056449	9.0	1.0	2.0	2.0	3.0	38.152337002887855	0.29079588233475845	0.2844173459469035	0.13060615291939653	0.294180618798941	1.0E-8	-1779.1496412300817	-219.80444964019543
36510000	-3247.313426422079	-1464.9716966028902	-1782.3417298191887	358869.8985848294	1413610.0006305887	1061103.2567070571	606034.536470292	514471.157146618	206628.88122955267	1.0	3.0	1.0	9.0	3.0	38.152337002887855	0.29079588233475845	0.2844173459469035	0.14959428665493338	0.2751924850634041	1.0E-8	-1782.3417298191887	-235.42648807286344
36515000	-3227.170085679151	-1447.7366720660584	-1779.4334136130924	254570.1301206834	239957.8097583565	465891.17161019816	309874.4080159982	104616.42698938499	69348.55818740443	11.0	3.0	1.0	1.0	1.0	38.152337002887855	0.26410277023705064	0.2748515526607337	0.1643364950061306	0.29670918209608454	1.0E-8	-1779.4334136130924	-223.79021034038325
36520000	-3241.4633686821535	-1459.3012108332618	-1782.1621578488916	398161.2616500111	191760.16327171665	823818.9351164089	96818.96788746251	203057.87716590994	234862.36893259137	3.0	1.0	4.0	7.0	2.0	32.37303929792594	0.26410277023705064	0.29964730743117274	0.1643364950061306	0.2719134273256455	1.0E-8	-1782.1621578488916	-232.10628148502698
36525000	-3234.466965792926	-1454.229710024864	-1780.2372557680621	375814.8593274151	1562621.8497121437	179035.6015521081	274197.53287090425	154236.53318774895	208663.19114149653	1.0	1.0	5.0	8.0	2.0	23.984775117296486	0.26410277023705064	0.3099457821588161	0.1536901575151803	0.2722612900889524	1.0E-8	-1780.2372557680621	-228.45207635057034
36530000	-3233.0455944773676	-1455.0892166381354	-1777.9563778392321	326453.426028521	700599.9082741601	655923.974752044	202432.37617213943	257940.5497071753	406949.678629919	1.0	2.0	4.0	5.0	5.0	24.129042964029356	0.26410277023705064	0.3099457821588161	0.1536901575151803	0.2722612900889524	1.0E-8	-1777.9563778392321	-228.85705605783158
36535000	-3243.6106128259275	-1461.068269605048	-1782.5423432208795	225215.50618123478	539957.3296961508	368882.06282668107	638283.1627814093	131340.72556645036	41152.67871387518	4.0	7.0	1.0	4.0	1.0	108.18929937531271	0.26410277023705064	0.283856551825556	0.1536901575151803	0.29835052042221244	1.0E-8	-1782.5423432208795	-232.30564509824674
36540000	-3238.5172946936596	-1459.9191928188893	-1778.5981018747702	275822.1634906927	511823.67895694816	139866.03829031647	228587.957961899	404587.73427755694	86232.50582931067	5.0	1.0	2.0	5.0	4.0	108.18929937531271	0.27236151038263035	0.2755978116799763	0.1536901575151803	0.29835052042221244	1.0E-8	-1778.5981018747702	-231.17706841193285
36545000	-3237.7119242701706	-1456.9238540015062	-1780.7880702686643	157385.7273102439	936318.0111447655	662520.2777604404	152629.6320413543	106274.19892073073	41137.894576662475	2.0	3.0	6.0	4.0	2.0	156.70649869846508	0.27236151038263035	0.28276575084234795	0.1536901575151803	0.2911825812598408	1.0E-8	-1780.7880702686643	-227.74059308974205
36550000	-3245.331790617708	-1466.0623647102293	-1779.2694259074788	313649.23788123706	387597.16993984685	397305.0146109473	355435.73897196417	711641.5653882985	338073.6177812016	4.0	2.0	4.0	1.0	6.0	61.979805235975014	0.27236151038263035	0.28276575084234795	0.1536901575151803	0.2911825812598408	1.0E-8	-1779.2694259074788	-237.0910853095009
36555000	-3237.9110631226895	-1459.7802532996595	-1778.1308098230302	265429.7348966032	453496.5480994188	375298.2804584526	1018763.2430483497	203163.08199835857	79628.31049401329	1.0	2.0	7.0	5.0	2.0	61.979805235975014	0.2641277541159173	0.2816042790745077	0.1548516292830206	0.29941633752655383	1.0E-8	-1778.1308098230302	-231.01589852072618
36560000	-3243.771340692032	-1463.1972237310201	-1780.5741169610117	488106.52215203823	900861.788202893	1092098.192641235	544505.3076631557	1048598.0678778	417043.25265185675	1.0	4.0	2.0	1.0	9.0	12.434326511170946	0.2641277541159173	0.2896539889949429	0.14680191936258544	0.29941633752655383	1.0E-8	-1780.5741169610117	-235.07157029415646
